Time,House_61,House_62,House_63,House_64,House_65,House_66,House_67,House_68,House_69,House_70
2013-04-10 19:00:00,0.36,0.25,0.271,0.415,0.452,1.135,1.524,3.069,0.197,0.159
2013-04-10 20:00:00,0.334,0.261,1.138,0.432,0.471,1.264,0.949,2.042,0.237,0.235
2013-04-10 21:00:00,0.306,0.195,0.711,0.421,0.426,0.787,1.313,1.149,0.243,0.155
2013-04-10 22:00:00,0.178,0.177,0.275,0.472,0.593,0.798,0.842,0.768,0.228,0.211
2013-04-10 23:00:00,0.108,0.09,0.393,0.365,0.384,0.646,0.304,0.606,0.166,0.124
2013-04-11 00:00:00,0.107,0.097,0.31,0.19,0.328,0.222,0.206,0.574,0.176,0.066
2013-04-11 01:00:00,0.105,0.112,0.01,0.102,0.235,0.176,0.211,0.54,0.177,0.057
2013-04-11 02:00:00,0.106,0.088,0,0.029,0.272,0.206,0.435,0.465,0.181,0.061
2013-04-11 03:00:00,0.105,0.102,0.072,0.097,0.247,0.194,0.515,0.48,0.171,0.063
2013-04-11 04:00:00,0.105,0.115,0.076,0.102,0.245,0.162,0.496,0.526,0.156,0.062
2013-04-11 05:00:00,0.103,0.084,0,0.104,0.249,0.195,0.578,0.649,0.182,0.062
2013-04-11 06:00:00,0.104,0.089,0,0.161,0.302,0.216,0.737,1.181,0.175,0.06
2013-04-11 07:00:00,0.421,0.158,0,0.035,0.324,0.257,0.854,0.81,0.18,0.206
2013-04-11 08:00:00,0.431,0.258,0.133,0.103,0.376,0.241,0.562,0.51,0.156,0.284
2013-04-11 09:00:00,0.423,0.258,0.013,0.208,0.64,0.36,0.502,0.504,0.173,0.067
2013-04-11 10:00:00,0.291,0.139,0,0.589,0.475,1.547,0.481,0.554,0.178,0.068
2013-04-11 11:00:00,0.103,0.099,0,1.542,0.604,0.335,0.465,0.499,0.169,0.059
2013-04-11 12:00:00,0.125,0.144,0.092,1.422,0.328,0.193,0.452,0.541,0.158,0.259
2013-04-11 13:00:00,0.291,0.177,0.056,0.515,0.257,0.279,0.464,0.541,0.161,0.102
2013-04-11 14:00:00,0.292,0.147,0,0.151,0.232,0.33,0.462,0.514,0.177,0.127
2013-04-11 15:00:00,0.408,0.173,0.04,0.126,0.248,0.57,0.47,0.711,0.182,0.123
2013-04-11 16:00:00,0.302,0.169,0.111,0.181,0.232,0.356,0.455,0.857,0.169,0.129
2013-04-11 17:00:00,0.189,0.252,0.165,0.199,0.288,1.197,0.478,0.901,0.156,0.065
2013-04-11 18:00:00,0.277,0.273,0.064,0.777,0.302,0.817,0.567,0.775,0.176,0.222
2013-04-11 19:00:00,0.245,0.264,0.062,0.403,0.288,0.734,0.655,1.313,0.226,0.18
2013-04-11 20:00:00,0.319,0.251,0.302,0.743,0.422,0.852,1.036,1.078,0.241,0.253
2013-04-11 21:00:00,0.327,0.273,0.367,0.675,0.434,0.924,1.069,0.98,0.211,0.172
2013-04-11 22:00:00,0.313,0.282,0.276,0.621,0.56,0.842,0.748,0.991,0.219,0.228
2013-04-11 23:00:00,0.153,0.142,0.278,0.472,0.546,0.757,0.604,0.906,0.188,0.072
2013-04-12 00:00:00,0.109,0.093,0.227,0.61,0.362,0.23,0.342,0.649,0.187,0.058
2013-04-12 01:00:00,0.106,0.116,0.146,0.156,0.231,0.226,0.219,0.644,0.164,0.067
2013-04-12 02:00:00,0.104,0.095,0.001,0.145,0.204,0.204,0.17,0.548,0.15,0.059
2013-04-12 03:00:00,0.11,0.099,0,0.099,0.234,0.175,0.375,0.837,0.182,0.063
2013-04-12 04:00:00,0.108,0.112,0,0.13,0.225,0.201,0.493,0.866,0.181,0.064
2013-04-12 05:00:00,0.105,0.083,0.099,0.152,0.266,0.19,0.495,0.892,0.171,0.063
2013-04-12 06:00:00,0.105,0.154,0.051,0.1,0.431,0.196,0.537,1.043,0.152,0.066
2013-04-12 07:00:00,0.102,0.254,0,0.104,0.38,0.276,0.577,0.818,0.184,0.169
2013-04-12 08:00:00,0.129,0.277,0,0.19,0.265,1.381,0.673,0.537,0.624,0.332
2013-04-12 09:00:00,0.223,0.276,0.024,0.11,0.226,0.208,0.816,0.676,1.328,0.067
2013-04-12 10:00:00,0.184,0.22,0.131,1.463,0.616,0.295,1.031,0.95,1.493,0.066
2013-04-12 11:00:00,0.719,0.269,0,2.034,0.426,0.297,0.831,1.052,0.587,0.212
2013-04-12 12:00:00,0.329,0.176,0.001,1.059,0.209,0.477,0.75,1.063,0.172,0.157
2013-04-12 13:00:00,0.313,0.179,0.015,0.292,0.222,0.49,0.057,2.458,0.177,0.18
2013-04-12 14:00:00,0.435,0.181,0.186,0.159,0.29,0.411,0.063,1.505,0.175,0.127
2013-04-12 15:00:00,0.35,0.162,0.061,0.227,0.371,0.666,0.055,1.016,0.163,0.206
2013-04-12 16:00:00,0.335,0.481,0.06,0.322,0.401,0.614,0.063,1.154,0.173,0.127
2013-04-12 17:00:00,0.409,0.225,0.061,0.265,0.412,0.736,0.056,0.918,0.169,0.157
2013-04-12 18:00:00,0.444,0.164,0.195,1.33,0.88,1.174,0.064,1.226,0.179,0.14
2013-04-12 19:00:00,0.328,0.174,0.087,0.543,0.645,0.866,0.056,1.415,0.213,0.134
2013-04-12 20:00:00,0.334,0.163,0.115,0.635,0.515,0.978,0.061,1.359,0.228,0.235
2013-04-12 21:00:00,0.341,0.154,0.272,0.461,0.529,1.376,0.059,2.453,0.252,0.158
2013-04-12 22:00:00,0.168,0.085,0.395,0.674,0.536,0.738,0.057,1.263,0.231,0.187
2013-04-12 23:00:00,0.107,0.11,0.293,1.066,0.716,0.529,0.063,0.995,0.173,0.11
2013-04-13 00:00:00,0.107,0.092,0.034,0.134,0.604,0.426,0.056,0.756,0.155,0.064
2013-04-13 01:00:00,0.108,0.092,0,0.097,0.401,0.413,0.058,0.499,0.182,0.064
2013-04-13 02:00:00,0.107,0.092,0.108,0.106,0.405,0.278,0.061,0.514,0.179,0.067
2013-04-13 03:00:00,0.107,0.088,0.035,0.047,0.407,0.269,0.058,0.475,0.167,0.064
2013-04-13 04:00:00,0.106,0.104,0,0.055,0.405,0.291,0.06,0.476,0.156,0.063
2013-04-13 05:00:00,0.105,0.074,0,0.162,0.407,0.268,0.062,1.235,0.19,0.073
2013-04-13 06:00:00,0.103,0.191,0.069,0.12,0.355,0.271,0.059,0.904,0.188,0.061
2013-04-13 07:00:00,0.14,0.2,0.068,0.419,0.397,0.291,0.12,0.734,0.161,0.068
2013-04-13 08:00:00,0.548,0.27,0,0.427,0.374,0.302,0.108,0.718,0.152,0.33
2013-04-13 09:00:00,0.158,0.264,0,0.221,0.859,1.326,0.092,0.897,0.176,0.236
2013-04-13 10:00:00,0.3,0.887,0.048,0.195,0.265,0.193,0.091,0.641,0.175,0.21
2013-04-13 11:00:00,0.188,1.099,0.097,0.445,1.541,0.408,0.092,0.832,0.17,0.82
2013-04-13 12:00:00,0.28,0.255,0,0.198,0.771,0.667,0.096,1.072,0.152,0.212
2013-04-13 13:00:00,0.181,0.149,0,0.173,0.139,0.455,0.09,1.681,0.168,0.114
2013-04-13 14:00:00,0.104,0.18,0.037,0.578,0.114,0.695,0.093,0.902,0.183,0.123
2013-04-13 15:00:00,0.107,0.221,0.107,0.757,0.196,0.572,0.1,0.523,0.175,0.125
2013-04-13 16:00:00,0.107,0.253,0,0.455,0.146,1.029,0.09,0.557,0.167,0.175
2013-04-13 17:00:00,0.102,0.347,0.003,0.657,0.149,0.85,0.094,0.514,0.151,0.132
2013-04-13 18:00:00,0.106,0.288,0.153,0.401,0.147,0.615,0.096,0.858,0.183,0.237
2013-04-13 19:00:00,0.104,0.274,0.116,0.632,0.168,0.7,0.093,1.376,2.919,0.271
2013-04-13 20:00:00,0.102,0.192,0.123,0.826,0.217,0.604,0.09,3.093,2.43,0.158
2013-04-13 21:00:00,0.103,0.195,0.194,0.551,0.209,0.469,0.092,1.152,1.094,0.162
2013-04-13 22:00:00,0.103,0.237,0.24,0.335,0.216,0.474,0.098,0.931,0.747,0.169
2013-04-13 23:00:00,0.104,0.161,0.154,0.232,0.215,0.504,0.095,0.884,0.095,0.167
2013-04-14 00:00:00,0.104,0.163,0.077,0.154,0.219,0.293,0.059,0.702,0.128,0.083
2013-04-14 01:00:00,0.105,0.138,0.12,0.15,0.215,0.21,0.064,0.622,0.136,0.071
2013-04-14 02:00:00,0.103,0.09,0.015,0.096,0.224,0.16,0.058,0.547,0.129,0.06
2013-04-14 03:00:00,0.104,0.117,0,0.096,0.204,0.171,0.058,0.538,0.101,0.076
2013-04-14 04:00:00,0.102,0.105,0.033,0.175,0.227,0.191,0.06,0.489,0.101,0.065
2013-04-14 05:00:00,0.101,0.095,0.099,0.103,0.201,0.187,0.058,0.563,0.12,0.063
2013-04-14 06:00:00,0.1,0.14,0,0.097,0.279,0.199,0.067,0.9,0.195,0.064
2013-04-14 07:00:00,0.1,0.126,0,0.191,0.228,0.22,0.104,0.903,0.73,0.061
2013-04-14 08:00:00,0.102,0.142,0.075,0.515,0.245,0.175,0.098,1.498,1.225,0.188
2013-04-14 09:00:00,0.104,0.348,0.061,0.092,0.232,0.256,0.097,0.869,0.686,0.245
2013-04-14 10:00:00,0.104,0.34,0,0.076,0.23,1.601,0.096,0.845,0.816,0.065
2013-04-14 11:00:00,0.105,0.208,0,0.123,0.226,1.041,0.093,1.33,0.624,0.166
2013-04-14 12:00:00,0.106,0.219,0.134,0.18,0.199,0.968,0.1,1.686,1.107,0.094
2013-04-14 13:00:00,0.103,0.192,0.011,0.099,0.231,0.355,0.093,0.811,1.615,0.472
2013-04-14 14:00:00,0.102,0.282,0,0.141,0.201,0.198,0.1,1.429,1.053,0.179
2013-04-14 15:00:00,0.14,0.17,0.046,0.54,0.236,0.239,0.092,0.624,1.049,0.139
2013-04-14 16:00:00,0.328,0.17,0.102,0.36,0.197,0.347,0.095,1.403,0.885,0.134
2013-04-14 17:00:00,0.316,0.163,0.008,0.306,0.254,0.502,0.099,1.203,1.482,0.158
2013-04-14 18:00:00,0.405,0.151,0.061,0.306,0.243,0.595,0.094,1.565,0.873,0.182
2013-04-14 19:00:00,0.307,0.1,0.19,0.405,0.501,0.834,0.089,2.185,1.079,0.291
2013-04-14 20:00:00,0.316,0.124,0.129,0.404,0.39,0.656,0.099,1.011,1.158,0.357
2013-04-14 21:00:00,0.308,0.126,0.15,0.425,0.401,0.613,0.093,0.795,1.021,0.19
2013-04-14 22:00:00,0.115,0.102,0.218,1.13,0.483,0.497,0.101,0.647,0.856,0.18
2013-04-14 23:00:00,0.109,0.116,0.229,1.712,0.376,0.21,0.091,0.644,0.212,0.18
2013-04-15 00:00:00,0.109,0.089,0.108,0.599,0.276,0.253,0.057,0.622,0.139,0.073
2013-04-15 01:00:00,0.11,0.111,0,0.07,0.208,0.229,0.063,0.498,0.106,0.074
2013-04-15 02:00:00,0.111,0.089,0.123,0.029,0.207,0.21,0.059,0.532,0.151,0.065
2013-04-15 03:00:00,0.111,0.113,0.02,0.138,0.209,0.211,0.064,0.503,0.144,0.076
2013-04-15 04:00:00,0.108,0.093,0,0.104,0.246,0.201,0.059,0.497,0.106,0.062
2013-04-15 05:00:00,0.108,0.121,0.022,0.099,0.222,0.206,0.057,0.592,0.148,0.073
2013-04-15 06:00:00,0.108,0.2,0.119,0.162,0.172,1.421,0.063,0.812,0.209,0.075
2013-04-15 07:00:00,0.106,0.223,0,0.079,0.373,0.177,0.102,0.978,0.435,0.227
2013-04-15 08:00:00,0.348,0.181,0,0.085,0.345,0.184,0.086,1.954,0.594,0.197
2013-04-15 09:00:00,0.196,0.11,0.067,0.174,0.75,0.199,0.094,1.558,0.837,0.076
2013-04-15 10:00:00,0.346,0.116,0.088,0.566,0.608,0.347,0.091,0.963,0.584,0.075
2013-04-15 11:00:00,0.24,0.144,0,0.372,0.242,0.201,0.095,0.966,0.682,0.111
2013-04-15 12:00:00,0.733,0.159,0.005,0.905,0.177,0.191,0.09,0.692,0.544,0.094
2013-04-15 13:00:00,0.492,0.166,0.183,0.955,0.245,0.198,0.09,0.493,0.441,0.148
2013-04-15 14:00:00,0.353,0.154,0.104,0.192,0.258,0.2,0.099,1.05,0.268,0.16
2013-04-15 15:00:00,0.253,0.099,0.06,0.231,0.294,0.209,0.093,0.878,0.228,0.061
2013-04-15 16:00:00,0.196,0.164,0.092,0.326,0.291,0.584,0.093,0.802,0.63,0.111
2013-04-15 17:00:00,0.27,0.228,0.2,0.342,0.281,0.491,0.096,0.699,0.363,0.125
2013-04-15 18:00:00,0.233,0.484,0.112,0.294,0.45,0.585,0.094,0.796,0.782,0.188
2013-04-15 19:00:00,0.183,0.171,0.06,0.417,0.422,0.396,0.088,1.179,1.073,0.114
2013-04-15 20:00:00,0.295,0.184,0.176,0.662,0.582,0.849,0.097,0.776,1.356,0.285
2013-04-15 21:00:00,0.331,0.16,0.259,0.636,0.308,0.57,0.092,1.07,0.721,0.221
2013-04-15 22:00:00,0.205,0.126,0.149,0.717,0.29,0.287,0.1,1.925,0.668,0.227
2013-04-15 23:00:00,0.111,0.115,0.153,1.846,0.271,0.221,0.089,1.607,0.132,0.121
2013-04-16 00:00:00,0.109,0.092,0.244,0.608,0.575,0.215,0.057,0.694,0.128,0.062
2013-04-16 01:00:00,0.117,0.115,0.018,0.11,1.464,0.219,0.062,0.513,0.114,0.068
2013-04-16 02:00:00,0.109,0.096,0,0.03,0.326,0.216,0.059,0.534,0.097,0.068
2013-04-16 03:00:00,0.109,0.105,0.067,0.064,0.275,0.209,0.057,0.524,0.14,0.058
2013-04-16 04:00:00,0.107,0.106,0.076,0.157,0.325,0.21,0.064,0.491,0.117,0.069
2013-04-16 05:00:00,0.114,0.089,0,0.098,0.28,0.192,0.058,0.594,0.099,0.061
2013-04-16 06:00:00,0.223,0.111,0,0.101,0.409,1.31,0.057,1.014,0.179,0.068
2013-04-16 07:00:00,0.525,0.173,0.126,0.113,0.211,0.199,0.103,0.681,0.505,0.192
2013-04-16 08:00:00,0.358,0.218,0.015,0.041,0.272,0.201,0.095,0.562,1.448,0.192
2013-04-16 09:00:00,0.242,0.123,0,0.108,0.181,0.214,0.088,0.482,0.735,0.116
2013-04-16 10:00:00,0.254,0.1,0.043,0.465,0.175,0.284,0.091,0.468,0.549,0.068
2013-04-16 11:00:00,0.238,0.118,0.12,1.843,0.185,0.331,0.093,0.835,1.173,0.148
2013-04-16 12:00:00,0.273,0.164,0,0.956,0.18,0.201,0.089,0.95,0.63,0.136
2013-04-16 13:00:00,0.321,0.155,0,1.531,0.18,0.329,0.092,0.592,0.536,0.151
2013-04-16 14:00:00,0.501,0.182,0.086,0.543,0.179,0.275,0.097,0.537,0.646,0.164
2013-04-16 15:00:00,0.201,0.184,0.125,0.197,0.184,0.2,0.093,0.501,1.049,0.425
2013-04-16 16:00:00,0.193,0.149,0.064,0.344,0.272,0.4,0.091,0.502,0.835,0.401
2013-04-16 17:00:00,0.231,0.178,0.062,0.364,0.271,0.495,0.097,0.512,0.377,0.231
2013-04-16 18:00:00,0.195,0.383,0.177,0.336,0.262,0.864,0.094,0.478,0.544,0.115
2013-04-16 19:00:00,0.187,0.241,0.139,0.355,0.275,1.438,0.095,0.794,0.544,0.211
2013-04-16 20:00:00,0.27,0.201,0.068,0.529,0.302,1.326,0.096,1.155,1.58,0.142
2013-04-16 21:00:00,0.258,0.173,0.144,0.597,0.296,1.173,0.093,1.169,1.663,0.163
2013-04-16 22:00:00,0.107,0.173,0.285,0.525,0.308,1.464,0.094,0.89,0.807,0.184
2013-04-16 23:00:00,0.106,0.119,0.176,0.197,0.292,0.827,0.093,0.61,0.141,0.245
2013-04-17 00:00:00,0.106,0.094,0.15,0.099,0.275,0.8,0.059,0.619,0.129,0.071
2013-04-17 01:00:00,0.107,0.121,0.068,0.136,0.268,0.816,0.062,0.549,0.132,0.071
2013-04-17 02:00:00,0.107,0.097,0.107,0.149,0.265,0.812,0.061,0.499,0.09,0.058
2013-04-17 03:00:00,0.106,0.114,0,0.036,0.266,0.784,0.057,0.523,0.128,0.071
2013-04-17 04:00:00,0.105,0.112,0,0.037,0.267,0.774,0.059,0.573,0.122,0.063
2013-04-17 05:00:00,0.106,0.094,0.093,0.172,0.271,0.76,0.062,0.582,0.082,0.063
2013-04-17 06:00:00,0.104,0.112,0.052,0.1,0.315,1.971,0.057,0.671,0.175,0.064
2013-04-17 07:00:00,0.117,0.108,0,0.098,0.263,0.755,0.103,0.965,0.628,0.139
2013-04-17 08:00:00,0.539,0.263,0,0.189,0.35,0.744,0.094,0.551,0.869,0.199
2013-04-17 09:00:00,0.28,0.297,0.137,0.101,0.269,1.047,0.088,0.558,1.067,0.119
2013-04-17 10:00:00,0.472,0.261,0.009,1.578,0.266,1.033,0.092,1.291,0.497,0.11
2013-04-17 11:00:00,0.447,0.251,0,1.827,0.326,0.556,0.092,1.009,0.386,0.193
2013-04-17 12:00:00,0.163,0.163,0.064,0.931,0.28,0.462,0.09,0.913,0.417,0.169
2013-04-17 13:00:00,0.109,0.228,0.096,0.465,0.288,0.292,0.092,0.903,0.428,0.105
2013-04-17 14:00:00,0.109,0.119,0,0.873,0.282,0.195,0.099,0.823,0.427,0.138
2013-04-17 15:00:00,0.109,0.133,0,0.189,0.268,0.186,0.092,0.728,0.463,0.19
2013-04-17 16:00:00,0.106,0.172,0.109,0.317,0.271,0.358,0.092,0.472,0.633,0.138
2013-04-17 17:00:00,0.106,0.16,0.051,0.286,0.27,0.609,0.096,0.492,0.556,0.2
2013-04-17 18:00:00,0.107,0.193,0,0.327,0.365,0.345,0.094,1.047,0.532,0.183
2013-04-17 19:00:00,0.107,0.172,0.088,0.434,0.33,0.186,0.091,2.27,0.585,0.138
2013-04-17 20:00:00,0.105,0.182,0.213,0.636,0.282,0.196,0.098,1.254,0.639,0.242
2013-04-17 21:00:00,0.105,0.161,0.183,0.574,0.283,0.232,0.093,0.876,0.659,0.159
2013-04-17 22:00:00,0.108,0.154,0.149,0.399,0.261,0.705,0.093,0.669,1.297,0.172
2013-04-17 23:00:00,0.233,0.096,0.191,0.657,0.269,0.253,0.097,0.588,1.126,0.111
2013-04-18 00:00:00,0.153,0.11,0.21,0.097,0.28,0.203,0.059,0.513,0.111,0.059
2013-04-18 01:00:00,0.104,0.105,0,0.093,0.278,0.192,0.06,0.541,0.132,0.072
2013-04-18 02:00:00,0.105,0.092,0,0.099,0.321,0.217,0.067,0.593,0.12,0.063
2013-04-18 03:00:00,0.106,0.119,0.083,0.035,0.29,0.191,0.059,0.519,0.084,0.067
2013-04-18 04:00:00,0.105,0.094,0.064,0.107,0.302,0.182,0.061,0.511,0.125,0.064
2013-04-18 05:00:00,0.106,0.099,0,0.166,0.286,0.182,0.056,0.586,0.12,0.062
2013-04-18 06:00:00,0.104,0.131,0,0.126,0.443,1.442,0.062,1.079,0.147,0.066
2013-04-18 07:00:00,0.103,0.13,0.124,0.096,0.263,0.201,0.102,0.78,0.456,0.214
2013-04-18 08:00:00,0.135,0.169,0.025,0.164,0.267,0.196,0.091,0.588,0.652,0.203
2013-04-18 09:00:00,0.305,0.145,0,0.109,0.283,0.34,0.093,0.583,0.836,0.067
2013-04-18 10:00:00,0.182,0.093,0.028,0.24,0.255,0.329,0.087,0.562,0.456,0.065
2013-04-18 11:00:00,0.102,0.124,0.13,1.185,0.263,0.292,0.095,1.522,0.278,0.065
2013-04-18 12:00:00,0.101,0.143,0.001,1.304,0.269,0.221,0.087,1.029,0.244,0.074
2013-04-18 13:00:00,0.283,0.168,0.101,0.443,0.494,0.233,0.094,0.974,0.241,0.228
2013-04-18 14:00:00,0.193,0.183,0.292,0.147,1.37,0.234,0.092,1.723,0.194,0.131
2013-04-18 15:00:00,0.491,0.141,0.138,0.245,1.996,0.33,0.097,1.008,0.231,0.209
2013-04-18 16:00:00,1.632,0.101,0.06,0.317,0.609,0.392,0.088,0.888,0.243,0.204
2013-04-18 17:00:00,0.214,0.274,0.06,0.15,0.419,0.616,0.09,0.858,0.314,0.139
2013-04-18 18:00:00,0.209,0.306,0.181,0.125,0.669,0.703,0.093,1.088,0.337,0.12
2013-04-18 19:00:00,0.176,0.276,0.153,0.286,0.48,0.667,0.089,4.527,1.389,0.233
2013-04-18 20:00:00,0.326,0.211,0.061,0.529,0.517,1.136,0.09,1.168,1.194,0.177
2013-04-18 21:00:00,0.34,0.2,0.065,0.512,0.607,0.89,0.098,0.82,1.356,0.179
2013-04-18 22:00:00,0.219,0.172,0.189,0.714,0.32,0.54,0.089,0.98,0.372,0.195
2013-04-18 23:00:00,0.107,0.098,0.226,0.8,0.262,0.233,0.095,0.709,0.141,0.142
2013-04-19 00:00:00,0.108,0.114,0.147,0.101,0.235,0.201,0.057,0.686,0.125,0.062
2013-04-19 01:00:00,0.106,0.083,0,0.097,0.219,0.192,0.061,0.667,0.079,0.067
2013-04-19 02:00:00,0.105,0.107,0.105,0.165,0.22,0.182,0.059,0.538,0.123,0.064
2013-04-19 03:00:00,0.105,0.084,0.043,0.031,0.226,0.187,0.059,0.559,0.118,0.068
2013-04-19 04:00:00,0.104,0.115,0,0.03,0.229,0.196,0.059,0.531,0.087,0.069
2013-04-19 05:00:00,0.104,0.078,0,0.164,0.235,0.187,0.064,0.554,0.134,0.058
2013-04-19 06:00:00,0.103,0.106,0.123,0.104,0.228,1.726,0.056,0.925,0.155,0.07
2013-04-19 07:00:00,0.11,0.136,0.016,0.098,0.279,0.305,0.103,1.784,0.468,0.219
2013-04-19 08:00:00,0.521,0.234,0,0.112,0.216,0.255,0.088,0.915,0.69,0.252
2013-04-19 09:00:00,0.238,0.281,0,0.276,0.277,0.195,0.095,0.559,1.209,0.093
2013-04-19 10:00:00,0.231,0.103,0.141,0.419,0.45,0.239,0.087,0.545,1.089,0.07
2013-04-19 11:00:00,0.443,0.124,0,1.477,0.383,0.456,0.09,0.509,0.944,0.133
2013-04-19 12:00:00,0.284,0.154,0,0.488,0.509,0.245,0.091,2.338,0.701,0.61
2013-04-19 13:00:00,0.219,0.348,0.078,0.191,0.466,0.179,0.098,0.912,1.48,0.257
2013-04-19 14:00:00,0.313,0.818,0.107,0.616,0.426,0.236,0.091,1.361,1.097,0.159
2013-04-19 15:00:00,0.25,1.055,0.06,1.422,0.983,0.337,0.093,0.94,0.588,0.313
2013-04-19 16:00:00,0.289,0.254,0.06,1.404,0.877,0.413,0.091,0.807,0.605,0.132
2013-04-19 17:00:00,0.189,0.234,0.178,0.337,0.995,0.546,0.092,0.704,0.589,0.234
2013-04-19 18:00:00,0.19,0.457,0.137,0.339,0.281,1.221,0.098,0.909,0.56,0.185
2013-04-19 19:00:00,0.185,0.244,0.061,0.316,0.224,0.529,0.089,1,0.653,0.131
2013-04-19 20:00:00,0.277,0.225,0.061,0.614,0.19,0.883,0.09,1.286,0.742,0.245
2013-04-19 21:00:00,0.309,0.203,0.243,0.552,0.191,0.811,0.091,1.046,1.38,0.16
2013-04-19 22:00:00,0.103,0.205,0.184,0.514,0.32,0.89,0.095,0.712,0.719,0.202
2013-04-19 23:00:00,0.103,0.119,0.155,0.401,0.261,0.311,0.093,0.588,0.168,0.147
2013-04-20 00:00:00,0.103,0.104,0.126,0.131,0.269,0.216,0.058,0.513,0.118,0.072
2013-04-20 01:00:00,0.103,0.102,0.127,0.056,0.25,0.229,0.058,0.493,0.088,0.064
2013-04-20 02:00:00,0.102,0.098,0,0.057,0.25,0.224,0.059,0.531,0.133,0.072
2013-04-20 03:00:00,0.102,0.108,0,0.116,0.235,0.175,0.057,0.497,0.117,0.057
2013-04-20 04:00:00,0.11,0.095,0.045,0.102,0.231,0.172,0.06,0.486,0.103,0.071
2013-04-20 05:00:00,0.103,0.107,0.083,0.07,0.225,0.187,0.061,0.622,0.128,0.064
2013-04-20 06:00:00,0.101,0.075,0,0.087,0.227,0.201,0.057,0.994,0.129,0.225
2013-04-20 07:00:00,0.366,0.113,0,0.364,0.222,0.168,0.101,1.211,0.639,0.1
2013-04-20 08:00:00,0.184,0.236,0.067,0.233,0.224,1.234,0.09,0.851,1.003,0.124
2013-04-20 09:00:00,0.211,0.196,0.071,0.746,0.524,1.221,0.089,0.522,1.192,0.269
2013-04-20 10:00:00,0.213,0.112,0,0.178,1.62,0.476,0.089,1.878,0.917,0.094
2013-04-20 11:00:00,0.179,0.108,0,0.293,0.864,0.372,0.095,1.061,0.306,1.247
2013-04-20 12:00:00,0.154,0.182,0.123,0.6,0.249,1.078,0.095,1.172,0.237,0.311
2013-04-20 13:00:00,0.102,0.171,0.024,0.252,0.104,0.932,0.095,1.197,0.346,0.199
2013-04-20 14:00:00,0.104,0.166,0.052,0.164,0.113,0.497,0.091,0.477,0.275,0.086
2013-04-20 15:00:00,0.105,0.175,0.182,0.503,0.103,0.603,0.097,0.443,0.625,0.168
2013-04-20 16:00:00,0.105,0.333,0.179,0.147,0.161,0.846,0.091,0.489,0.741,0.105
2013-04-20 17:00:00,0.105,0.148,0.061,0.308,0.176,0.748,0.092,0.978,0.642,0.128
2013-04-20 18:00:00,0.198,0.174,0.06,0.306,0.242,0.259,0.091,1.992,0.903,0.206
2013-04-20 19:00:00,0.463,0.142,0.158,0.427,0.22,0.633,0.095,1.263,0.884,0.12
2013-04-20 20:00:00,0.485,0.178,0.129,0.468,0.642,1.339,0.089,0.94,0.866,0.201
2013-04-20 21:00:00,0.348,0.181,0.15,0.55,0.375,0.903,0.092,1.05,1.059,0.21
2013-04-20 22:00:00,0.244,0.381,0.154,0.432,0.333,0.511,0.092,1.041,0.618,0.176
2013-04-20 23:00:00,0.106,0.132,0.29,0.36,0.158,0.24,0.092,0.751,0.125,0.147
2013-04-21 00:00:00,0.105,0.11,0.15,0.2,0.177,0.228,0.542,0.685,0.1,0.069
2013-04-21 01:00:00,0.105,0.087,0.003,0.1,0.203,0.235,1.106,0.547,0.1,0.072
2013-04-21 02:00:00,0.105,0.112,0.035,0.101,0.183,0.209,0.704,0.57,0.12,0.059
2013-04-21 03:00:00,0.104,0.087,0.104,0.178,0.139,0.188,0.644,0.623,0.126,0.066
2013-04-21 04:00:00,0.104,0.114,0,0.107,0.134,0.173,0.636,0.514,0.099,0.062
2013-04-21 05:00:00,0.102,0.087,0,0.099,0.145,0.172,0.639,0.59,0.113,0.064
2013-04-21 06:00:00,0.101,0.107,0.01,0.164,0.144,0.192,0.555,0.948,0.192,0.062
2013-04-21 07:00:00,0.142,0.155,0.127,0.167,0.207,0.177,0.588,0.58,0.763,0.229
2013-04-21 08:00:00,0.359,0.262,0,0.462,0.299,1.299,0.651,0.572,0.958,0.217
2013-04-21 09:00:00,0.111,0.161,0,0.183,0.155,0.406,0.616,0.548,0.793,0.238
2013-04-21 10:00:00,0.192,0.118,0.03,0.119,0.139,0.685,1.22,0.545,0.542,0.084
2013-04-21 11:00:00,0.309,0.143,0.133,0.097,0.147,0.439,0.65,1.057,0.389,0.167
2013-04-21 12:00:00,0.214,0.167,0.04,0.156,0.153,0.375,0.976,0.792,0.662,0.145
2013-04-21 13:00:00,0.369,0.144,0.006,0.135,0.189,0.297,1.774,1.501,1.069,0.26
2013-04-21 14:00:00,0.215,0.154,0.058,0.117,0.189,0.914,1.001,1.504,0.468,0.148
2013-04-21 15:00:00,0.294,0.168,0.213,0.411,0.195,0.293,1.211,1.019,0.403,0.079
2013-04-21 16:00:00,0.191,0.149,0.061,0.357,0.2,0.552,1.344,1.272,1.256,0.096
2013-04-21 17:00:00,0.189,0.177,0.061,0.311,0.207,0.473,1.982,0.842,0.501,0.127
2013-04-21 18:00:00,0.309,0.11,0.123,0.355,0.188,0.506,1.409,2.18,0.49,0.18
2013-04-21 19:00:00,0.301,0.113,0.182,0.431,0.542,0.639,1.142,1.365,1.224,0.25
