Time,House_41,House_42,House_43,House_44,House_45,House_46,House_47,House_48,House_49,House_50
2013-11-26 07:00:00,0.056,0.099,0.618,0.428,0.065,0.265,0.109,0.205,0.732,0.093
2013-11-26 08:00:00,0.284,0.18,0.912,0.348,0.05,0.358,0.143,0.215,0.625,0.092
2013-11-26 09:00:00,1.351,0.215,2.519,0.361,0.094,0.268,0.113,0.203,0.331,0.12
2013-11-26 10:00:00,0.313,0.231,1.356,0.458,0.025,0.052,0.348,0.198,0.281,0.19
2013-11-26 11:00:00,0.162,0.18,1.958,0.234,0.08,0.046,0.296,0.198,0.333,0.096
2013-11-26 12:00:00,0.572,0.294,1.884,0.406,0.681,0.098,0.14,0.202,0.274,0.091
2013-11-26 13:00:00,0.697,0.49,2.032,0.269,0.09,0.179,0.321,0.239,0.345,0.092
2013-11-26 14:00:00,0.165,0.238,2.292,0.652,0.072,0.116,0.109,1.623,0.641,0.202
2013-11-26 15:00:00,0.084,0.271,2.338,0.761,0.048,0.189,0.209,1.18,0.389,0.137
2013-11-26 16:00:00,0.047,0.274,1.971,0.901,0.106,0.09,0.283,0.812,0.387,0.136
2013-11-26 17:00:00,0.057,0.231,3.076,0.656,0.419,0.116,0.27,0.899,0.335,0.148
2013-11-26 18:00:00,0.506,0.247,3.216,0.678,0.068,0.607,0.259,0.9,0.65,0.202
2013-11-26 19:00:00,1.225,0.205,3.587,0.691,0.066,0.554,0.507,0.839,0.391,0.291
2013-11-26 20:00:00,1.115,0.253,3.987,1.116,0.068,0.257,0.275,0.868,0.466,0.155
2013-11-26 21:00:00,0.468,0.308,2.324,0.874,0.053,0.353,0.128,0.821,0.609,0.155
2013-11-26 22:00:00,1.229,0.217,2.293,0.927,0.041,0.262,0.147,0.624,0.43,0.156
2013-11-26 23:00:00,0.058,0.134,3.067,0.968,0.904,0.263,0.118,0.623,0.445,0.155
2013-11-27 00:00:00,0.075,0.101,0.506,0.629,0.182,0.159,0.137,0.53,0.385,0.159
2013-11-27 01:00:00,0.075,0.11,0.445,0.558,0.081,0.107,0.143,0.759,0.441,0.161
2013-11-27 02:00:00,0.054,0.111,0.529,0.226,0.084,0.043,0.114,0.756,0.414,0.104
2013-11-27 03:00:00,0.075,0.113,0.47,0.186,0.069,0.044,0.147,0.394,0.331,0.095
2013-11-27 04:00:00,0.068,0.111,0.517,0.247,0.072,0.047,0.112,0.193,0.34,0.093
2013-11-27 05:00:00,0.06,0.11,0.409,0.439,0.077,0.089,0.145,0.171,0.285,0.093
2013-11-27 06:00:00,0.075,0.099,0.521,0.378,0.055,0.059,0.116,0.165,0.635,0.091
2013-11-27 07:00:00,0.053,0.098,0.789,0.273,0.091,0.05,0.138,0.157,0.745,0.091
2013-11-27 08:00:00,0.271,0.156,0.576,0.395,0.202,0.042,0.138,0.165,0.725,0.09
2013-11-27 09:00:00,0.166,0.219,1.843,0.372,0.093,0.301,0.252,0.193,0.317,0.091
2013-11-27 10:00:00,0.286,0.231,2.661,0.149,0.064,0.302,0.213,0.168,0.301,0.09
2013-11-27 11:00:00,0.363,0.141,3.587,0.3,0.037,0.233,0.259,0.148,0.334,0.17
2013-11-27 12:00:00,0.957,0.11,1.971,0.365,0.082,0.139,0.189,0.2,0.278,0.107
2013-11-27 13:00:00,0.166,0.108,2.407,0.398,0.069,0.047,0.125,1.704,0.336,0.2
2013-11-27 14:00:00,0.173,0.109,0.947,0.29,0.034,0.1,0.191,1.093,0.433,0.134
2013-11-27 15:00:00,0.179,0.107,0.465,0.757,0.076,0.066,0.146,0.411,0.362,0.473
2013-11-27 16:00:00,0.187,0.107,1.575,0.979,0.075,0.047,0.239,0.544,0.352,0.183
2013-11-27 17:00:00,0.297,0.237,4.168,0.906,0.04,0.048,0.259,0.811,0.306,0.153
2013-11-27 18:00:00,0.4,0.413,4.295,0.638,0.045,0.359,0.258,0.845,0.812,0.384
2013-11-27 19:00:00,0.775,0.202,4.973,0.554,0.081,1.288,0.26,0.691,0.585,0.157
2013-11-27 20:00:00,0.776,0.216,4.684,0.377,0.725,0.215,0.28,0.629,0.44,0.156
2013-11-27 21:00:00,0.379,0.208,5.745,0.323,0.068,0.245,0.288,1.322,0.464,0.155
2013-11-27 22:00:00,0.566,0.236,3.948,0.733,0.132,0.132,0.144,0.649,0.531,0.157
2013-11-27 23:00:00,0.127,0.187,3.224,0.688,0.111,0.249,0.145,0.744,0.508,0.157
2013-11-28 00:00:00,0.071,0.117,0.577,0.75,0.071,0.101,0.112,0.841,0.445,0.158
2013-11-28 01:00:00,0.073,0.117,0.638,0.622,0.094,0.048,0.149,0.76,0.407,0.156
2013-11-28 02:00:00,0.072,0.116,0.512,0.846,0.088,0.045,0.113,0.55,0.443,0.099
2013-11-28 03:00:00,0.067,0.104,0.425,0.598,0.036,0.047,0.145,0.55,0.568,0.092
2013-11-28 04:00:00,0.059,0.104,0.525,0.391,0.069,0.108,0.14,0.316,0.418,0.1
2013-11-28 05:00:00,0.072,0.104,0.468,0.471,0.088,0.048,0.119,0.161,0.363,0.093
2013-11-28 06:00:00,0.072,0.098,0.51,0.523,0.037,0.053,0.145,0.152,0.284,0.091
2013-11-28 07:00:00,0.073,0.102,0.409,0.509,0.051,0.045,0.109,0.141,0.337,0.09
2013-11-28 08:00:00,0.438,0.14,1.424,0.468,0.085,0.057,0.258,0.14,0.319,0.09
2013-11-28 09:00:00,0.276,0.222,3.157,0.502,0.058,0.169,0.131,0.194,0.459,0.089
2013-11-28 10:00:00,0.315,0.236,2.275,0.423,0.034,0.229,0.18,0.156,0.343,0.09
2013-11-28 11:00:00,0.263,0.223,2.151,0.396,0.187,0.171,0.261,0.152,0.282,0.172
2013-11-28 12:00:00,0.233,0.237,1.268,0.467,0.4,0.166,0.249,0.508,0.488,0.09
2013-11-28 13:00:00,0.324,0.203,3.342,0.255,0.06,0.277,0.142,1.385,0.479,0.156
2013-11-28 14:00:00,0.289,0.207,1.878,0.383,0.056,0.632,0.141,1.777,0.493,0.091
2013-11-28 15:00:00,0.167,0.235,3.498,0.524,0.075,0.399,0.114,0.572,0.352,0.093
2013-11-28 16:00:00,0.174,0.213,3.112,0.328,0.073,0.262,0.161,0.355,0.413,0.136
2013-11-28 17:00:00,0.233,0.263,4.101,0.499,0.065,0.295,0.277,1.862,1.101,0.147
2013-11-28 18:00:00,0.854,0.213,3.628,0.276,0.048,0.326,0.383,1.964,0.733,0.337
2013-11-28 19:00:00,0.561,0.158,3.717,0.349,0.045,0.304,0.275,1.336,0.452,0.156
2013-11-28 20:00:00,0.38,0.134,2.459,0.282,0.062,0.857,0.245,1.602,0.464,0.157
2013-11-28 21:00:00,0.712,0.157,2.603,0.211,0.073,0.309,0.34,1.005,0.549,0.156
2013-11-28 22:00:00,0.074,0.233,2.459,0.301,0.487,2.931,0.114,0.54,0.439,0.157
2013-11-28 23:00:00,0.073,0.17,2.545,0.33,0.174,0.704,0.145,0.36,0.511,0.159
2013-11-29 00:00:00,0.074,0.12,2.529,0.567,0.167,0.046,0.141,0.31,0.438,0.159
2013-11-29 01:00:00,0.073,0.101,1.647,0.629,0.209,0.043,0.118,0.268,0.444,0.138
2013-11-29 02:00:00,0.073,0.1,0.526,0.555,0.067,0.056,0.15,1.075,0.5,0.092
2013-11-29 03:00:00,0.072,0.099,0.49,0.319,0.048,0.079,0.11,1.022,0.407,0.093
2013-11-29 04:00:00,0.06,0.108,0.576,0.151,0.056,0.089,0.15,0.173,0.356,0.093
2013-11-29 05:00:00,0.068,0.119,0.459,0.273,0.072,0.046,0.132,0.251,0.294,0.094
2013-11-29 06:00:00,0.074,0.138,0.522,0.218,0.078,0.045,0.125,0.175,0.336,0.091
2013-11-29 07:00:00,0.073,0.21,0.537,0.202,0.039,0.044,0.146,0.158,0.314,0.09
2013-11-29 08:00:00,0.131,0.204,0.516,0.366,0.054,0.191,0.11,0.158,0.296,0.09
2013-11-29 09:00:00,0.38,0.23,2.274,0.417,0.081,0.299,0.279,0.169,0.333,0.089
2013-11-29 10:00:00,0.347,0.235,1.908,0.304,0.064,0.169,0.192,0.164,0.428,0.09
2013-11-29 11:00:00,0.166,0.138,2.84,0.154,0.04,0.178,0.26,0.153,0.338,0.17
2013-11-29 12:00:00,0.299,0.121,2.098,0.511,0.061,0.047,0.145,0.271,0.458,0.09
2013-11-29 13:00:00,0.168,0.302,1.427,0.498,0.081,0.054,0.109,0.185,0.553,0.154
2013-11-29 14:00:00,0.165,0.236,1.12,0.406,0.792,0.112,0.171,0.472,0.671,0.122
2013-11-29 15:00:00,0.188,0.118,0.442,0.57,0.078,0.044,0.213,1.481,0.409,0.089
2013-11-29 16:00:00,0.312,0.198,1.03,0.629,0.07,0.043,0.323,1.645,0.35,0.088
2013-11-29 17:00:00,0.211,0.191,2,0.461,0.085,0.078,0.254,0.967,0.306,0.152
2013-11-29 18:00:00,0.486,0.219,1.764,0.329,0.11,0.291,0.38,0.249,0.683,0.239
2013-11-29 19:00:00,0.792,0.271,1.811,0.23,0.047,0.528,0.281,0.247,0.545,0.157
2013-11-29 20:00:00,0.698,0.23,1.763,0.486,0.052,0.313,0.265,0.238,0.615,0.156
2013-11-29 21:00:00,0.195,0.273,1.878,0.489,0.07,0.224,0.128,0.207,0.56,0.155
2013-11-29 22:00:00,0.314,0.258,4.493,0.412,0.08,0.124,0.148,0.229,0.406,0.156
2013-11-29 23:00:00,0.067,0.133,3.911,0.31,0.105,0.142,0.112,0.216,0.478,0.155
2013-11-30 00:00:00,0.073,0.096,2.43,0.513,0.085,0.137,0.147,0.216,0.425,0.157
2013-11-30 01:00:00,0.073,0.127,0.524,0.711,0.085,0.049,0.132,0.158,0.413,0.13
2013-11-30 02:00:00,0.073,0.118,0.463,0.824,0.072,0.059,0.127,0.142,0.626,0.092
2013-11-30 03:00:00,0.057,0.102,0.558,0.668,0.033,0.054,0.146,0.152,0.32,0.092
2013-11-30 04:00:00,0.071,0.102,0.406,0.405,0.061,0.044,0.111,0.154,0.354,0.093
2013-11-30 05:00:00,0.075,0.101,0.551,0.372,0.08,0.113,0.148,0.143,0.318,0.092
2013-11-30 06:00:00,0.069,0.099,0.467,0.412,0.048,0.047,0.112,0.139,0.309,0.093
2013-11-30 07:00:00,0.057,0.106,0.505,0.351,0.046,0.043,0.144,0.151,0.639,0.091
2013-11-30 08:00:00,0.262,0.171,0.499,0.254,0.408,0.044,0.133,0.149,1.093,0.091
2013-11-30 09:00:00,0.287,0.26,1.851,0.289,0.068,0.208,0.122,0.185,0.631,0.09
2013-11-30 10:00:00,0.498,0.243,0.966,0.372,0.05,0.342,0.318,0.165,0.275,0.09
2013-11-30 11:00:00,0.15,0.136,0.395,0.614,0.037,0.306,0.183,0.158,0.568,0.168
2013-11-30 12:00:00,0.235,0.116,0.449,0.461,0.061,0.267,0.146,0.264,0.293,0.09
2013-11-30 13:00:00,0.179,0.125,1.222,0.701,0.059,0.147,0.196,0.166,0.314,0.092
2013-11-30 14:00:00,0.168,0.165,2.861,0.228,0.064,0.156,0.144,0.16,0.616,0.192
2013-11-30 15:00:00,0.176,0.195,3.085,0.425,0.057,0.207,0.137,0.145,0.291,0.689
2013-11-30 16:00:00,0.249,0.235,2.248,1.253,0.036,0.265,0.261,0.142,0.334,0.137
2013-11-30 17:00:00,0.309,0.283,3.27,0.649,0.057,0.108,0.223,0.194,0.277,0.151
2013-11-30 18:00:00,0.587,0.275,4.027,0.165,0.065,0.216,0.222,0.204,0.431,0.38
2013-11-30 19:00:00,1.107,0.213,4.701,0.145,0.07,0.209,0.409,0.232,0.498,0.155
2013-11-30 20:00:00,0.645,0.267,3.571,0.142,0.038,0.778,0.412,0.22,0.874,0.155
2013-11-30 21:00:00,0.798,0.273,1.998,0.361,0.036,0.151,0.196,0.229,0.533,0.155
2013-11-30 22:00:00,0.287,0.216,1.878,0.383,1.025,0.161,0.151,0.22,0.449,0.16
2013-11-30 23:00:00,0.073,0.149,1.989,0.495,0.118,0.31,0.111,0.199,0.468,0.16
2013-12-01 00:00:00,0.062,0.115,1.94,0.332,0.15,0.071,0.15,0.195,0.445,0.159
2013-12-01 01:00:00,0.066,0.106,0.997,0.231,0.13,0.04,0.136,0.16,0.477,0.16
2013-12-01 02:00:00,0.074,0.101,0.663,0.194,0.104,0.048,0.124,0.149,0.396,0.161
2013-12-01 03:00:00,0.075,0.102,0.416,0.198,0.101,0.098,0.15,0.506,0.448,0.094
2013-12-01 04:00:00,0.053,0.104,0.379,0.578,0.101,0.063,0.112,0.556,0.485,0.094
2013-12-01 05:00:00,0.075,0.102,0.436,0.866,0.099,0.056,0.147,0.244,0.304,0.093
2013-12-01 06:00:00,0.075,0.102,0.406,0.332,0.098,0.045,0.11,0.158,0.35,0.093
2013-12-01 07:00:00,0.061,0.101,0.421,0.422,0.07,0.048,0.146,0.159,0.293,0.092
2013-12-01 08:00:00,0.132,0.103,2.478,0.431,0.012,0.102,0.134,0.168,0.352,0.092
2013-12-01 09:00:00,0.32,0.196,1.265,0.267,0.04,0.045,0.123,0.215,0.281,0.09
2013-12-01 10:00:00,0.3,0.219,0.521,0.321,0.044,0.345,0.271,0.187,0.514,0.102
2013-12-01 11:00:00,0.32,0.14,0.453,0.247,0.055,0.255,0.212,0.173,0.294,0.182
2013-12-01 12:00:00,0.243,0.1,0.438,0.279,0.036,0.472,0.198,0.254,0.321,0.167
2013-12-01 13:00:00,0.208,0.258,0.445,0.425,0.059,0.464,0.116,0.196,0.385,0.135
2013-12-01 14:00:00,0.18,0.163,0.726,0.279,0.03,0.463,0.308,0.172,0.555,0.094
2013-12-01 15:00:00,1.081,0.099,0.711,0.326,0.49,0.774,0.304,0.293,0.342,0.161
2013-12-01 16:00:00,0.282,0.099,0.763,0.472,0.231,0.275,0.811,0.198,0.556,0.104
2013-12-01 17:00:00,1.407,0.169,1.67,0.613,0.105,0.321,2.322,0.261,0.303,0.159
2013-12-01 18:00:00,2.132,0.195,3.275,0.667,0.047,0.286,0.328,3.017,0.42,0.448
2013-12-01 19:00:00,2.013,0.225,4.117,0.654,0.046,0.986,0.603,1.583,0.615,0.155
2013-12-01 20:00:00,1.369,0.247,3.669,0.678,0.044,0.257,0.276,0.603,0.592,0.157
2013-12-01 21:00:00,1.488,0.281,3.689,0.704,0.063,0.226,0.436,1.389,0.459,0.156
2013-12-01 22:00:00,0.09,0.237,3.7,0.736,0.064,0.261,0.173,1.693,0.493,0.155
2013-12-01 23:00:00,0.069,0.15,3.153,0.746,0.065,0.158,0.212,1.71,0.503,0.158
2013-12-02 00:00:00,0.07,0.103,2.062,1.004,0.052,0.079,0.194,0.456,0.388,0.157
2013-12-02 01:00:00,0.07,0.1,0.473,0.445,0.039,0.119,0.19,0.388,0.55,0.156
2013-12-02 02:00:00,0.071,0.105,0.521,0.599,0.049,0.053,0.188,0.324,0.385,0.104
2013-12-02 03:00:00,0.07,0.105,0.48,0.436,0.068,0.046,0.111,0.302,0.333,0.094
2013-12-02 04:00:00,0.07,0.103,0.455,0.401,0.072,0.044,0.148,0.216,0.351,0.093
2013-12-02 05:00:00,0.055,0.103,0.525,0.42,0.048,0.095,0.131,0.159,0.3,0.093
2013-12-02 06:00:00,0.072,0.104,0.454,0.4,0.037,0.063,0.126,0.163,0.337,0.092
2013-12-02 07:00:00,0.072,0.102,0.741,0.831,0.055,0.045,0.147,0.171,0.279,0.091
2013-12-02 08:00:00,0.129,0.113,0.661,0.605,0.072,0.046,0.11,0.163,0.323,0.09
2013-12-02 09:00:00,0.335,0.237,0.941,0.439,0.063,0.208,0.419,0.201,0.592,0.09
2013-12-02 10:00:00,0.368,0.227,1.169,0.153,0.046,0.374,0.426,0.193,0.31,0.091
2013-12-02 11:00:00,0.231,0.154,1.265,0.205,0.037,0.225,0.359,0.202,0.508,0.171
2013-12-02 12:00:00,0.173,0.116,0.764,0.302,0.065,0.769,0.167,0.193,0.446,0.091
2013-12-02 13:00:00,0.175,0.113,0.722,0.406,0.099,0.221,0.122,0.332,0.403,0.156
2013-12-02 14:00:00,0.181,0.107,0.851,0.198,0.107,0.172,0.211,0.617,0.555,0.11
2013-12-02 15:00:00,0.178,0.103,0.442,0.146,0.059,0.111,0.153,0.288,0.472,0.097
2013-12-02 16:00:00,0.218,0.108,0.857,0.275,0.045,0.085,0.189,0.441,0.451,0.124
2013-12-02 17:00:00,0.339,0.228,3.026,0.53,0.073,0.217,0.358,0.732,0.324,0.115
2013-12-02 18:00:00,0.705,0.29,3.407,0.37,0.254,0.263,0.386,0.631,0.665,0.217
2013-12-02 19:00:00,1.127,0.23,4.82,0.65,0.336,1.314,0.57,0.383,0.407,0.185
2013-12-02 20:00:00,0.784,0.276,5.674,0.401,0.373,0.321,2.256,0.679,0.553,0.155
2013-12-02 21:00:00,0.837,0.253,3.898,0.761,0.207,0.173,0.276,0.672,0.504,0.16
2013-12-02 22:00:00,0.594,0.198,3.799,0.676,0.241,0.224,0.94,0.669,0.472,0.156
2013-12-02 23:00:00,0.07,0.151,3.099,0.282,0.31,0.138,0.209,1.073,0.485,0.157
2013-12-03 00:00:00,0.071,0.121,0.633,0.44,0.625,0.093,0.2,0.86,0.396,0.158
2013-12-03 01:00:00,0.071,0.102,0.69,0.609,0.132,0.045,0.162,1.44,0.595,0.17
2013-12-03 02:00:00,0.073,0.106,0.664,0.327,0.417,0.045,0.113,0.629,0.336,0.099
2013-12-03 03:00:00,0.072,0.107,0.589,0.435,0.633,0.046,0.15,0.339,0.315,0.093
2013-12-03 04:00:00,0.071,0.106,0.71,0.45,0.236,0.105,0.119,0.948,0.367,0.094
2013-12-03 05:00:00,0.072,0.106,0.594,0.432,0.044,0.057,0.142,1.041,0.298,0.093
2013-12-03 06:00:00,0.072,0.105,0.653,0.441,0.139,0.051,0.145,0.194,0.355,0.093
2013-12-03 07:00:00,0.078,0.205,0.898,0.413,0.066,0.057,0.114,0.164,0.308,0.09
2013-12-03 08:00:00,0.595,0.199,2.223,0.505,0.07,0.053,0.307,0.152,0.331,0.091
2013-12-03 09:00:00,0.31,0.222,1.785,0.385,0.058,0.1,0.374,0.195,0.493,0.091
2013-12-03 10:00:00,0.333,0.22,1.843,0.465,0.04,0.236,0.307,0.169,0.336,0.175
2013-12-03 11:00:00,0.231,0.148,0.549,0.27,0.235,0.112,0.563,0.179,0.439,0.091
2013-12-03 12:00:00,0.236,0.102,0.628,0.334,0.523,0.048,0.192,0.156,0.409,0.091
2013-12-03 13:00:00,0.223,0.108,0.632,0.589,0.143,0.105,0.253,0.171,0.445,0.092
2013-12-03 14:00:00,0.247,0.109,0.605,0.433,0.344,0.055,0.141,0.37,0.294,0.09
2013-12-03 15:00:00,0.31,0.107,0.584,0.437,0.345,0.211,0.125,0.472,0.516,0.09
2013-12-03 16:00:00,0.325,0.298,0.648,0.636,0.503,0.156,0.171,0.268,0.361,0.089
2013-12-03 17:00:00,0.396,0.297,1.867,0.356,0.156,0.373,0.407,0.283,0.441,0.138
2013-12-03 18:00:00,0.69,0.289,4.115,0.364,0.066,1.048,0.296,0.416,0.429,0.338
2013-12-03 19:00:00,0.887,0.219,5.717,0.51,0.109,0.475,0.281,1.863,0.379,0.159
2013-12-03 20:00:00,0.759,0.236,4.489,0.665,0.267,0.297,0.561,0.829,0.766,0.159
2013-12-03 21:00:00,1.055,0.263,4.301,0.602,0.34,0.156,0.389,0.58,0.5,0.159
2013-12-03 22:00:00,0.397,0.227,4.027,0.856,0.376,0.172,1.443,0.277,0.505,0.159
2013-12-03 23:00:00,0.161,0.154,3.414,0.671,0.907,0.172,0.216,1.677,0.469,0.164
2013-12-04 00:00:00,0.07,0.102,2.871,0.692,0.351,0.141,0.496,0.956,0.469,0.161
2013-12-04 01:00:00,0.071,0.102,1.546,0.913,0.275,0.051,0.191,0.299,0.572,0.173
2013-12-04 02:00:00,0.071,0.102,0.522,1.841,0.237,0.118,0.222,0.273,0.457,0.107
2013-12-04 03:00:00,0.072,0.101,0.433,0.678,0.146,0.045,0.129,1.183,0.355,0.095
2013-12-04 04:00:00,0.07,0.102,0.553,0.485,0.086,0.045,0.15,0.719,0.309,0.096
2013-12-04 05:00:00,0.065,0.103,0.444,0.398,0.115,0.046,0.136,0.157,0.338,0.095
2013-12-04 06:00:00,0.061,0.099,0.503,0.443,0.056,0.067,0.125,0.158,0.482,0.094
2013-12-04 07:00:00,0.071,0.098,0.672,0.386,0.083,0.084,0.149,0.158,0.711,0.093
2013-12-04 08:00:00,0.291,0.131,1.593,0.55,0.055,0.046,0.111,0.146,0.705,0.092
2013-12-04 09:00:00,0.883,0.272,2.161,0.284,0.039,0.195,0.147,0.2,0.284,0.092
2013-12-04 10:00:00,0.854,0.209,1.889,0.354,0.341,0.165,0.294,0.166,0.334,0.092
2013-12-04 11:00:00,0.139,0.151,2.168,0.539,0.723,0.385,0.284,0.192,0.281,0.179
2013-12-04 12:00:00,0.174,0.103,1.708,0.675,0.422,1.737,0.199,0.264,0.331,0.116
2013-12-04 13:00:00,1.011,0.111,1.576,0.522,0.389,1.111,0.123,0.225,0.31,0.198
2013-12-04 14:00:00,0.69,0.098,2.561,0.276,0.297,0.239,0.255,0.258,0.482,0.431
2013-12-04 15:00:00,0.175,0.103,2.439,0.335,0.173,0.445,0.329,0.385,0.351,0.161
2013-12-04 16:00:00,0.173,0.1,2.036,0.297,0.18,0.194,0.12,0.386,0.348,0.509
2013-12-04 17:00:00,0.459,0.173,2.771,0.476,0.369,0.529,0.263,0.324,0.512,0.171
2013-12-04 18:00:00,0.601,0.2,2.89,0.404,0.231,0.315,0.323,0.377,0.69,0.378
2013-12-04 19:00:00,0.9,0.201,4.713,0.42,0.247,0.236,0.396,0.767,0.412,0.157
2013-12-04 20:00:00,1.049,0.26,3.887,0.486,0.278,0.285,0.391,0.607,0.565,0.157
2013-12-04 21:00:00,0.725,0.259,4.597,0.7,0.165,0.137,0.452,0.385,0.622,0.155
2013-12-04 22:00:00,0.411,0.196,3.558,0.634,1.278,0.163,0.19,0.623,0.531,0.156
2013-12-04 23:00:00,0.123,0.133,3.835,0.781,0.391,0.181,0.135,0.366,0.426,0.157
2013-12-05 00:00:00,0.075,0.1,0.941,0.542,0.567,0.073,0.132,0.409,0.635,0.157
2013-12-05 01:00:00,0.072,0.103,0.476,0.23,0.118,0.046,0.187,0.304,0.711,0.162
2013-12-05 02:00:00,0.072,0.101,0.466,0.179,0.102,0.045,0.175,0.531,0.417,0.1
2013-12-05 03:00:00,0.072,0.108,0.54,0.212,0.138,0.1,0.156,0.48,0.36,0.095
2013-12-05 04:00:00,0.075,0.097,0.462,0.376,0.142,0.056,0.127,1.38,0.297,0.093
2013-12-05 05:00:00,0.073,0.101,0.466,0.391,0.082,0.045,0.142,0.774,0.35,0.094
2013-12-05 06:00:00,0.072,0.101,0.543,0.727,0.072,0.044,0.147,0.151,0.478,0.092
2013-12-05 07:00:00,0.073,0.099,0.457,0.732,0.069,0.093,0.12,0.161,0.843,0.091
2013-12-05 08:00:00,0.31,0.099,0.557,0.456,0.079,0.063,0.189,0.159,0.602,0.091
2013-12-05 09:00:00,0.134,0.234,2.491,0.204,0.051,0.198,0.513,0.191,0.362,0.09
2013-12-05 10:00:00,0.326,0.252,2.101,0.163,0.042,0.179,0.258,0.153,0.309,0.09
2013-12-05 11:00:00,0.415,0.134,1.818,0.321,0.644,0.169,0.457,0.165,0.3,0.179
2013-12-05 12:00:00,1.019,0.1,2.292,0.318,0.462,0.209,0.251,0.213,0.329,0.118
2013-12-05 13:00:00,0.803,0.1,2.315,0.256,0.346,0.138,0.407,0.26,0.276,0.135
2013-12-05 14:00:00,0.091,0.099,2.478,0.803,0.268,0.108,0.161,0.439,0.347,0.122
2013-12-05 15:00:00,0.084,0.099,2.285,0.524,0.215,0.246,0.258,0.262,0.533,0.089
2013-12-05 16:00:00,0.084,0.108,1.619,0.818,0.202,0.148,0.163,0.314,0.317,0.128
2013-12-05 17:00:00,0.203,0.303,2.543,0.664,0.07,0.271,1.039,0.337,0.341,0.155
2013-12-05 18:00:00,1.048,0.262,3.258,0.196,0.13,0.29,0.528,0.291,0.71,0.218
2013-12-05 19:00:00,0.304,0.304,3.75,0.569,0.48,0.709,0.482,1.712,0.48,0.303
2013-12-05 20:00:00,0.316,0.247,4.914,0.747,1.561,0.313,0.432,1.49,0.417,0.157
2013-12-05 21:00:00,0.31,0.237,3.583,0.561,0.236,0.317,0.26,0.67,0.698,0.155
2013-12-05 22:00:00,0.702,0.232,3.694,0.563,0.41,0.155,0.233,0.945,0.548,0.155
2013-12-05 23:00:00,0.116,0.227,2.382,0.808,0.317,0.353,0.189,1.633,0.442,0.157
2013-12-06 00:00:00,0.794,0.115,2.065,0.887,0.265,0.115,0.234,1.857,0.476,0.157
2013-12-06 01:00:00,0.077,0.116,0.505,0.8,0.314,0.064,0.184,1.058,0.399,0.16
2013-12-06 02:00:00,0.071,0.104,0.482,0.79,0.252,0.044,0.144,0.851,0.525,0.093
2013-12-06 03:00:00,0.061,0.107,0.529,0.714,0.075,0.075,0.152,0.33,0.626,0.093
2013-12-06 04:00:00,0.078,0.101,0.488,0.427,0.066,0.107,0.116,0.28,0.314,0.093
2013-12-06 05:00:00,0.066,0.103,0.456,0.488,0.059,0.044,0.157,0.188,0.306,0.092
2013-12-06 06:00:00,0.066,0.102,0.557,0.47,0.051,0.053,0.113,0.168,0.295,0.093
2013-12-06 07:00:00,0.078,0.101,0.468,0.51,0.082,0.053,0.152,0.17,0.356,0.09
2013-12-06 08:00:00,0.111,0.112,0.971,0.493,0.101,0.099,0.208,0.222,0.285,0.09
2013-12-06 09:00:00,0.323,0.24,0.965,0.304,0.053,0.186,0.133,0.249,0.492,0.089
2013-12-06 10:00:00,0.219,0.247,1.321,0.292,0.419,0.164,0.412,0.199,0.326,0.139
2013-12-06 11:00:00,0.377,0.238,2.086,0.189,0.187,0.167,0.186,0.202,0.46,0.149
2013-12-06 12:00:00,0.204,0.283,0.536,0.242,0.301,0.457,0.207,0.194,0.585,0.385
2013-12-06 13:00:00,0.175,0.447,0.382,0.474,0.064,0.218,0.19,0.15,0.38,0.229
2013-12-06 14:00:00,0.194,0.244,0.524,0.45,0.15,0.048,0.151,0.363,0.432,0.174
2013-12-06 15:00:00,0.177,0.207,0.425,0.723,0.225,0.102,0.135,0.212,0.314,0.09
2013-12-06 16:00:00,0.191,0.202,0.713,0.782,0.13,0.317,0.126,0.23,0.348,0.135
2013-12-06 17:00:00,0.3,0.197,2.771,0.733,0.073,0.362,0.149,0.252,0.319,0.15
2013-12-06 18:00:00,0.989,0.196,3.354,0.524,0.102,0.385,0.282,1.205,0.447,0.237
2013-12-06 19:00:00,1.209,0.225,4.741,0.46,0.134,0.992,0.305,2.226,0.319,0.158
2013-12-06 20:00:00,0.666,0.286,4.623,0.374,0.128,0.198,0.357,1.621,0.774,0.155
2013-12-06 21:00:00,1.27,0.282,2.258,0.256,0.111,0.264,0.283,1.198,0.567,0.156
2013-12-06 22:00:00,2.264,0.269,2.269,0.422,0.217,0.168,0.259,1.334,0.486,0.156
2013-12-06 23:00:00,0.43,0.164,2.429,0.934,0.494,0.135,0.301,0.402,0.502,0.157
2013-12-07 00:00:00,0.065,0.103,1.771,0.936,0.537,0.064,0.132,0.437,0.407,0.156
2013-12-07 01:00:00,0.074,0.104,0.487,0.754,0.318,0.119,0.132,0.364,0.585,0.158
2013-12-07 02:00:00,0.074,0.104,0.519,0.701,0.295,0.046,0.144,0.294,0.539,0.165
2013-12-07 03:00:00,0.059,0.103,0.552,0.676,0.205,0.049,0.118,0.3,0.309,0.095
2013-12-07 04:00:00,0.07,0.106,0.429,1.024,0.173,0.046,0.152,0.206,0.352,0.093
2013-12-07 05:00:00,0.075,0.104,0.563,0.921,0.074,0.104,0.11,0.174,0.291,0.093
