Time,House_31,House_32,House_33,House_34,House_35,House_36,House_37,House_38,House_39,House_40
2013-01-12 00:00:00,0.702,0.563,0.086,0.37,0.114,0.177,0.117,0.076,0.145,0.169
2013-01-12 01:00:00,0.373,0.51,0.085,0.103,0.091,0.177,0.104,0.031,0.192,0.111
2013-01-12 02:00:00,0.322,0.405,0.066,0.023,0.052,0.177,0.169,0.014,0.177,0.104
2013-01-12 03:00:00,0.368,0.249,0.086,0.02,0.089,0.155,0.105,0.032,0.17,0.089
2013-01-12 04:00:00,0.41,0.218,0.086,0.025,0.038,0.232,0.122,0.013,0.167,0.092
2013-01-12 05:00:00,0.404,0.202,0.072,0.02,0.103,0.234,0.297,2.233,0.154,0.108
2013-01-12 06:00:00,0.342,0.256,0.121,0.02,0.028,0.254,0.161,1.773,0.108,0.094
2013-01-12 07:00:00,0.971,0.388,0.91,0.028,0.094,0.247,0.259,0.246,0.128,0.262
2013-01-12 08:00:00,1.106,1.17,0.705,0.026,0.046,0.337,0.42,0,0.155,0.724
2013-01-12 09:00:00,0.996,1.332,1.085,0.023,0.18,0.658,0.843,0.021,0.201,0.475
2013-01-12 10:00:00,1.028,1.642,0.084,0.431,0.289,1.152,0.352,0.019,0.168,0.133
2013-01-12 11:00:00,1.097,1.762,0.08,0.358,1.663,0.366,0.255,0.085,0.174,0.09
2013-01-12 12:00:00,0.414,1.195,0.063,0.389,2.712,0.226,0.238,0.153,0.259,0.095
2013-01-12 13:00:00,0.415,1.801,0.146,0.02,2.229,1.547,0.373,0.005,0.36,0.327
2013-01-12 14:00:00,0.514,0.89,0.063,0.02,1.788,2.882,0.284,0.02,0.244,0.239
2013-01-12 15:00:00,1.389,0.946,0.081,0.02,0.166,0.449,0.416,0,0.316,0.323
2013-01-12 16:00:00,0.858,0.984,0.672,0.02,0.12,0.316,0.407,0.035,0.257,0.356
2013-01-12 17:00:00,1.844,1.198,0.566,0.065,0.254,0.505,0.502,0.095,0.561,2.027
2013-01-12 18:00:00,1.914,1.977,1.047,0.799,0.325,0.72,0.591,0.121,0.287,0.426
2013-01-12 19:00:00,1.504,2.295,0.939,0.406,0.34,0.592,0.664,0.079,0.258,0.303
2013-01-12 20:00:00,1.478,1.962,1.547,0.898,0.349,0.45,0.712,0.029,0.286,0.303
2013-01-12 21:00:00,1.552,1.208,2.542,0.211,0.487,0.351,0.678,0.007,0.321,0.292
2013-01-12 22:00:00,1.919,0.799,0.721,0.199,1.105,0.315,0.468,0.073,0.317,0.303
2013-01-12 23:00:00,2.307,0.29,0.848,0.21,0.43,0.297,0.227,0.027,0.326,0.303
2013-01-13 00:00:00,1.796,0.224,0.107,0.517,0.143,0.139,0.258,0.026,0.235,0.137
2013-01-13 01:00:00,0.401,0.152,0.09,0.207,0.063,0.548,0.149,0.012,0.112,0.09
2013-01-13 02:00:00,0.33,0.157,0.071,0.021,0.067,0.148,0.132,0.031,0.147,0.06
2013-01-13 03:00:00,0.349,0.246,0.09,0.02,0.075,0.126,0.361,0.012,0.144,0.084
2013-01-13 04:00:00,0.36,0.324,0.077,0.021,0.046,0.115,0.14,2.593,0.094,0.113
2013-01-13 05:00:00,0.342,0.311,0.089,0.019,0.096,0.142,0.102,2.25,0.147,0.11
2013-01-13 06:00:00,0.373,0.265,0.072,0.02,0.027,0.214,0.124,0.43,0.141,0.096
2013-01-13 07:00:00,0.771,0.268,0.22,0.017,0.08,0.226,0.508,0.066,0.1,0.091
2013-01-13 08:00:00,1.056,1.329,0.732,0.022,0.063,0.24,0.627,0.02,0.134,0.37
2013-01-13 09:00:00,1.706,2.727,0.301,0.408,0.149,0.849,0.554,0.129,0.195,1.256
2013-01-13 10:00:00,1.636,1.011,1.373,0.664,0.377,0.611,0.224,0.024,0.245,1.514
2013-01-13 11:00:00,1.805,0.778,1.165,1.591,0.168,0.246,0.228,0,0.278,2.042
2013-01-13 12:00:00,0.558,2.188,0.218,0.507,0.157,0.169,0.236,0.02,0.288,0.806
2013-01-13 13:00:00,0.737,2.329,0.148,0.064,0.09,0.782,0.231,0.018,0.266,1.582
2013-01-13 14:00:00,0.779,1.232,0.3,0.031,0.094,0.182,0.172,0.002,0.56,0.306
2013-01-13 15:00:00,0.862,0.893,0.273,0.03,0.088,0.133,0.287,0.02,0.315,0.301
2013-01-13 16:00:00,1.078,1.207,0.441,0.061,0.298,0.253,0.4,0,0.35,0.244
2013-01-13 17:00:00,2.109,1.698,0.286,0.307,0.222,0.398,0.308,0.02,0.31,0.517
2013-01-13 18:00:00,1.483,1.228,0.208,1.004,0.296,0.461,0.397,0.056,0.398,0.459
2013-01-13 19:00:00,2.079,0.703,1.006,0.767,0.244,0.693,0.438,0.095,0.368,0.294
2013-01-13 20:00:00,1.99,1.189,0.779,0.266,0.431,2.069,0.452,0.007,0.34,0.313
2013-01-13 21:00:00,2.139,1.239,0.778,0.4,0.444,1.823,0.641,0.025,0.324,0.434
2013-01-13 22:00:00,1.736,0.43,2.412,0.476,0.383,0.324,0.355,0.034,0.341,0.304
2013-01-13 23:00:00,2.116,0.285,0.345,0.172,0.31,0.166,0.132,0,0.288,0.304
2013-01-14 00:00:00,1.018,0.153,0.082,0.404,0.236,0.143,0.101,0.025,0.193,0.101
2013-01-14 01:00:00,0.625,0.12,0.065,0.139,0.191,0.139,0.119,0.011,0.203,0.091
2013-01-14 02:00:00,0.284,0.173,0.082,0.026,0.048,0.111,0.107,0.031,0.145,0.101
2013-01-14 03:00:00,0.302,0.098,0.344,0.022,0.1,0.104,0.119,0.012,0.185,0.105
2013-01-14 04:00:00,0.28,0.295,0.169,0.018,0.033,0.103,0.115,0.793,0.202,0.058
2013-01-14 05:00:00,0.278,0.365,0.083,0.021,0.092,0.131,0.388,1.925,0.165,0.071
2013-01-14 06:00:00,0.26,0.263,0.374,0.027,0.052,0.226,0.234,0.519,0.165,0.113
2013-01-14 07:00:00,0.289,0.286,0.522,0.064,0.061,1.463,0.767,0.031,0.174,0.381
2013-01-14 08:00:00,0.323,1.488,0.591,0.022,0.142,0.595,0.505,0.157,0.219,1.146
2013-01-14 09:00:00,1.349,1.094,0.421,0.023,0.307,0.186,0.118,0.086,0.153,0.469
2013-01-14 10:00:00,1.028,0.693,0.442,0.018,0.123,0.164,0.1,0.002,0.202,0.183
2013-01-14 11:00:00,1.523,0.723,0.181,0.678,0.103,0.1,0.114,0.02,0.306,0.101
2013-01-14 12:00:00,2.081,0.7,0.063,0.498,0.19,0.092,0.281,0.02,0.286,0.086
2013-01-14 13:00:00,1.171,0.7,0.081,0.097,0.13,0.197,0.151,0,0.231,0.581
2013-01-14 14:00:00,0.737,0.627,0.063,0.03,0.132,0.101,0.285,0.02,0.286,0.322
2013-01-14 15:00:00,0.507,0.659,0.082,0.027,0.265,0.201,0.238,0,0.726,0.285
2013-01-14 16:00:00,1.019,0.72,0.08,0.03,0.109,0.288,0.281,0.02,0.572,0.25
2013-01-14 17:00:00,0.884,0.647,0.115,0.055,0.136,0.344,0.489,0.02,0.362,1.558
2013-01-14 18:00:00,1.682,0.786,0.096,0.695,0.629,0.356,0.609,0.009,0.418,0.886
2013-01-14 19:00:00,2.393,2.332,0.103,0.609,0.532,0.396,0.646,0.114,0.358,0.308
2013-01-14 20:00:00,2.038,1.142,0.4,0.401,0.88,0.288,0.81,0.105,0.364,0.286
2013-01-14 21:00:00,1.733,1.647,0.73,0.209,0.549,0.336,0.592,0.183,0.369,0.415
2013-01-14 22:00:00,2.77,1.345,0.393,0.195,0.516,0.152,0.502,0.064,0.341,0.308
2013-01-14 23:00:00,2.142,0.738,0.358,0.228,0.458,0.88,0.189,0.033,0.269,0.227
2013-01-15 00:00:00,1.043,0.256,0.176,0.329,0.357,2.013,0.117,0.025,0.162,0.088
2013-01-15 01:00:00,0.312,0.165,0.19,0.228,0.096,0.166,0.146,0.012,0.163,0.101
2013-01-15 02:00:00,0.365,0.193,0.174,0.02,0.057,0.124,0.112,0.033,0.203,0.108
2013-01-15 03:00:00,0.343,0.122,0.193,0.019,0.079,0.136,0.101,0.013,0.145,0.093
2013-01-15 04:00:00,0.303,0.121,0.178,0.018,0.065,0.133,0.324,0.032,0.185,0.09
2013-01-15 05:00:00,0.264,0.157,0.189,0.017,0.061,0.138,0.155,1.521,0.185,0.099
2013-01-15 06:00:00,0.286,0.208,0.172,0.018,0.079,0.232,0.143,2.65,0.13,0.167
2013-01-15 07:00:00,0.278,0.47,0.344,0.02,0.04,1.646,0.097,0.314,0.219,0.41
2013-01-15 08:00:00,0.313,1.209,0.567,0.452,0.299,1.42,0.113,0.038,0.202,0.49
2013-01-15 09:00:00,0.672,0.845,0.191,0.425,0.263,0.312,0.24,0.11,0.143,0.167
2013-01-15 10:00:00,1.269,0.692,0.182,0.683,0.068,2.094,0.219,0.05,0.33,0.103
2013-01-15 11:00:00,0.534,0.651,0.179,0.171,0.858,0.532,0.278,0,0.793,0.092
2013-01-15 12:00:00,0.423,0.682,0.189,0.263,0.12,0.132,0.131,0.021,0.323,0.083
2013-01-15 13:00:00,0.338,0.799,0.172,0.138,0.195,0.094,0.104,0.019,0.705,0.326
2013-01-15 14:00:00,0.406,0.8,0.191,0.132,0.117,0.12,0.393,0.002,0.525,0.298
2013-01-15 15:00:00,0.311,0.693,0.173,0.131,0.074,0.209,0.329,0.021,0.273,0.227
2013-01-15 16:00:00,0.254,0.816,0.188,0.325,0.326,0.268,0.524,0,0.633,0.307
2013-01-15 17:00:00,0.359,1.074,0.171,0.204,0.119,0.418,0.34,0.052,0.346,0.463
2013-01-15 18:00:00,1.532,1.034,0.833,0.183,0.484,0.479,0.403,0.062,0.333,0.469
2013-01-15 19:00:00,1.514,1.594,0.336,0.643,0.516,1.001,0.318,0.014,0.427,0.997
2013-01-15 20:00:00,2.085,1.295,0.595,0.292,1.082,0.764,0.447,0.033,0.458,0.332
2013-01-15 21:00:00,1.696,1.102,2.422,0.665,1.582,0.237,0.413,0.021,0.306,0.295
2013-01-15 22:00:00,1.653,0.563,0.629,0.191,0.485,0.151,0.428,0.026,0.331,0.305
2013-01-15 23:00:00,1.282,0.321,0.283,0.194,0.317,2.522,0.179,0.02,0.304,0.302
2013-01-16 00:00:00,0.483,0.123,0.085,0.246,0.081,0.218,0.18,0.005,0.144,0.097
2013-01-16 01:00:00,0.385,0.123,0.074,0.191,0.071,0.139,0.175,0.03,0.184,0.093
2013-01-16 02:00:00,0.315,0.187,0.077,0.018,0.112,0.117,0.121,0.023,0.173,0.108
2013-01-16 03:00:00,0.34,0.238,0.084,0.017,0.02,0.113,0.088,0.016,0.159,0.1
2013-01-16 04:00:00,0.343,0.171,0.074,0.021,0.111,0.112,0.126,0.029,0.169,0.089
2013-01-16 05:00:00,0.381,0.098,0.084,0.018,0.025,0.139,0.112,0.01,0.173,0.091
2013-01-16 06:00:00,0.368,0.237,0.079,0.016,0.102,0.246,0.139,0.755,0.167,0.106
2013-01-16 07:00:00,0.334,0.331,0.598,0.023,0.021,1.407,0.098,1.462,0.156,0.098
2013-01-16 08:00:00,0.346,2.134,0.344,0.018,0.516,1.273,0.223,0.02,0.197,1.347
2013-01-16 09:00:00,1.323,2.001,0.974,0.016,0.744,0.653,0.298,0,0.216,0.781
2013-01-16 10:00:00,1.73,1.974,0.52,0.73,0.195,1.956,0.088,0.072,0.151,0.279
2013-01-16 11:00:00,0.569,0.746,0.182,0.701,0.146,0.343,0.114,0.051,0.233,0.086
2013-01-16 12:00:00,0.408,1.292,0.193,0.406,0.185,0.132,0.094,0.102,0.251,0.092
2013-01-16 13:00:00,0.285,1.007,0.173,1.094,0.142,0.196,0.107,0.124,0.182,0.105
2013-01-16 14:00:00,0.281,0.917,0.19,0.088,0.244,0.205,0.216,0,0.333,0.086
2013-01-16 15:00:00,0.283,1.866,0.173,0.164,0.076,0.778,0.286,0.02,0.743,0.291
2013-01-16 16:00:00,0.529,1.637,0.192,0.138,0.232,0.429,0.405,0,0.416,0.241
2013-01-16 17:00:00,0.433,1.391,0.178,0.382,0.137,0.315,0.56,0.02,0.579,0.477
2013-01-16 18:00:00,1.385,1.911,0.829,0.681,0.155,0.45,0.652,0,0.304,0.525
2013-01-16 19:00:00,1.422,1.285,0.322,0.333,0.34,0.563,1.266,0.02,0.33,0.346
2013-01-16 20:00:00,1.714,1.228,0.77,0.585,0.314,1.169,0.7,0.432,0.387,0.304
2013-01-16 21:00:00,2.765,1.044,2.797,0.202,0.507,1.613,0.661,0.18,0.287,0.461
2013-01-16 22:00:00,2.44,0.479,0.917,0.199,0.522,0.21,0.78,0.102,0.219,0.314
2013-01-16 23:00:00,1.829,0.311,0.165,0.447,0.582,0.173,0.162,0.035,0.204,0.249
2013-01-17 00:00:00,0.831,0.182,0.082,0.727,0.254,0.161,0.104,0.026,0.115,0.105
2013-01-17 01:00:00,0.263,0.172,0.072,0.208,0.042,0.152,0.141,0.019,0.09,0.087
2013-01-17 02:00:00,0.279,0.125,0.075,0.033,0.109,0.145,0.262,0.025,0.102,0.092
2013-01-17 03:00:00,0.28,0.156,0.081,0.018,0.032,0.123,0.15,0.032,0.118,0.107
2013-01-17 04:00:00,0.285,0.219,0.072,0.018,0.089,0.132,0.102,0.012,0.099,0.09
2013-01-17 05:00:00,0.294,0.265,0.083,0.018,0.041,0.171,0.119,0.031,0.098,0.088
2013-01-17 06:00:00,0.299,0.182,0.074,0.017,0.074,0.28,0.158,1.761,0.117,0.102
2013-01-17 07:00:00,0.386,0.414,0.142,0.015,0.052,0.98,0.257,1.496,0.104,0.315
2013-01-17 08:00:00,0.859,1.785,0.196,0.02,0.204,0.581,0.2,0,0.118,0.49
2013-01-17 09:00:00,2.32,1.422,0.302,0.018,0.281,0.182,0.317,0.021,0.112,0.24
2013-01-17 10:00:00,0.481,1.249,0.608,0.445,0.184,0.291,0.158,0.792,0.193,0.063
2013-01-17 11:00:00,0.456,0.773,0.62,0.69,0.145,0.184,0.209,0.119,0.203,0.061
2013-01-17 12:00:00,0.454,1.23,1.145,0.232,0.092,0.119,0.122,0.008,0.955,0.119
2013-01-17 13:00:00,0.324,0.559,0.7,0.51,0.22,0.098,0.325,0.012,0.626,0.291
2013-01-17 14:00:00,0.563,0.605,0.32,0.147,0.046,0.124,0.158,0.019,0.337,0.285
2013-01-17 15:00:00,0.628,0.793,0.147,0.235,0.138,0.214,0.212,0.001,0.319,0.231
2013-01-17 16:00:00,0.591,0.524,0.064,0.276,0.108,0.272,0.327,0.02,0.354,0.233
2013-01-17 17:00:00,2.679,0.418,0.131,0.26,0.298,0.256,0.503,0.002,0.369,1.536
2013-01-17 18:00:00,1.407,1.066,0.089,0.249,0.338,0.317,0.435,0.02,0.394,1.135
2013-01-17 19:00:00,1.576,1.741,0.14,0.21,0.378,0.429,0.283,0.058,0.462,0.288
2013-01-17 20:00:00,1.618,1.669,0.218,0.987,0.291,0.422,0.391,0.261,0.429,0.307
2013-01-17 21:00:00,1.821,2.171,0.215,0.201,0.625,2.11,0.44,0.037,0.333,0.431
2013-01-17 22:00:00,1.825,1.059,0.237,0.279,0.534,0.858,0.336,0.018,0.354,0.296
2013-01-17 23:00:00,1.122,0.243,0.372,0.205,0.363,0.265,0.094,0.021,0.359,0.211
2013-01-18 00:00:00,0.299,0.122,0.082,0.732,0.361,1.876,0.108,1.465,0.118,0.105
2013-01-18 01:00:00,0.272,0.182,0.068,0.219,0.236,1.027,0.086,2.948,0.136,0.114
2013-01-18 02:00:00,0.26,0.255,0.083,0.019,0.057,0.146,0.138,1.403,0.136,0.095
2013-01-18 03:00:00,0.289,0.15,0.068,0.02,0.075,0.222,0.092,0.242,0.127,0.091
2013-01-18 04:00:00,0.278,0.143,0.09,0.019,0.063,0.199,0.099,0.198,0.11,0.105
2013-01-18 05:00:00,0.303,0.192,0.068,0.013,0.057,0.175,0.095,0.397,0.142,0.108
2013-01-18 06:00:00,0.322,0.168,0.52,0.046,0.082,0.276,0.165,0.012,0.131,0.091
2013-01-18 07:00:00,0.311,0.345,0.268,0.171,0.035,1.757,0.141,0.036,0.099,0.281
2013-01-18 08:00:00,1.167,1.562,0.346,0.013,0.283,0.567,0.321,0.06,0.179,0.473
2013-01-18 09:00:00,1.302,1.059,0.618,0.018,0.238,0.18,0.176,0.17,0.136,0.42
2013-01-18 10:00:00,1.341,1.476,0.532,0.742,0.169,0.11,0.332,0.009,0.124,0.536
2013-01-18 11:00:00,2.41,0.772,0.186,0.38,0.141,0.1,0.13,0.019,0.297,0.52
2013-01-18 12:00:00,2.174,0.734,0.168,0.744,0.229,0.098,0.101,0.06,0.385,0.269
2013-01-18 13:00:00,2.999,0.774,0.082,0.162,0.135,0.098,0.19,0.206,0.339,0.11
2013-01-18 14:00:00,1.342,0.725,0.064,0.479,0.252,0.229,0.117,0.045,0.263,0.204
2013-01-18 15:00:00,1.488,0.676,0.08,0.098,0.693,0.361,0.132,0.035,0.656,0.101
2013-01-18 16:00:00,0.989,0.606,0.071,0.11,0.16,0.266,0.421,0.009,0.305,0.088
2013-01-18 17:00:00,1.441,0.617,0.121,0.099,0.227,0.474,0.255,0.017,0.408,0.11
2013-01-18 18:00:00,1.441,1.437,0.088,1.064,0.343,0.523,0.151,0.076,0.361,0.675
2013-01-18 19:00:00,1.843,1.627,0.125,0.21,0.439,1.664,0.386,0.064,0.374,0.73
2013-01-18 20:00:00,1.843,2.09,0.462,0.201,0.573,0.507,0.521,0.082,0.33,0.289
2013-01-18 21:00:00,2.486,1.758,0.799,0.689,0.55,0.427,0.455,0.046,0.347,0.431
2013-01-18 22:00:00,1.655,1.759,1.557,0.193,0.65,1.25,0.424,0.04,0.346,0.306
2013-01-18 23:00:00,1.473,0.503,1.147,0.201,0.51,1.925,0.127,0.019,0.291,0.252
2013-01-19 00:00:00,0.437,0.145,0.066,0.326,0.126,0.176,0.121,1.44,0.183,0.09
2013-01-19 01:00:00,0.344,0.236,0.082,0.098,0.125,0.16,0.109,2.927,0.148,0.061
2013-01-19 02:00:00,0.245,0.241,0.066,0.014,0.057,0.12,0.112,1.508,0.101,0.098
2013-01-19 03:00:00,0.32,0.127,0.08,0.021,0.075,0.114,0.117,0.297,0.138,0.114
2013-01-19 04:00:00,0.249,0.113,0.072,0.018,0.074,0.114,0.118,0.191,0.185,0.104
2013-01-19 05:00:00,0.339,0.138,0.081,0.012,0.057,0.142,0.321,0.184,0.116,0.095
2013-01-19 06:00:00,0.295,0.153,0.064,0.024,0.066,0.313,0.119,0.119,0.121,0.093
2013-01-19 07:00:00,0.303,0.403,0.209,0.181,0.063,0.313,0.173,0.094,0.136,0.109
2013-01-19 08:00:00,0.33,0.755,0.194,0.195,0.052,0.379,0.408,0,0.129,0.459
2013-01-19 09:00:00,1.076,0.636,0.563,1.163,0.191,0.682,2.899,0.02,0.181,0.446
2013-01-19 10:00:00,1.319,0.902,0.349,0.448,0.343,1.013,1.131,0.011,0.262,0.132
2013-01-19 11:00:00,1.17,0.867,0.18,0.146,1.029,0.411,0.261,0.066,0.249,0.102
2013-01-19 12:00:00,1.243,0.813,0.309,0.134,0.133,0.212,0.202,0.13,0.317,0.116
2013-01-19 13:00:00,1.955,0.56,1.068,0.338,0.152,4.187,0.433,0,0.34,0.769
2013-01-19 14:00:00,1.396,0.562,0.814,0.251,0.295,1.288,0.815,0.02,0.373,0.492
2013-01-19 15:00:00,1.342,0.399,0.698,0.142,0.875,1.955,0.428,0,0.594,0.248
2013-01-19 16:00:00,1.286,0.781,0.526,0.254,0.074,1.596,0.313,0.032,0.26,0.385
2013-01-19 17:00:00,1.337,1.061,1.086,0.152,0.177,0.563,0.696,0.095,0.281,2.026
2013-01-19 18:00:00,1.328,0.905,0.646,0.699,0.407,0.489,0.613,0.02,0.319,0.496
2013-01-19 19:00:00,2.186,1.722,0.537,0.27,0.438,0.503,0.864,0.001,0.305,0.396
2013-01-19 20:00:00,1.83,2.229,1.056,0.801,0.448,0.338,0.68,0.013,0.347,0.313
2013-01-19 21:00:00,1.963,1.877,0.811,0.206,1.045,0.508,0.568,0.061,0.385,0.306
2013-01-19 22:00:00,1.48,1.778,0.502,0.195,0.434,0.164,0.527,0.054,0.264,0.326
2013-01-19 23:00:00,1.2,0.458,0.31,0.315,0.144,0.115,0.273,0.072,0.38,0.287
2013-01-20 00:00:00,0.328,0.196,0.083,0.794,0.085,0.112,0.087,1.513,0.297,0.146
2013-01-20 01:00:00,0.284,0.114,0.144,0.069,0.064,0.113,0.116,1.157,0.146,0.109
2013-01-20 02:00:00,0.281,0.184,0.19,0.012,0.064,0.109,0.087,0.345,0.132,0.102
2013-01-20 03:00:00,0.293,0.172,0.174,0.018,0.076,0.109,0.106,0.072,0.109,0.141
2013-01-20 04:00:00,0.294,0.126,0.19,0.012,0.042,0.107,0.101,0.012,0.118,0.133
2013-01-20 05:00:00,0.341,0.2,0.191,0.018,0.097,0.132,0.086,0.011,0.144,0.093
2013-01-20 06:00:00,0.291,0.307,0.172,0.016,0.029,0.182,0.111,0.031,0.108,0.099
2013-01-20 07:00:00,0.313,0.304,0.197,0.021,0.079,0.183,0.085,0.006,0.116,0.109
2013-01-20 08:00:00,1.124,0.74,0.2,0.016,0.06,0.35,0.39,0.026,0.146,0.559
2013-01-20 09:00:00,1.173,0.838,0.802,0.015,0.262,0.448,1.148,0.153,0.138,1.258
2013-01-20 10:00:00,1.237,0.746,0.465,0.02,0.276,0.367,0.527,0.001,0.287,1.016
2013-01-20 11:00:00,1.001,1.383,0.367,0.519,0.128,0.186,0.201,0.02,0.319,1.201
2013-01-20 12:00:00,1.156,1.82,0.254,0.849,0.172,0.167,0.086,0,0.239,0.855
2013-01-20 13:00:00,1.902,1.053,0.931,0.147,0.242,0.285,0.102,0.02,0.297,1.758
2013-01-20 14:00:00,0.821,0.889,0.85,0.651,0.16,0.368,0.237,0,0.32,0.264
2013-01-20 15:00:00,1.628,0.883,1.465,0.297,1.928,0.186,0.171,0.021,0.279,0.357
2013-01-20 16:00:00,1.375,0.635,2.985,0.242,2.058,0.212,0.319,0.034,0.301,0.191
2013-01-20 17:00:00,1.346,0.951,2.085,0.196,1.506,0.381,0.3,0.074,0.824,0.408
2013-01-20 18:00:00,1.958,0.781,2.433,0.187,1.989,0.426,0.568,0.054,0.673,0.64
2013-01-20 19:00:00,1.866,1.281,0.962,0.617,0.742,0.752,0.752,0.088,0.377,0.31
2013-01-20 20:00:00,2.529,1.294,1.61,0.206,0.487,0.611,0.821,0.054,0.402,0.302
2013-01-20 21:00:00,1.505,2.566,0.673,0.194,0.409,0.294,0.642,0.073,0.429,0.289
2013-01-20 22:00:00,1.532,0.899,0.763,0.193,0.367,0.239,0.637,0.055,0.32,0.303
2013-01-20 23:00:00,2.16,0.306,0.276,0.194,0.08,0.182,0.432,0.073,0.291,0.28
2013-01-21 00:00:00,1.051,0.188,0.188,0.875,0.084,0.21,0.141,1.469,0.147,0.097
2013-01-21 01:00:00,0.597,0.096,0.172,0.33,0.075,0.217,0.096,2.715,0.214,0.098
2013-01-21 02:00:00,0.284,0.171,0.191,0.031,0.07,0.151,0.112,0.206,0.141,0.109
2013-01-21 03:00:00,0.284,0.152,0.191,0.027,0.06,0.139,0.082,0.269,0.216,0.094
2013-01-21 04:00:00,0.291,0.223,0.179,0.028,0.083,0.141,0.112,0.159,0.169,0.09
2013-01-21 05:00:00,0.318,0.155,0.19,0.046,0.042,0.17,0.091,0.165,0.236,0.059
2013-01-21 06:00:00,0.305,0.257,0.19,0.027,0.097,0.164,0.14,0.138,0.13,0.093
2013-01-21 07:00:00,0.285,0.289,0.168,0.033,0.032,1.234,0.385,0.067,0.237,0.235
2013-01-21 08:00:00,0.315,1.351,0.56,0.031,0.136,0.519,0.904,0.003,0.15,0.351
2013-01-21 09:00:00,0.759,0.811,0.535,0.444,0.323,0.132,0.571,0.076,0.242,0.489
2013-01-21 10:00:00,1.094,0.716,0.271,0.806,0.548,0.194,0.233,0.018,0.149,0.264
2013-01-21 11:00:00,1.563,0.766,0.386,1.598,0.852,0.195,0.322,0.1,0.312,0.346
2013-01-21 12:00:00,1.631,0.627,0.914,0.415,0.4,0.118,0.124,0,0.264,0.607
2013-01-21 13:00:00,0.601,0.836,0.564,0.384,0.295,0.101,0.175,0.02,0.242,0.608
2013-01-21 14:00:00,1.9,0.693,0.857,0.262,0.338,0.128,0.224,0,0.146,0.33
2013-01-21 15:00:00,0.668,0.681,0.49,0.136,0.24,0.217,0.239,0.021,0.326,0.234
2013-01-21 16:00:00,0.353,0.643,0.441,0.226,0.305,0.304,0.934,0,0.279,0.226
2013-01-21 17:00:00,0.71,0.632,0.555,0.252,0.325,0.939,0.328,0.03,0.994,1.999
2013-01-21 18:00:00,1.524,0.661,0.656,0.725,0.303,0.55,0.33,0.158,0.457,1.14
2013-01-21 19:00:00,1.74,2.293,0.553,0.485,0.36,0.497,0.392,0.06,0.435,0.377
2013-01-21 20:00:00,1.824,1.358,0.856,0.441,0.523,0.534,0.358,0.101,0.436,0.296
2013-01-21 21:00:00,1.675,1.708,0.827,0.26,0.957,1.369,0.516,0.098,0.346,0.293
2013-01-21 22:00:00,2.571,1.435,2.255,0.54,0.363,2.539,0.277,0.118,0.336,0.306
2013-01-21 23:00:00,1.279,0.917,0.351,0.228,0.185,0.191,0.247,0.099,0.288,0.245
2013-01-22 00:00:00,0.426,0.195,0.19,0.347,0.058,0.172,0.126,1.51,0.142,0.094
2013-01-22 01:00:00,0.333,0.165,0.187,0.063,0.083,0.141,0.112,2.752,0.085,0.11
2013-01-22 02:00:00,0.37,0.134,0.175,0.026,0.058,0.136,0.103,0.677,0.152,0.09
2013-01-22 03:00:00,0.273,0.094,0.193,0.028,0.06,0.135,0.092,0.253,0.125,0.089
2013-01-22 04:00:00,0.288,0.124,0.177,0.031,0.078,0.11,0.098,0.232,0.103,0.109
2013-01-22 05:00:00,0.293,0.148,0.189,0.029,0.033,0.143,0.156,0.127,0.125,0.092
2013-01-22 06:00:00,0.309,0.321,0.189,0.023,0.089,0.252,0.367,0.219,0.129,0.085
2013-01-22 07:00:00,0.258,0.417,0.169,0.029,0.038,1.361,0.216,0.048,0.104,0.065
2013-01-22 08:00:00,0.321,1.281,0.35,0.023,0.134,0.704,0.241,0.016,0.119,0.445
2013-01-22 09:00:00,0.643,0.682,0.677,0.025,0.32,0.108,0.155,0.045,0.171,0.473
2013-01-22 10:00:00,0.649,0.499,0.419,0.017,0.131,0.087,0.441,0.134,0.272,0.177
2013-01-22 11:00:00,0.305,0.31,0.368,0.468,0.146,0.193,0.203,0.005,0.262,0.088
2013-01-22 12:00:00,0.55,0.404,0.397,0.774,0.084,0.107,0.122,0.014,0.304,0.094
2013-01-22 13:00:00,0.433,0.368,0.468,0.652,0.217,0.089,0.346,0.007,0.322,0.233
2013-01-22 14:00:00,0.66,0.537,0.931,0.155,0.078,0.154,0.271,0.014,0.289,0.403
2013-01-22 15:00:00,0.535,0.644,2.001,0.266,0.115,0.155,0.091,0.007,0.227,0.478
2013-01-22 16:00:00,0.781,0.501,0.294,0.249,0.107,0.115,0.361,0.02,0.301,0.316
2013-01-22 17:00:00,1.362,1.386,0.574,0.14,0.11,0.35,0.996,0.054,0.311,1.553
2013-01-22 18:00:00,2.206,1.823,0.553,0.837,0.265,0.466,0.841,0.02,0.257,1.01
2013-01-22 19:00:00,2.042,3.613,0.432,0.737,0.323,0.845,0.781,0.049,0.385,0.757
2013-01-22 20:00:00,1.518,1.5,0.554,0.189,0.396,0.914,0.867,0.021,0.422,0.359
2013-01-22 21:00:00,1.594,1.684,0.955,0.189,0.538,0.599,0.668,0.056,0.361,0.4
2013-01-22 22:00:00,1.236,1.31,0.69,0.19,0.533,0.174,0.54,0.008,0.328,0.295
2013-01-22 23:00:00,0.676,0.93,0.278,0.203,0.188,2.214,0.125,0.011,0.266,0.265
