Time,House_71,House_72,House_73,House_74,House_75,House_76,House_77,House_78,House_79,House_80
2013-10-30 05:00:00,0.288,0.075,0.978,0.156,0.888,0.091,0.154,0.148,0.077,0.228
2013-10-30 06:00:00,0.296,0.097,1.608,0.078,0.817,0.069,0.206,0.218,0.312,0.198
2013-10-30 07:00:00,0.295,0.074,2.226,0.216,1.05,0.104,0.804,0.278,0.198,0.129
2013-10-30 08:00:00,0.231,0.075,2.17,0.829,1.175,0.192,1.188,0.165,0.137,0.22
2013-10-30 09:00:00,0.37,0.073,1.187,0.268,1.119,0.114,0.339,0.414,0.086,0.358
2013-10-30 10:00:00,0.508,0.092,2.352,0.199,0.612,0.102,0.172,0.449,0.052,0.402
2013-10-30 11:00:00,0.472,0.08,2.695,0.214,0.599,0.11,0.234,0.186,0.072,0.324
2013-10-30 12:00:00,0.471,0.075,2.403,0.14,0.747,0.106,0.133,0.297,0.132,0.594
2013-10-30 13:00:00,0.528,0.076,2.601,0.357,0.671,0.655,0.197,0.273,0.045,0.499
2013-10-30 14:00:00,0.401,0.098,1.823,0.231,0.73,0.187,0.143,0.152,0.084,0.362
2013-10-30 15:00:00,0.661,0.083,1.904,0.155,0.907,0.161,0.197,0.248,0.05,0.24
2013-10-30 16:00:00,0.486,0.077,1.915,0.462,1.076,0.146,0.175,0.274,0.235,0.247
2013-10-30 17:00:00,0.444,0.081,2.414,0.218,1.008,0.181,0.567,0.819,0.411,0.23
2013-10-30 18:00:00,0.456,0.1,3.858,0.179,0.979,0.212,1.229,1.239,0.187,0.701
2013-10-30 19:00:00,0.744,0.08,2.149,0.251,1.374,0.221,0.792,1.207,0.159,0.578
2013-10-30 20:00:00,0.316,0.081,2.102,0.302,1.267,0.282,2.091,0.781,0.145,1.02
2013-10-30 21:00:00,0.279,0.089,2.256,0.316,1.207,0.206,0.605,0.349,0.177,0.905
2013-10-30 22:00:00,0.273,0.094,1.854,0.488,0.936,0.226,0.556,0.223,0.085,1.103
2013-10-30 23:00:00,0.342,0.083,1.812,0.513,0.868,0.204,0.339,0.181,0.105,0.685
2013-10-31 00:00:00,0.561,0.134,0.888,0.356,0.789,0.148,0.156,0.172,0.061,0.353
2013-10-31 01:00:00,0.563,0.152,0.417,0.141,0.996,0.159,0.245,0.226,0.101,0.5
2013-10-31 02:00:00,0.562,0.163,0.358,0.105,0.924,0.077,0.171,0.192,0.063,0.389
2013-10-31 03:00:00,0.358,0.077,0.369,0.072,0.826,0.093,0.178,0.174,0.101,0.225
2013-10-31 04:00:00,0.201,0.076,0.419,0.077,0.749,0.07,0.176,0.168,0.066,0.14
2013-10-31 05:00:00,0.2,0.087,0.584,0.086,0.82,0.075,0.211,0.183,0.098,0.205
2013-10-31 06:00:00,0.212,0.093,1.166,0.07,0.962,0.086,0.142,0.218,0.227,0.228
2013-10-31 07:00:00,0.359,0.082,1.681,0.222,0.92,0.151,0.5,0.145,0.249,0.219
2013-10-31 08:00:00,0.266,0.078,1.631,0.168,0.831,0.155,0.708,0.511,0.904,0.134
2013-10-31 09:00:00,0.283,0.088,1.63,0.201,0.854,0.208,0.501,0.587,0.324,0.363
2013-10-31 10:00:00,0.485,0.093,1.368,0.213,0.567,0.162,0.243,0.865,0.194,0.435
2013-10-31 11:00:00,0.384,0.079,1.717,0.292,0.543,0.296,0.392,0.503,0.106,0.449
2013-10-31 12:00:00,0.383,0.077,3.54,0.267,0.549,0.201,0.683,2.42,0.057,0.758
2013-10-31 13:00:00,0.503,0.094,2.082,0.207,0.846,0.252,1.72,0.526,0.079,1.126
2013-10-31 14:00:00,0.452,0.088,3.111,0.152,0.865,0.161,1.677,0.303,0.054,0.563
2013-10-31 15:00:00,0.633,0.078,3.421,0.28,1.067,0.201,1.181,0.289,0.068,0.416
2013-10-31 16:00:00,0.435,0.078,3.037,0.141,0.741,0.582,0.777,0.283,0.076,0.704
2013-10-31 17:00:00,0.395,0.102,3.357,0.096,0.781,0.137,1.385,0.375,0.14,0.992
2013-10-31 18:00:00,0.399,0.08,2.906,0.38,0.989,0.282,0.779,1.116,0.219,0.795
2013-10-31 19:00:00,0.539,0.078,3.015,0.162,1.096,0.336,1.564,1.998,0.159,0.698
2013-10-31 20:00:00,0.629,0.086,3.86,0.238,0.999,0.473,1.489,0.888,0.041,1.357
2013-10-31 21:00:00,0.515,0.099,4.071,0.253,1.004,0.221,0.626,0.84,0.075,1.245
2013-10-31 22:00:00,1.041,0.082,3.104,0.308,1.087,0.258,0.567,0.373,0.067,1.074
2013-10-31 23:00:00,0.663,0.082,2.415,0.425,0.801,0.17,0.467,0.413,0.055,0.422
2013-11-01 00:00:00,0.643,0.101,2.027,2.108,0.762,0.148,0.238,0.376,0.078,0.153
2013-11-01 01:00:00,0.55,0.087,1.868,0.097,0.767,0.096,0.18,0.278,0.045,0.213
2013-11-01 02:00:00,0.485,0.09,1.508,0.069,0.75,0.091,0.234,0.23,0.079,0.238
2013-11-01 03:00:00,0.48,0.084,1.487,0.084,0.837,0.07,0.214,0.176,0.043,0.233
2013-11-01 04:00:00,0.27,0.103,1.387,0.076,0.599,0.072,0.165,0.158,0.081,0.151
2013-11-01 05:00:00,0.219,0.079,1.509,0.069,0.649,0.088,0.225,0.202,0.059,0.152
2013-11-01 06:00:00,0.21,0.081,2.046,0.086,0.918,0.069,0.193,0.189,0.059,0.23
2013-11-01 07:00:00,0.363,0.096,2.353,0.21,0.951,0.138,0.397,0.226,0.346,0.216
2013-11-01 08:00:00,0.39,0.093,2.713,0.192,1.193,0.109,0.628,0.174,0.257,0.195
2013-11-01 09:00:00,0.293,0.08,1.897,0.259,0.93,0.16,0.503,0.462,0.194,0.428
2013-11-01 10:00:00,0.463,0.083,2.471,0.23,0.643,0.099,0.207,0.484,0.07,0.474
2013-11-01 11:00:00,0.408,0.105,2.149,0.232,0.477,0.12,0.212,0.246,0.195,0.724
2013-11-01 12:00:00,0.384,0.084,3.678,0.257,0.525,0.117,0.182,0.182,0.131,0.668
2013-11-01 13:00:00,0.372,0.081,4.015,0.231,0.528,0.19,0.196,0.314,0.151,0.708
2013-11-01 14:00:00,0.426,0.095,3.198,0.485,0.684,0.201,0.833,1.01,0.175,0.844
2013-11-01 15:00:00,0.568,0.097,3.493,0.256,0.717,0.31,0.283,0.431,0.091,0.321
2013-11-01 16:00:00,0.484,0.082,2.141,0.158,0.73,0.17,0.559,0.636,0.186,0.438
2013-11-01 17:00:00,0.422,0.081,4.037,0.187,0.789,0.21,1.072,0.874,0.422,1.029
2013-11-01 18:00:00,0.416,0.104,4.13,0.364,0.952,0.242,0.821,0.885,0.158,0.879
2013-11-01 19:00:00,0.779,0.088,3.825,0.22,1.125,0.238,0.58,1.035,0.144,0.893
2013-11-01 20:00:00,0.273,0.08,3.194,0.276,1.085,0.145,1.561,1.462,0.172,0.73
2013-11-01 21:00:00,0.205,0.088,3.92,0.299,1.116,0.082,1.224,0.856,0.122,1.014
2013-11-01 22:00:00,0.359,0.104,2.906,0.42,1.249,0.093,0.596,0.88,0.105,1.134
2013-11-01 23:00:00,0.487,0.08,3.166,0.309,1.003,0.074,0.422,0.522,0.071,0.748
2013-11-02 00:00:00,0.684,0.082,2.231,0.393,0.683,0.089,0.21,0.43,0.1,0.264
2013-11-02 01:00:00,0.604,0.099,1.794,0.214,0.687,0.122,0.2,0.399,0.081,0.254
2013-11-02 02:00:00,0.365,0.095,1.823,0.111,0.668,0.145,0.205,0.41,0.099,0.281
2013-11-02 03:00:00,0.198,0.08,1.504,0.081,0.642,0.126,0.151,0.341,0.065,0.297
2013-11-02 04:00:00,0.198,0.085,1.458,0.09,0.698,0.095,0.236,0.263,0.114,0.279
2013-11-02 05:00:00,0.226,0.119,1.44,0.07,0.649,0.127,0.165,0.255,0.056,0.213
2013-11-02 06:00:00,0.268,0.152,1.701,0.087,0.771,0.097,0.206,0.159,0.259,0.129
2013-11-02 07:00:00,0.271,0.177,1.863,0.213,0.905,0.073,0.381,0.213,0.216,0.161
2013-11-02 08:00:00,0.203,0.111,1.832,0.161,1.172,0.157,0.536,1.117,0.236,0.218
2013-11-02 09:00:00,0.395,0.091,1.94,0.136,1.419,0.094,0.7,1.531,0.203,0.287
2013-11-02 10:00:00,0.491,0.082,1.821,1.241,0.821,0.14,0.527,0.266,0.074,0.463
2013-11-02 11:00:00,0.522,0.081,0.983,0.848,0.634,0.176,0.334,0.568,0.086,0.365
2013-11-02 12:00:00,0.473,0.102,0.609,0.16,1.476,0.216,1.031,0.493,0.049,0.66
2013-11-02 13:00:00,0.434,0.097,0.55,0.277,0.833,0.313,1.725,0.64,0.083,1.657
2013-11-02 14:00:00,0.453,0.087,1.365,0.246,0.662,0.167,0.209,0.237,0.042,0.584
2013-11-02 15:00:00,0.977,0.084,0.872,0.254,0.663,0.175,0.338,0.831,0.087,0.537
2013-11-02 16:00:00,0.507,0.106,1.262,0.156,0.844,0.153,0.426,1.7,0.061,0.292
2013-11-02 17:00:00,0.464,0.091,1.62,1.452,0.969,0.164,1.482,0.678,0.141,0.745
2013-11-02 18:00:00,0.429,0.083,2.483,0.421,1.033,0.239,1.141,0.806,0.161,0.947
2013-11-02 19:00:00,0.505,0.088,2.485,0.385,1.187,0.223,1.123,0.893,0.055,1.241
2013-11-02 20:00:00,0.462,0.107,2.78,0.316,0.842,0.219,1.687,0.733,0.111,1.351
2013-11-02 21:00:00,1.273,0.087,2.128,0.381,0.977,0.558,0.618,0.779,0.052,1.309
2013-11-02 22:00:00,0.888,0.083,1.565,0.378,0.866,0.218,0.601,0.495,0.102,1.147
2013-11-02 23:00:00,0.838,0.095,1.004,0.229,0.83,0.204,0.449,0.415,0.064,0.802
2013-11-03 00:00:00,0.734,0.103,1.109,0.206,0.695,0.148,0.235,0.301,0.107,0.432
2013-11-03 01:00:00,0.649,0.084,0.767,0.107,0.748,0.072,0.162,0.223,0.049,0.487
2013-11-03 02:00:00,0.568,0.085,0.659,0.068,0.688,0.158,0.222,0.209,0.105,0.48
2013-11-03 03:00:00,0.583,0.101,0.501,0.075,0.66,0.075,0.172,0.226,0.058,0.142
2013-11-03 04:00:00,0.383,0.097,0.348,0.08,0.676,0.094,0.194,0.223,0.1,0.223
2013-11-03 05:00:00,0.234,0.083,0.517,0.065,0.709,0.103,0.163,0.167,0.049,0.226
2013-11-03 06:00:00,0.305,0.084,0.945,0.072,0.997,0.146,0.19,0.196,0.164,0.205
2013-11-03 07:00:00,1.534,0.112,1.233,0.242,0.999,0.167,0.256,0.209,0.228,0.126
2013-11-03 08:00:00,0.368,0.096,1.249,0.227,0.966,0.203,0.473,0.317,0.301,0.215
2013-11-03 09:00:00,0.342,0.087,0.889,0.218,1.671,0.166,0.698,0.577,0.129,0.427
2013-11-03 10:00:00,0.278,0.093,0.856,0.216,0.875,0.299,0.567,0.428,0.073,0.455
2013-11-03 11:00:00,0.203,0.111,0.983,0.218,0.655,0.073,0.177,0.264,0.084,0.573
2013-11-03 12:00:00,0.197,0.092,1.636,0.195,0.65,0.078,0.907,0.176,0.042,0.624
2013-11-03 13:00:00,0.286,0.088,1.124,0.169,0.458,0.09,1.168,0.568,0.085,0.701
2013-11-03 14:00:00,0.468,0.095,2.145,0.295,0.563,0.073,1.8,0.465,0.053,1.11
2013-11-03 15:00:00,0.469,0.107,1.898,0.121,0.773,0.086,0.352,0.687,0.072,0.808
2013-11-03 16:00:00,0.449,0.084,1.268,0.232,0.804,0.083,0.514,0.626,0.201,0.469
2013-11-03 17:00:00,0.265,0.083,3.052,0.322,0.915,0.073,0.458,0.469,0.193,0.195
2013-11-03 18:00:00,0.421,0.098,3.232,0.372,1.535,0.094,0.996,0.404,0.159,0.246
2013-11-03 19:00:00,0.568,0.102,2.456,0.207,1.581,0.181,0.704,0.351,0.121,0.693
2013-11-03 20:00:00,0.562,0.084,2.076,0.261,0.937,0.213,1.636,0.322,0.156,1.545
2013-11-03 21:00:00,0.585,0.085,2.082,0.54,1.042,0.231,1.336,0.345,0.059,1.088
2013-11-03 22:00:00,0.579,0.103,1.948,0.399,1.173,0.213,0.54,0.363,0.097,0.659
2013-11-03 23:00:00,0.513,0.104,1.407,0.29,0.788,0.215,0.322,0.292,0.084,0.563
2013-11-04 00:00:00,0.494,0.084,1.215,0.194,0.748,0.235,0.208,1.845,0.086,0.581
2013-11-04 01:00:00,0.494,0.084,1.085,0.074,0.693,0.178,0.184,0.79,0.086,0.445
2013-11-04 02:00:00,0.355,0.102,0.972,0.091,0.684,0.134,0.219,0.412,0.079,0.2
2013-11-04 03:00:00,0.223,0.098,1.064,0.132,0.647,0.122,0.145,0.349,0.094,0.254
2013-11-04 04:00:00,0.268,0.083,1.082,0.116,0.658,0.077,0.204,0.19,0.074,0.248
2013-11-04 05:00:00,0.276,0.084,1.16,0.07,0.857,0.078,0.159,0.154,0.086,0.197
2013-11-04 06:00:00,0.275,0.104,1.72,0.237,0.823,0.096,0.205,0.259,0.206,0.149
2013-11-04 07:00:00,0.611,0.099,1.903,0.114,0.818,0.071,0.245,0.179,0.214,0.24
2013-11-04 08:00:00,0.39,0.088,2.509,0.208,0.837,0.171,0.578,0.225,0.297,0.608
2013-11-04 09:00:00,0.476,0.083,1.904,0.17,0.859,0.194,0.525,0.266,0.16,0.393
2013-11-04 10:00:00,0.604,0.106,2.054,0.184,0.465,0.155,0.298,0.284,0.031,0.149
2013-11-04 11:00:00,0.593,0.151,1.937,0.186,0.499,0.119,0.126,0.494,0.078,0.182
2013-11-04 12:00:00,0.481,0.149,3.342,0.145,0.538,0.19,0.435,0.319,0.227,0.241
2013-11-04 13:00:00,0.456,0.149,3.066,0.157,0.531,0.283,0.585,0.168,0.088,0.247
2013-11-04 14:00:00,0.303,0.081,3.604,0.184,0.628,0.439,0.481,0.659,0.119,0.174
2013-11-04 15:00:00,0.49,0.101,3.169,0.096,0.642,0.186,0.255,0.975,0.103,0.198
2013-11-04 16:00:00,0.262,0.098,3.103,0.103,1.002,0.076,0.308,0.631,0.133,0.538
2013-11-04 17:00:00,0.473,0.081,3.147,0.15,1.188,0.191,0.983,2.772,0.347,0.369
2013-11-04 18:00:00,0.564,0.082,3.867,0.228,1.578,0.219,0.633,0.755,0.226,0.495
2013-11-04 19:00:00,0.713,0.098,2.456,0.26,1.479,0.221,1.386,2.23,0.122,0.569
2013-11-04 20:00:00,0.566,0.096,2.204,0.42,1.331,0.295,1.434,2.131,0.172,0.78
2013-11-04 21:00:00,0.627,0.082,2.147,0.735,1.252,0.218,0.613,0.759,0.065,0.865
2013-11-04 22:00:00,0.698,0.082,1.227,0.588,1.548,0.211,0.6,0.567,0.103,1.283
2013-11-04 23:00:00,0.7,0.098,0.849,0.483,1.428,0.228,0.454,0.454,0.05,0.525
2013-11-05 00:00:00,0.562,0.091,0.84,0.291,1.029,0.224,0.204,0.415,0.103,0.278
2013-11-05 01:00:00,0.32,0.08,0.803,0.089,0.927,0.277,0.182,0.26,0.058,0.526
2013-11-05 02:00:00,0.261,0.086,0.939,0.093,1.128,0.118,0.182,0.202,0.1,0.51
2013-11-05 03:00:00,0.289,0.104,0.9,0.07,0.883,0.074,0.187,0.178,0.05,0.256
2013-11-05 04:00:00,0.271,0.08,1.059,0.083,0.674,0.07,0.148,0.183,0.1,0.185
2013-11-05 05:00:00,0.218,0.081,1.045,0.076,0.657,0.093,0.206,0.192,0.05,0.162
2013-11-05 06:00:00,0.216,0.098,1.381,0.068,1.033,0.067,0.153,0.153,0.115,0.244
2013-11-05 07:00:00,0.333,0.092,1.634,0.244,0.891,0.07,0.406,0.23,0.322,0.238
2013-11-05 08:00:00,0.487,0.08,2.194,0.551,0.863,0.175,0.773,0.464,0.296,0.425
2013-11-05 09:00:00,0.455,0.084,1.793,0.26,0.803,0.107,0.655,0.409,0.21,0.355
2013-11-05 10:00:00,0.585,0.105,2.078,0.352,0.735,0.142,0.367,0.445,0.109,0.21
2013-11-05 11:00:00,0.237,0.081,2.156,0.183,0.697,0.089,0.488,0.724,0.173,0.241
2013-11-05 12:00:00,0.197,0.08,2.616,0.171,0.661,0.068,0.321,0.373,0.081,0.233
2013-11-05 13:00:00,0.217,0.096,2.03,0.186,0.795,0.069,0.613,0.551,0.128,0.152
2013-11-05 14:00:00,0.434,0.093,2.665,0.163,0.912,0.25,0.477,0.992,0.099,0.163
2013-11-05 15:00:00,0.694,0.081,2.195,0.192,0.772,0.207,0.365,0.733,0.128,0.289
2013-11-05 16:00:00,0.306,0.085,2.905,0.093,0.745,0.194,0.421,0.761,0.116,0.777
2013-11-05 17:00:00,0.46,0.105,3.435,0.253,0.807,0.304,1.617,0.799,0.372,0.496
2013-11-05 18:00:00,0.505,0.081,2.816,0.307,0.899,0.273,0.829,0.815,0.218,0.522
2013-11-05 19:00:00,0.548,0.08,4.086,0.252,1.048,0.179,1.157,0.871,0.201,0.562
2013-11-05 20:00:00,0.705,0.095,3.409,0.393,0.899,0.084,1.627,0.549,0.164,1.071
2013-11-05 21:00:00,0.573,0.094,2.669,0.321,0.938,0.069,0.643,0.456,0.173,1.175
2013-11-05 22:00:00,0.472,0.082,2.328,0.434,0.829,0.079,0.567,0.472,0.188,1.251
2013-11-05 23:00:00,0.762,0.086,1.878,0.354,0.724,0.078,0.416,0.531,0.052,0.647
2013-11-06 00:00:00,0.616,0.11,1.565,0.259,0.691,0.069,0.199,0.434,0.06,0.561
2013-11-06 01:00:00,0.565,0.087,1.132,0.101,0.691,0.229,0.214,0.43,0.056,0.92
2013-11-06 02:00:00,0.259,0.083,0.956,0.076,0.717,0.146,0.147,0.482,0.068,1.059
2013-11-06 03:00:00,0.204,0.096,0.83,0.088,0.651,0.154,0.199,0.253,0.05,0.364
2013-11-06 04:00:00,0.307,0.095,0.855,0.071,0.704,0.116,0.164,0.213,0.059,0.137
2013-11-06 05:00:00,0.299,0.08,0.933,0.081,0.844,0.07,0.21,0.209,0.051,0.226
2013-11-06 06:00:00,0.355,0.083,1.352,0.074,0.887,0.087,0.155,0.184,0.218,0.224
2013-11-06 07:00:00,0.256,0.106,1.737,0.195,0.999,0.072,0.4,0.29,0.235,0.218
2013-11-06 08:00:00,0.478,0.082,2.098,1.104,0.862,0.144,0.477,0.361,0.387,0.336
2013-11-06 09:00:00,0.329,0.08,1.593,0.211,0.728,0.092,0.946,0.354,0.198,0.474
2013-11-06 10:00:00,0.32,0.095,1.095,0.139,0.464,0.157,0.312,0.487,0.1,0.252
2013-11-06 11:00:00,0.321,0.095,1.564,0.187,0.449,0.147,1.675,0.453,0.092,0.242
2013-11-06 12:00:00,0.283,0.08,1.488,0.22,0.507,0.13,0.491,0.703,0.079,0.181
2013-11-06 13:00:00,0.284,0.082,2.935,1.488,0.876,0.076,0.703,1.51,0.323,0.158
2013-11-06 14:00:00,0.195,0.104,2.12,0.238,0.699,0.074,0.54,2.903,0.351,0.318
2013-11-06 15:00:00,0.33,0.083,3.026,0.269,0.655,0.094,0.39,0.879,0.36,0.495
2013-11-06 16:00:00,0.438,0.123,3.948,0.139,1.104,0.073,0.54,0.721,0.126,0.947
2013-11-06 17:00:00,0.456,0.148,3.051,0.969,1.144,0.073,0.998,1.681,0.417,0.752
2013-11-06 18:00:00,0.38,0.173,1.634,0.379,1.271,0.093,0.686,0.816,0.297,0.593
2013-11-06 19:00:00,0.52,0.388,1.518,0.514,1.133,0.073,1.337,0.6,0.162,1.18
2013-11-06 20:00:00,1.13,0.35,2.34,0.534,1.399,0.074,1.687,0.457,0.072,0.867
2013-11-06 21:00:00,0.722,0.172,2.255,0.477,1.515,0.382,0.625,0.469,0.083,1.843
2013-11-06 22:00:00,0.749,0.177,1.639,0.534,1.511,0.336,0.614,2.549,0.087,1.094
2013-11-06 23:00:00,0.717,0.18,1.525,0.431,1.059,0.223,0.459,1.088,0.068,0.335
2013-11-07 00:00:00,0.689,0.165,1.435,0.241,0.848,0.231,0.226,0.679,0.108,0.347
2013-11-07 01:00:00,0.48,0.164,1.352,0.097,1.395,0.19,0.234,0.171,0.06,0.649
2013-11-07 02:00:00,0.409,0.184,0.446,0.162,0.876,0.123,0.175,0.232,0.1,0.383
2013-11-07 03:00:00,0.323,0.175,0.317,0.133,0.773,0.082,0.251,0.227,0.053,0.233
2013-11-07 04:00:00,0.325,0.164,0.358,0.072,0.772,0.076,0.206,0.17,0.102,0.226
2013-11-07 05:00:00,0.308,0.179,0.447,0.094,0.759,0.098,0.185,0.214,0.062,0.141
2013-11-07 06:00:00,0.251,0.676,1.084,0.069,0.854,0.072,0.284,0.198,0.104,0.16
2013-11-07 07:00:00,0.265,0.519,1.608,0.096,0.957,0.072,0.675,0.216,0.293,0.219
2013-11-07 08:00:00,0.489,0.933,1.844,1.815,0.909,0.153,0.568,0.188,0.253,0.323
2013-11-07 09:00:00,0.445,0.52,1.763,0.146,0.829,0.108,0.268,0.269,0.333,0.455
2013-11-07 10:00:00,0.347,0.315,1.765,0.277,0.778,0.124,0.16,0.614,0.152,0.215
2013-11-07 11:00:00,0.508,0.244,2.559,0.209,0.513,0.201,0.244,0.229,0.127,0.149
2013-11-07 12:00:00,0.447,0.243,2.935,0.984,0.609,0.199,0.748,0.213,0.089,0.234
2013-11-07 13:00:00,0.207,0.205,2.164,0.272,1.105,0.223,1.07,0.285,0.039,0.245
2013-11-07 14:00:00,0.206,0.283,2.236,0.194,1.279,0.189,1.741,0.218,0.08,0.217
2013-11-07 15:00:00,0.211,0.225,2.311,0.181,0.655,0.18,0.489,0.447,0.032,0.189
2013-11-07 16:00:00,0.356,0.165,2.504,0.086,0.68,0.503,0.447,1.258,0.08,0.583
2013-11-07 17:00:00,0.524,0.176,3.741,0.217,0.739,0.287,0.824,0.697,0.123,0.532
2013-11-07 18:00:00,0.532,0.185,3.945,0.349,0.863,0.368,0.695,0.847,0.309,0.605
2013-11-07 19:00:00,0.904,0.201,4.091,0.253,1.113,0.334,1.45,0.851,0.094,1.568
2013-11-07 20:00:00,1.1,0.268,3.626,0.44,1.008,0.072,1.498,0.731,0.055,1.675
2013-11-07 21:00:00,0.644,1.223,4.197,0.384,1.157,0.069,0.581,0.824,0.096,0.62
2013-11-07 22:00:00,0.731,1.05,3.228,0.385,1.377,0.089,0.612,0.844,0.05,0.737
2013-11-07 23:00:00,0.642,0.618,2.709,0.309,1.467,0.069,0.411,0.736,0.097,0.25
2013-11-08 00:00:00,0.608,0.43,2.473,0.271,1.195,0.072,0.229,0.712,0.058,0.24
2013-11-08 01:00:00,0.503,0.27,1.758,0.168,1.089,0.086,0.183,0.421,0.109,0.582
2013-11-08 02:00:00,0.301,0.245,0.902,0.082,0.883,0.143,0.192,0.358,0.057,0.424
2013-11-08 03:00:00,0.301,0.169,0.787,0.099,0.729,0.087,0.237,0.257,0.098,0.144
2013-11-08 04:00:00,0.287,0.187,0.829,0.07,0.728,0.074,0.183,0.199,0.053,0.163
2013-11-08 05:00:00,0.24,0.174,0.923,0.089,0.798,0.068,0.196,0.148,0.098,0.227
2013-11-08 06:00:00,0.23,0.162,1.344,0.073,1.033,0.089,0.208,0.188,0.054,0.219
2013-11-08 07:00:00,0.525,0.161,1.577,0.235,0.86,0.068,0.235,0.238,0.413,0.143
2013-11-08 08:00:00,0.574,0.44,2.456,0.221,0.905,0.068,0.435,0.148,0.186,0.235
2013-11-08 09:00:00,0.295,0.417,1.383,0.255,0.72,0.088,0.351,0.201,0.132,0.464
2013-11-08 10:00:00,0.191,0.178,2.333,0.285,0.667,0.068,0.215,0.467,0.211,0.238
2013-11-08 11:00:00,0.192,0.199,2.012,0.271,0.771,0.07,0.21,0.451,0.036,0.188
2013-11-08 12:00:00,0.296,0.181,1.835,0.131,1.228,0.087,0.277,0.374,0.075,0.146
2013-11-08 13:00:00,0.732,0.183,2.076,0.108,1.474,0.068,0.586,0.39,0.055,0.236
2013-11-08 14:00:00,0.252,0.163,3.514,0.171,1.098,0.075,0.346,0.573,0.12,0.24
2013-11-08 15:00:00,0.192,0.163,3.672,2.343,0.831,0.081,0.36,1.764,0.08,0.791
2013-11-08 16:00:00,0.204,0.173,3.354,0.285,0.634,0.068,0.468,1.555,0.543,1.163
2013-11-08 17:00:00,0.326,0.184,3.251,0.246,0.584,0.081,1.285,0.823,0.2,1.06
2013-11-08 18:00:00,0.484,0.224,3.674,0.294,0.81,0.074,0.635,0.659,0.138,0.668
2013-11-08 19:00:00,0.541,0.113,3.928,0.149,1.616,0.068,1.442,0.438,0.249,0.889
2013-11-08 20:00:00,0.709,0.087,4.21,0.313,1.294,0.086,1.472,0.468,0.118,0.545
2013-11-08 21:00:00,0.575,0.086,4.485,0.432,0.76,0.07,0.729,0.498,0.029,0.828
2013-11-08 22:00:00,0.685,0.104,3.082,0.355,0.793,0.068,0.554,0.43,0.075,1.106
2013-11-08 23:00:00,0.656,0.101,1.869,0.316,0.893,0.088,0.453,0.489,0.028,0.735
2013-11-09 00:00:00,0.609,0.084,1.41,0.265,0.77,0.068,0.241,0.515,0.075,0.188
2013-11-09 01:00:00,0.569,0.084,1.281,0.277,0.687,0.068,0.128,0.427,0.032,0.53
2013-11-09 02:00:00,0.399,0.103,1.351,0.167,0.661,0.088,0.235,0.432,0.08,1.108
2013-11-09 03:00:00,0.268,0.099,1.559,0.096,0.705,0.067,0.138,0.333,0.03,0.313
2013-11-09 04:00:00,0.238,0.083,1.166,0.084,0.692,0.067,0.211,0.126,0.079,0.183
2013-11-09 05:00:00,0.193,0.083,1.247,0.073,0.667,0.086,0.144,0.181,0.03,0.158
2013-11-09 06:00:00,0.191,0.103,1.67,0.08,0.889,0.067,0.221,0.202,0.239,0.255
2013-11-09 07:00:00,0.196,0.1,1.89,0.247,0.924,0.067,0.422,0.148,0.243,0.284
2013-11-09 08:00:00,0.233,0.086,2.184,0.206,1.12,0.085,0.669,0.286,0.081,1.332
2013-11-09 09:00:00,0.662,0.083,2.413,0.196,1.462,0.067,0.52,0.237,0.232,0.55
2013-11-09 10:00:00,0.513,0.1,1.889,0.171,1.169,0.067,0.623,0.393,0.215,0.56
2013-11-09 11:00:00,0.193,0.094,1.595,1.13,1.234,0.086,1.825,0.93,0.154,0.494
2013-11-09 12:00:00,0.358,0.081,1.896,0.261,1.134,0.068,1.231,0.318,0.069,0.554
2013-11-09 13:00:00,0.468,0.082,2.82,0.205,0.921,0.067,2.067,0.281,0.062,0.51
2013-11-09 14:00:00,0.447,0.099,1.613,0.176,0.565,0.087,0.627,0.255,0.054,0.961
2013-11-09 15:00:00,0.398,0.093,1.435,0.199,0.576,0.067,0.443,0.186,0.062,0.943
2013-11-09 16:00:00,0.394,0.08,2.389,1.774,0.647,0.068,1.514,0.263,0.054,0.836
2013-11-09 17:00:00,0.424,0.082,2.922,0.238,0.816,0.086,1.177,4.624,0.057,0.477
2013-11-09 18:00:00,0.497,0.095,2.725,0.208,0.687,0.067,1.065,2.656,0.343,0.781
2013-11-09 19:00:00,0.466,0.095,3.224,0.204,1.161,0.067,1.785,1.338,0.169,1.125
2013-11-09 20:00:00,0.427,0.082,3.394,0.165,1.099,0.086,0.646,1.061,0.078,0.924
2013-11-09 21:00:00,0.595,0.082,2.947,0.112,0.974,0.067,0.554,0.985,0.063,1.13
2013-11-09 22:00:00,0.75,0.099,1.943,0.145,1.08,0.066,0.657,0.446,0.093,1.218
2013-11-09 23:00:00,0.723,0.086,1.492,0.119,0.841,0.085,0.373,0.423,0.053,0.541
2013-11-10 00:00:00,0.689,0.566,1.427,0.115,0.731,0.067,0.226,0.43,0.106,0.24
2013-11-10 01:00:00,0.603,0.246,0.912,0.098,0.666,0.068,0.16,0.4,0.053,0.583
2013-11-10 02:00:00,0.368,0.207,0.715,0.113,0.715,0.087,0.189,0.371,0.1,1.08
2013-11-10 03:00:00,0.261,0.192,0.835,0.121,0.746,0.067,0.185,0.299,0.05,0.188
