Time,House_1,House_2,House_3,House_4,House_5,House_6,House_7,House_8,House_9,House_10
2013-04-29 03:00:00,0.053,0.095,0.052,0.181,0.083,0.117,0.103,0.441,0.086,0.077
2013-04-29 04:00:00,0.1,0.094,0.691,0.167,0.131,0.123,0.104,0.369,0.051,0.103
2013-04-29 05:00:00,0.052,0.093,2.347,0.173,0.081,0.123,0.096,0.468,0.085,0.099
2013-04-29 06:00:00,0.106,0.094,2.311,0.198,0.517,0.162,0.217,0.465,0.05,0.248
2013-04-29 07:00:00,0.351,0.092,0.484,0.201,1.527,0.368,0.173,0.457,0.494,0.203
2013-04-29 08:00:00,0.555,0.093,1.171,0.99,1.214,1.15,0.124,0.473,0.198,0.137
2013-04-29 09:00:00,0.488,0.121,2.16,0.473,0.76,0.235,0.304,0.678,0.091,0.068
2013-04-29 10:00:00,0.632,0.096,2.306,0.2,0.504,0.452,0.24,0.329,0.061,0.138
2013-04-29 11:00:00,0.148,0.097,2.24,0.306,0.286,0.305,0.234,1.632,0.096,0.082
2013-04-29 12:00:00,0.093,0.096,0.043,0.3,0.515,0.985,0.098,0.816,0.052,0.367
2013-04-29 13:00:00,0.4,0.09,0.045,0.323,1.299,0.925,0.102,1.158,0.099,0.23
2013-04-29 14:00:00,0.348,0.09,0.189,0.3,1.475,0.175,0.101,0.472,0.051,0.085
2013-04-29 15:00:00,0.393,0.09,0.18,0.282,1.006,0.25,0.087,0.553,0.098,0.078
2013-04-29 16:00:00,0.369,0.092,0.066,0.265,0.802,0.227,0.089,0.433,0.051,0.167
2013-04-29 17:00:00,0.094,0.104,0.102,0.398,1.349,0.322,0.105,0.755,0.093,0.328
2013-04-29 18:00:00,0.221,0.092,0.155,0.272,1.71,0.24,0.104,2.003,0.051,0.263
2013-04-29 19:00:00,0.298,0.091,0.069,1.665,0.726,0.271,0.101,0.738,0.09,0.285
2013-04-29 20:00:00,0.364,0.089,0.073,0.911,0.709,0.301,0.083,0.726,0.99,0.276
2013-04-29 21:00:00,0.185,0.098,0.065,1.168,0.936,0.291,0.285,0.79,0.414,0.291
2013-04-29 22:00:00,0.167,0.101,0.067,0.88,0.602,0.17,0.475,0.765,0.107,0.147
2013-04-29 23:00:00,0.101,0.092,0.077,1.27,0.173,0.127,1.632,1.18,0.094,0.062
2013-04-30 00:00:00,0.071,0.092,0.082,0.217,0.101,0.111,1.78,0.412,0.051,0.057
2013-04-30 01:00:00,0.069,0.092,0.076,0.164,0.061,0.126,0.147,0.47,0.09,0.054
2013-04-30 02:00:00,0.09,0.093,0.072,0.166,0.146,0.115,0.089,0.487,0.051,0.054
2013-04-30 03:00:00,0.077,0.105,0.874,0.165,0.108,0.124,0.09,0.35,0.088,0.06
2013-04-30 04:00:00,0.062,0.099,3.547,0.162,0.103,0.159,0.112,0.412,0.051,0.06
2013-04-30 05:00:00,0.088,0.094,1.265,0.192,0.079,0.132,0.106,0.47,0.085,0.054
2013-04-30 06:00:00,0.101,0.091,0.724,0.196,0.415,0.141,0.094,0.401,0.221,0.206
2013-04-30 07:00:00,0.124,0.094,0.041,0.197,0.386,0.348,0.228,0.491,0.863,0.482
2013-04-30 08:00:00,0.504,0.343,1.713,0.238,0.164,0.375,2.581,0.678,0.179,0.323
2013-04-30 09:00:00,1.517,0.099,0.724,0.675,0.209,0.697,3.405,1.1,0.065,0.098
2013-04-30 10:00:00,0.092,0.085,2.161,0.185,0.036,0.151,0.304,0.536,0.066,0.056
2013-04-30 11:00:00,0.243,0.099,1.255,0.308,0.065,0.179,0.165,0.898,0.069,0.046
2013-04-30 12:00:00,0.464,0.086,0.04,0.421,0.041,0.194,0.253,0.789,0.07,0.06
2013-04-30 13:00:00,0.331,0.098,0.048,0.252,0.083,0.342,1.481,0.452,0.073,0.249
2013-04-30 14:00:00,0.13,0.086,0.044,0.196,0.104,0.325,3.404,0.327,0.066,0.321
2013-04-30 15:00:00,0.639,0.097,0.041,0.207,0.25,0.196,1.242,0.398,0.072,0.235
2013-04-30 16:00:00,1.278,0.095,0.04,0.215,0.293,0.302,0.191,0.385,0.071,0.231
2013-04-30 17:00:00,0.059,0.086,1.038,0.321,1.468,0.405,0.138,0.365,0.067,0.261
2013-04-30 18:00:00,0.21,0.098,2.781,0.327,2.371,1.361,0.132,0.742,0.194,0.354
2013-04-30 19:00:00,0.328,0.098,2.146,1.666,0.303,0.595,0.231,0.841,1.503,0.284
2013-04-30 20:00:00,0.381,0.085,0.105,0.869,0.608,0.254,0.285,0.865,0.714,0.365
2013-04-30 21:00:00,0.255,0.097,0.04,1.205,0.847,0.205,0.242,0.945,0.315,0.256
2013-04-30 22:00:00,0.143,0.099,0.049,0.743,0.187,0.105,0.358,0.836,0.895,0.247
2013-04-30 23:00:00,0.151,0.088,0.05,1.129,0.12,0.122,0.35,0.727,0.563,0.124
2013-05-01 00:00:00,0.048,0.1,0.056,0.205,0.101,0.111,0.465,0.478,0.076,0.054
2013-05-01 01:00:00,0.095,0.099,0.055,0.153,0.095,0.122,0.477,0.352,0.067,0.044
2013-05-01 02:00:00,0.055,0.091,0.051,0.169,0.167,0.103,0.127,0.436,0.066,0.058
2013-05-01 03:00:00,0.098,0.099,0.05,0.176,0.099,0.114,0.105,0.374,0.066,0.06
2013-05-01 04:00:00,0.057,0.088,0.05,0.171,0.12,0.103,0.103,0.225,0.067,0.044
2013-05-01 05:00:00,0.077,0.101,0.05,0.182,0.074,0.111,0.078,0.327,0.064,0.052
2013-05-01 06:00:00,0.072,0.089,2.048,0.179,0.982,0.164,0.103,0.357,0.066,0.253
2013-05-01 07:00:00,0.063,0.1,1.701,0.164,0.471,0.359,1.09,0.335,0.545,0.272
2013-05-01 08:00:00,0.517,0.088,1.927,0.268,0.264,0.136,2.666,0.442,0.233,0.125
2013-05-01 09:00:00,0.187,0.1,2.762,0.306,0.404,0.14,1.96,0.593,0.067,0.078
2013-05-01 10:00:00,0.088,0.086,2.659,0.219,1.518,0.224,0.151,1.275,0.065,0.076
2013-05-01 11:00:00,0.129,0.099,1.11,0.557,0.648,0.253,0.612,0.605,0.068,0.253
2013-05-01 12:00:00,0.244,0.084,0.041,0.25,0.248,0.277,1.923,0.367,0.077,0.223
2013-05-01 13:00:00,0.489,0.097,0.041,0.255,0.197,0.213,0.181,0.537,0.072,0.268
2013-05-01 14:00:00,0.312,0.091,0.044,0.33,0.036,0.227,0.266,0.287,0.067,0.233
2013-05-01 15:00:00,0.351,0.093,0.051,0.223,0.059,0.288,0.262,0.432,0.068,0.316
2013-05-01 16:00:00,0.304,0.096,0.212,0.544,0.078,0.447,0.233,0.454,0.069,0.292
2013-05-01 17:00:00,0.059,0.087,0.079,0.235,0.777,0.269,0.133,0.405,0.077,0.2
2013-05-01 18:00:00,0.111,0.096,1.253,0.291,0.122,0.206,0.194,1.021,0.074,0.377
2013-05-01 19:00:00,0.089,0.098,0.045,0.442,0.235,0.259,0.248,0.972,0.169,0.245
2013-05-01 20:00:00,0.269,0.091,0.047,0.658,0.351,0.314,0.69,0.71,0.314,0.248
2013-05-01 21:00:00,0.386,0.091,1.189,0.957,1.08,0.257,0.496,0.653,0.528,0.252
2013-05-01 22:00:00,0.159,0.098,0.051,0.71,0.467,0.136,0.367,0.737,0.192,0.191
2013-05-01 23:00:00,0.08,0.098,0.058,0.524,0.167,0.153,0.48,1.953,0.068,0.064
2013-05-02 00:00:00,0.098,0.088,0.053,0.136,0.112,0.22,0.164,0.682,0.068,0.061
2013-05-02 01:00:00,0.107,0.099,0.051,0.16,0.096,0.142,0.091,0.306,0.067,0.058
2013-05-02 02:00:00,0.118,0.097,0.05,0.166,0.1,0.118,0.097,0.382,0.069,0.057
2013-05-02 03:00:00,0.081,0.089,0.057,0.177,0.086,0.122,0.088,0.465,0.073,0.057
2013-05-02 04:00:00,0.114,0.1,2.448,0.181,0.158,0.109,0.102,0.308,0.07,0.057
2013-05-02 05:00:00,0.062,0.089,0.074,0.156,0.078,0.11,0.104,0.304,0.067,0.06
2013-05-02 06:00:00,0.102,0.097,1.624,0.18,1.042,0.16,0.261,0.431,0.065,0.188
2013-05-02 07:00:00,0.059,0.097,1.439,0.196,0.888,0.386,0.161,0.418,0.653,0.229
2013-05-02 08:00:00,0.103,0.09,0.04,0.191,0.234,0.965,0.152,0.338,0.411,0.135
2013-05-02 09:00:00,0.095,0.098,0.035,0.335,0.122,1.001,0.191,0.525,0.077,0.147
2013-05-02 10:00:00,0.173,0.086,1.414,0.302,0.066,0.126,0.218,0.348,0.076,0.11
2013-05-02 11:00:00,0.275,0.096,1.262,1.265,0.068,0.181,0.143,0.708,0.403,0.07
2013-05-02 12:00:00,0.1,0.089,0.043,0.549,0.25,0.148,2.354,0.409,0.244,0.195
2013-05-02 13:00:00,0.105,0.092,0.043,0.26,0.218,0.113,0.212,0.851,0.226,0.253
2013-05-02 14:00:00,0.056,0.096,0.04,0.202,0.531,0.124,0.247,0.267,0.075,0.277
2013-05-02 15:00:00,0.147,0.095,0.046,0.255,0.119,0.23,0.127,0.277,0.077,0.175
2013-05-02 16:00:00,0.089,0.087,0.045,0.184,0.076,0.222,0.093,0.382,0.069,0.129
2013-05-02 17:00:00,0.105,0.092,1.197,0.332,0.631,0.386,0.248,0.442,0.068,0.084
2013-05-02 18:00:00,0.318,0.097,1.749,0.232,0.577,0.25,0.151,0.537,0.068,0.229
2013-05-02 19:00:00,1.07,0.097,1.819,0.867,1.615,0.263,0.306,0.684,0.071,0.241
2013-05-02 20:00:00,0.713,0.096,1.079,1.738,1.521,0.266,0.704,1.03,0.48,0.233
2013-05-02 21:00:00,0.197,0.093,0.059,0.802,0.757,0.262,1.018,0.897,0.473,0.456
2013-05-02 22:00:00,0.06,0.089,0.064,0.743,0.448,0.113,0.55,0.903,0.092,0.277
2013-05-02 23:00:00,0.115,0.098,0.062,0.718,0.148,0.12,0.48,0.975,0.068,0.123
2013-05-03 00:00:00,0.082,0.097,0.051,0.183,0.096,0.105,0.273,1.77,0.067,0.046
2013-05-03 01:00:00,0.089,0.099,0.054,0.149,0.148,0.117,0.096,0.45,0.069,0.052
2013-05-03 02:00:00,0.099,0.087,1.49,0.166,0.068,0.106,0.081,0.384,0.074,0.057
2013-05-03 03:00:00,0.063,0.099,0.051,0.173,0.116,0.121,0.091,0.47,0.071,0.058
2013-05-03 04:00:00,0.111,0.099,0.052,0.167,0.07,0.104,0.1,0.432,0.065,0.048
2013-05-03 05:00:00,0.073,0.091,0.051,0.168,0.149,0.122,0.106,0.315,0.065,0.046
2013-05-03 06:00:00,0.156,0.095,0.926,0.162,0.939,0.236,0.101,0.339,0.064,0.237
2013-05-03 07:00:00,0.085,0.1,2.296,0.181,1.072,0.368,0.092,0.437,0.706,0.18
2013-05-03 08:00:00,0.099,0.088,0.675,0.24,0.435,0.694,0.082,0.487,0.19,0.193
2013-05-03 09:00:00,0.186,0.097,2.209,0.318,0.287,0.842,0.297,0.383,0.073,0.065
2013-05-03 10:00:00,0.374,0.095,0.201,0.289,0.165,0.559,0.215,0.386,0.069,0.131
2013-05-03 11:00:00,0.57,0.089,0.047,0.167,0.852,0.166,0.181,0.365,0.07,0.074
2013-05-03 12:00:00,0.378,0.096,0.052,0.181,1.284,0.177,3.113,0.235,0.07,0.059
2013-05-03 13:00:00,0.39,0.095,0.041,0.174,0.851,0.109,2.955,0.312,0.074,0.087
2013-05-03 14:00:00,0.348,0.088,0.042,0.145,0.426,0.135,0.818,0.346,0.077,0.074
2013-05-03 15:00:00,0.385,0.092,0.042,0.259,0.102,0.112,0.233,0.261,0.076,0.399
2013-05-03 16:00:00,0.169,0.096,0.051,0.549,0.07,0.131,0.139,0.3,0.072,0.194
2013-05-03 17:00:00,0.256,0.097,1.213,0.6,0.265,0.533,0.237,0.526,0.065,0.186
2013-05-03 18:00:00,0.649,0.097,2.53,0.229,0.967,1.412,0.137,0.502,0.069,0.24
2013-05-03 19:00:00,0.397,0.098,1.287,0.317,1.393,0.209,0.232,1.22,1.372,0.304
2013-05-03 20:00:00,0.552,0.097,0.045,0.491,0.698,0.28,0.299,1.081,0.343,0.298
2013-05-03 21:00:00,0.441,0.094,0.198,0.618,1.955,0.263,0.478,0.604,0.971,0.23
2013-05-03 22:00:00,0.376,0.093,0.889,0.655,1.545,0.237,0.481,0.6,0.776,0.225
2013-05-03 23:00:00,0.118,0.093,0.051,0.575,0.265,0.12,0.299,0.563,0.079,0.064
2013-05-04 00:00:00,0.139,0.154,0.054,0.349,0.081,0.121,0.427,0.294,0.069,0.059
2013-05-04 01:00:00,0.068,0.101,0.065,0.188,0.08,0.109,0.096,0.358,0.068,0.057
2013-05-04 02:00:00,0.077,0.096,0.051,0.154,0.15,0.118,0.102,0.356,0.069,0.055
2013-05-04 03:00:00,0.093,0.094,0.051,0.183,0.088,0.111,0.101,0.349,0.067,0.069
2013-05-04 04:00:00,0.073,0.099,1.328,0.189,0.107,0.118,0.101,0.299,0.074,0.096
2013-05-04 05:00:00,0.074,0.099,0.321,0.185,0.079,0.112,0.088,0.614,0.074,0.062
2013-05-04 06:00:00,0.093,0.1,0.051,0.192,0.266,0.136,0.085,0.588,0.069,0.052
2013-05-04 07:00:00,0.06,0.099,1.048,0.173,0.15,0.387,0.103,0.648,0.067,0.052
2013-05-04 08:00:00,0.296,0.088,1.769,0.222,0.409,0.867,0.281,0.454,0.26,0.051
2013-05-04 09:00:00,0.516,0.097,1.482,0.285,0.299,0.853,0.203,0.629,0.282,0.395
2013-05-04 10:00:00,0.534,0.097,2.438,0.585,0.367,0.892,0.249,0.658,0.289,0.135
2013-05-04 11:00:00,0.552,0.093,0.848,0.318,0.188,0.298,0.159,0.347,0.086,0.198
2013-05-04 12:00:00,0.431,0.088,0.041,0.679,0.111,0.139,0.264,0.294,0.08,0.365
2013-05-04 13:00:00,0.434,0.096,0.057,0.166,0.156,0.16,0.244,0.778,0.14,0.56
2013-05-04 14:00:00,0.384,0.097,0.041,0.376,0.173,0.137,0.266,0.395,0.111,0.295
2013-05-04 15:00:00,0.283,0.094,0.041,0.719,0.11,0.187,0.507,0.554,0.082,0.101
2013-05-04 16:00:00,0.088,0.09,0.052,1.304,0.148,0.18,3.321,0.282,0.082,0.124
2013-05-04 17:00:00,0.053,0.097,0.379,0.399,0.128,0.243,1.907,0.261,0.674,0.232
2013-05-04 18:00:00,0.1,0.097,2.216,0.361,0.186,0.209,1.45,0.553,0.28,0.283
2013-05-04 19:00:00,0.103,0.096,2.325,0.974,0.107,0.226,0.211,0.823,0.164,0.285
2013-05-04 20:00:00,0.474,0.089,1,0.868,0.355,0.271,0.098,0.813,0.349,0.335
2013-05-04 21:00:00,0.731,0.097,0.809,0.828,0.828,0.266,0.094,0.945,0.392,0.309
2013-05-04 22:00:00,1.194,0.099,0.058,0.713,0.475,0.148,0.083,0.955,0.408,0.238
2013-05-04 23:00:00,0.132,0.097,0.051,0.27,0.281,0.102,0.094,1.035,0.102,0.108
2013-05-05 00:00:00,0.117,0.088,0.06,0.144,0.101,0.125,0.104,0.777,0.067,0.053
2013-05-05 01:00:00,0.159,0.1,0.053,0.149,0.163,0.111,0.101,0.41,0.068,0.05
2013-05-05 02:00:00,0.136,0.099,0.051,0.14,0.09,0.125,0.104,0.472,0.075,0.049
2013-05-05 03:00:00,0.08,0.089,0.053,0.147,0.127,0.104,0.097,0.47,0.073,0.128
2013-05-05 04:00:00,0.096,0.099,0.059,0.157,0.1,0.123,0.239,0.545,0.065,0.066
2013-05-05 05:00:00,0.051,0.101,0.924,0.156,0.241,0.104,0.103,0.366,0.065,0.052
2013-05-05 06:00:00,0.097,0.088,3.029,0.175,0.23,0.309,0.104,0.495,0.066,0.051
2013-05-05 07:00:00,0.071,0.1,0.299,0.16,0.286,0.361,0.104,0.554,0.065,0.049
2013-05-05 08:00:00,0.49,0.099,1.957,0.217,0.713,0.138,0.225,0.422,0.232,0.045
2013-05-05 09:00:00,0.55,0.088,0.51,0.182,0.253,0.117,0.502,1.423,0.206,0.217
2013-05-05 10:00:00,0.389,0.099,1.891,0.238,0.203,0.116,3.216,1.998,0.405,0.341
2013-05-05 11:00:00,0.496,0.097,0.046,0.162,0.225,0.193,1.742,1.588,0.246,0.264
2013-05-05 12:00:00,0.481,0.085,0.041,0.144,0.372,0.142,0.231,1.149,0.274,0.214
2013-05-05 13:00:00,0.459,0.097,0.051,0.246,0.166,0.16,0.168,2.575,0.519,0.223
2013-05-05 14:00:00,0.53,0.098,0.047,0.557,0.981,0.134,0.209,1.183,1.22,0.111
2013-05-05 15:00:00,0.385,0.097,0.041,0.585,1.141,0.198,0.426,0.93,0.113,0.208
2013-05-05 16:00:00,0.183,0.089,0.547,0.22,2.269,0.121,0.268,0.761,0.223,0.368
2013-05-05 17:00:00,0.112,0.096,2.209,0.497,1.652,0.13,0.269,0.71,0.098,0.234
2013-05-05 18:00:00,0.159,0.099,1.324,2.693,1.147,0.154,0.439,1.081,0.1,0.608
2013-05-05 19:00:00,0.118,0.098,0.066,0.324,0.234,0.923,0.371,0.972,0.555,0.231
2013-05-05 20:00:00,0.29,0.097,0.074,0.605,0.509,0.965,0.33,1.02,0.307,0.252
2013-05-05 21:00:00,0.546,0.098,0.077,0.816,1.231,0.28,0.423,0.977,0.269,0.32
2013-05-05 22:00:00,0.1,0.092,0.077,1.243,1.437,0.126,0.304,0.911,0.251,0.287
2013-05-05 23:00:00,0.185,0.091,0.076,0.413,0.652,0.147,0.558,1.168,0.176,0.261
2013-05-06 00:00:00,0.168,0.098,0.085,0.735,0.146,0.11,0.27,1.61,0.071,0.239
2013-05-06 01:00:00,0.083,0.1,0.082,0.182,0.174,0.129,0.093,0.429,0.068,0.053
2013-05-06 02:00:00,0.095,0.098,0.076,0.171,0.035,0.108,0.093,0.496,0.074,0.053
2013-05-06 03:00:00,0.053,0.099,0.077,0.152,0.078,0.123,0.094,0.473,0.078,0.048
2013-05-06 04:00:00,0.098,0.096,1.612,0.151,0.089,0.104,0.101,0.327,0.066,0.048
2013-05-06 05:00:00,0.05,0.091,0.051,0.155,0.087,0.123,0.1,0.29,0.067,0.049
2013-05-06 06:00:00,0.168,0.099,0.057,0.167,0.126,0.104,0.1,0.369,0.067,0.051
2013-05-06 07:00:00,0.118,0.099,0.885,0.151,0.176,0.359,0.101,0.395,0.077,0.052
2013-05-06 08:00:00,0.202,0.098,0.255,0.148,0.321,0.126,0.1,0.315,0.652,0.051
2013-05-06 09:00:00,0.385,0.097,0.135,0.308,0.491,0.213,0.087,1.075,0.3,0.136
2013-05-06 10:00:00,0.645,0.089,0.044,0.829,0.457,0.214,0.088,0.723,0.14,0.342
2013-05-06 11:00:00,0.306,0.096,0.046,0.463,1.21,0.619,2.482,2.688,0.866,0.616
2013-05-06 12:00:00,1.531,0.099,0.052,0.255,1.199,0.226,1.488,1.104,1.259,0.251
2013-05-06 13:00:00,0.304,0.098,0.053,0.147,0.935,0.137,0.204,0.834,1.252,1.234
2013-05-06 14:00:00,0.231,0.099,0.051,0.137,0.917,0.137,0.389,0.648,0.124,0.358
2013-05-06 15:00:00,0.282,0.098,0.044,0.137,0.386,0.258,0.277,0.566,0.303,0.223
2013-05-06 16:00:00,0.047,0.097,0.056,0.325,0.451,0.262,0.325,0.689,0.099,0.229
2013-05-06 17:00:00,0.185,0.095,1.268,0.24,0.626,0.343,0.258,0.684,0.094,0.228
2013-05-06 18:00:00,0.601,0.096,1.983,1.677,0.717,0.223,0.39,0.879,0.202,0.292
2013-05-06 19:00:00,0.376,0.098,0.102,1.456,2.056,0.242,0.32,0.872,0.131,0.457
2013-05-06 20:00:00,0.467,0.096,0.283,0.787,1.833,0.272,0.38,0.957,0.346,0.335
2013-05-06 21:00:00,0.541,0.095,2.223,1.133,0.403,0.251,0.278,0.947,0.354,0.279
2013-05-06 22:00:00,0.294,0.096,0.853,0.89,0.532,0.17,0.545,0.744,1.103,0.261
2013-05-06 23:00:00,0.066,0.098,0.066,0.95,0.273,0.123,0.34,0.792,0.38,0.213
2013-05-07 00:00:00,0.098,0.098,0.06,0.174,0.075,0.114,0.467,1.06,0.076,0.061
2013-05-07 01:00:00,0.091,0.1,0.065,0.157,0.138,0.104,0.136,1.463,0.066,0.053
2013-05-07 02:00:00,0.06,0.099,0.064,0.142,0.068,0.125,0.094,0.465,0.07,0.06
2013-05-07 03:00:00,0.111,0.099,0.055,0.14,0.074,0.118,0.093,0.498,0.074,0.052
2013-05-07 04:00:00,0.066,0.098,0.065,0.133,0.069,0.216,0.091,0.559,0.076,0.051
2013-05-07 05:00:00,0.084,0.098,0.464,0.128,0.097,0.283,0.089,0.4,0.074,0.054
2013-05-07 06:00:00,0.209,0.093,2.413,0.148,0.125,0.116,0.094,0.38,0.068,0.194
2013-05-07 07:00:00,0.469,0.093,1.238,0.153,0.331,0.157,0.1,0.404,0.069,0.157
2013-05-07 08:00:00,0.473,0.098,1.483,0.302,0.325,0.113,0.095,0.614,0.194,0.143
2013-05-07 09:00:00,0.285,0.096,0.084,0.51,0.21,0.113,0.096,0.478,0.385,0.074
2013-05-07 10:00:00,0.111,0.096,0.088,0.224,0.168,0.115,0.093,0.788,0.333,0.217
2013-05-07 11:00:00,0.479,0.095,0.084,0.249,0.064,0.107,0.74,0.401,0.267,0.209
2013-05-07 12:00:00,0.337,0.094,0.077,0.129,0.081,0.114,3.293,0.414,0.8,0.757
2013-05-07 13:00:00,0.354,0.094,0.094,0.135,0.125,0.124,0.681,0.564,0.116,0.282
2013-05-07 14:00:00,0.433,0.094,0.08,0.237,0.074,0.111,0.272,0.49,0.09,0.142
2013-05-07 15:00:00,0.968,0.096,0.082,0.768,0.138,0.226,0.19,0.493,0.123,0.143
2013-05-07 16:00:00,0.604,0.094,0.305,1.114,1.88,0.153,0.182,0.246,0.253,0.239
2013-05-07 17:00:00,0.058,0.095,1.945,2.443,0.462,0.119,0.127,0.62,0.092,0.341
2013-05-07 18:00:00,0.379,0.097,1.582,0.444,0.502,0.121,0.253,0.991,0.171,0.231
2013-05-07 19:00:00,0.301,0.102,0.143,0.257,0.123,0.135,0.127,0.862,0.222,0.244
2013-05-07 20:00:00,0.333,0.1,0.102,0.685,0.325,0.122,0.345,0.978,0.189,0.233
2013-05-07 21:00:00,0.255,0.097,0.084,1.148,1.577,0.323,0.41,0.816,0.261,0.298
2013-05-07 22:00:00,0.119,0.097,0.089,0.872,0.432,0.223,0.591,0.889,0.401,0.345
2013-05-07 23:00:00,0.07,0.097,0.086,1.122,0.121,0.134,0.348,0.73,0.075,0.126
2013-05-08 00:00:00,0.097,0.097,0.087,0.35,0.109,0.12,0.441,0.987,0.07,0.059
2013-05-08 01:00:00,0.096,0.097,0.087,0.137,0.092,0.114,0.144,1.611,0.07,0.056
2013-05-08 02:00:00,0.129,0.099,0.082,0.138,0.166,0.115,0.097,0.468,0.069,0.057
2013-05-08 03:00:00,0.05,0.1,0.09,0.146,0.095,0.114,0.095,0.502,0.076,0.058
2013-05-08 04:00:00,0.105,0.099,0.085,0.156,0.083,0.121,0.09,0.492,0.074,0.054
2013-05-08 05:00:00,0.058,0.098,2.311,0.139,0.148,0.117,0.08,0.34,0.068,0.054
2013-05-08 06:00:00,0.095,0.097,2.224,0.136,0.41,0.115,0.101,0.342,0.068,0.046
2013-05-08 07:00:00,0.086,0.097,0.051,0.138,0.378,1.026,0.868,0.346,0.332,0.293
2013-05-08 08:00:00,0.5,0.097,0.862,0.19,0.17,0.985,3.292,0.629,0.245,0.148
2013-05-08 09:00:00,0.617,0.095,2.055,0.654,0.2,0.282,2.355,0.464,0.1,0.11
2013-05-08 10:00:00,0.158,0.096,0.047,0.817,0.437,0.254,0.176,0.996,0.067,0.232
2013-05-08 11:00:00,0.441,0.094,0.06,0.414,0.102,0.231,0.245,0.352,0.064,0.371
2013-05-08 12:00:00,0.368,0.095,0.045,0.511,0.16,0.193,0.222,0.331,0.074,0.229
2013-05-08 13:00:00,0.33,0.095,0.052,1.218,0.666,0.22,0.16,0.82,0.077,0.446
2013-05-08 14:00:00,0.325,0.096,0.054,0.848,1.834,0.314,0.117,0.545,0.068,0.269
2013-05-08 15:00:00,0.428,0.095,0.044,0.783,1.15,0.188,0.127,0.232,0.069,0.076
2013-05-08 16:00:00,0.327,0.094,0.052,0.224,1.264,0.237,0.259,0.408,0.07,0.799
2013-05-08 17:00:00,0.081,0.095,0.312,0.255,1.332,0.339,0.133,1.39,0.07,0.254
2013-05-08 18:00:00,0.1,0.097,0.997,1.472,0.288,0.261,0.195,0.949,0.069,0.236
2013-05-08 19:00:00,0.256,0.095,0.101,0.479,0.385,0.258,0.194,0.994,0.076,0.227
2013-05-08 20:00:00,0.069,0.094,0.085,0.994,0.495,0.265,0.473,0.673,0.341,0.394
2013-05-08 21:00:00,0.101,0.093,0.061,0.929,1.133,0.358,0.415,0.747,0.935,0.429
2013-05-08 22:00:00,0.214,0.094,0.064,1.439,1.501,0.219,0.497,0.761,0.747,0.254
2013-05-08 23:00:00,0.089,0.093,0.056,0.374,0.487,0.115,0.445,0.666,0.069,0.121
2013-05-09 00:00:00,0.095,0.098,0.129,0.13,0.08,0.11,0.564,1.586,0.074,0.046
2013-05-09 01:00:00,0.048,0.097,1.459,0.15,0.103,0.12,0.155,0.361,0.074,0.052
2013-05-09 02:00:00,0.094,0.099,0.064,0.145,0.153,0.112,0.087,0.376,0.073,0.056
2013-05-09 03:00:00,0.082,0.099,0.059,0.156,0.099,0.112,0.093,0.367,0.067,0.062
2013-05-09 04:00:00,0.065,0.101,0.058,0.15,0.131,0.11,0.1,0.291,0.067,0.046
2013-05-09 05:00:00,0.096,0.093,1.368,0.152,0.076,0.111,0.102,0.29,0.065,0.051
2013-05-09 06:00:00,0.095,0.094,2.735,0.181,0.161,0.11,0.101,0.359,0.064,0.114
2013-05-09 07:00:00,0.119,0.098,3.021,0.176,0.667,0.893,0.102,0.429,0.951,0.443
2013-05-09 08:00:00,0.305,0.097,1.428,0.596,0.469,0.335,0.099,0.316,0.192,0.145
2013-05-09 09:00:00,0.42,0.085,0.472,0.895,0.19,0.689,0.079,0.577,0.075,0.081
2013-05-09 10:00:00,0.136,0.097,0.448,0.215,0.263,0.217,0.247,0.444,0.073,0.087
2013-05-09 11:00:00,0.243,0.097,0.825,0.886,0.334,0.212,0.163,0.375,0.286,0.072
2013-05-09 12:00:00,0.419,0.095,0.048,0.344,1.176,0.152,0.265,0.256,0.389,0.077
2013-05-09 13:00:00,0.524,0.086,0.046,0.257,1.486,0.2,0.586,0.498,0.376,0.321
2013-05-09 14:00:00,1.22,0.098,0.044,0.375,0.508,0.165,2.512,0.384,0.07,0.174
2013-05-09 15:00:00,0.544,0.095,0.051,0.252,0.069,0.183,0.293,0.405,0.074,0.134
2013-05-09 16:00:00,0.319,0.096,1.711,0.257,0.49,0.218,0.169,0.431,0.074,0.252
2013-05-09 17:00:00,0.356,0.094,2.349,0.872,1.35,0.33,0.144,0.714,0.067,0.275
2013-05-09 18:00:00,0.314,0.088,1.836,0.592,1.6,0.241,1.466,0.916,0.066,0.311
2013-05-09 19:00:00,0.306,0.098,0.06,1.186,0.654,0.992,0.342,0.837,0.096,0.228
2013-05-09 20:00:00,0.417,0.097,1.04,1.337,0.41,1.041,0.39,0.944,0.256,0.288
2013-05-09 21:00:00,0.481,0.097,1.618,2.189,0.904,0.227,0.524,0.955,0.259,0.248
2013-05-09 22:00:00,0.127,0.088,0.057,1.394,0.425,0.148,0.375,0.848,0.23,0.225
2013-05-09 23:00:00,0.095,0.148,0.062,1.164,0.139,0.112,0.43,0.862,0.094,0.067
2013-05-10 00:00:00,0.077,0.1,0.055,0.322,0.058,0.112,0.146,0.673,0.069,0.052
2013-05-10 01:00:00,0.078,0.099,0.055,0.648,0.069,0.108,0.103,0.437,0.066,0.053
