Time,House_81,House_82,House_83,House_84,House_85,House_86,House_87,House_88,House_89,House_90
2013-01-11 23:00:00,0.347,0.53,0.943,0.216,0.168,0.065,0.027,0.605,0.615,0.464
2013-01-12 00:00:00,0.272,0.149,0.74,0.216,0.087,0.082,0.045,0.199,0.55,0.285
2013-01-12 01:00:00,0.22,0.128,0.161,0.163,0.086,0.083,0.023,0.155,0.383,0.279
2013-01-12 02:00:00,0.328,0.123,0.325,0.089,0.086,0.081,0.028,0.1,0.591,0.26
2013-01-12 03:00:00,0.237,0.121,0.17,0.061,0.14,0.08,0.03,0.085,1.111,0.279
2013-01-12 04:00:00,0.305,0.199,0.193,0.064,0.104,0.068,0.03,0.104,0.842,0.174
2013-01-12 05:00:00,0.435,0.123,0.139,0.064,0.088,0.066,0.027,0.097,0.447,0.103
2013-01-12 06:00:00,0.117,0.118,0.188,0.062,0.085,0.072,0.029,0.249,0.367,0.135
2013-01-12 07:00:00,0.093,0.125,0.123,0.083,0.103,0.079,0.083,0.08,0.339,0.135
2013-01-12 08:00:00,0.166,0.277,0.199,0.053,0.149,0.453,0.122,0.146,0.609,0.109
2013-01-12 09:00:00,0.109,0.297,0.487,0.145,0.086,2.292,0.122,0.104,0.568,0.225
2013-01-12 10:00:00,0.073,0.437,0.436,0.735,0.087,2.539,0.126,0.264,0.748,0.218
2013-01-12 11:00:00,0.137,0.61,0.353,0.397,0.302,2.383,0.246,0.745,0.197,0.203
2013-01-12 12:00:00,0.139,0.658,1.717,0.063,0.207,2.126,0.144,0.551,0.575,0.282
2013-01-12 13:00:00,0.074,0.631,1.019,0.064,0.311,2.12,0.148,0.25,0.386,0.251
2013-01-12 14:00:00,0.139,0.517,0.637,0.062,0.344,2.124,0.119,0.882,0.257,0.337
2013-01-12 15:00:00,0.169,0.496,0.943,0.065,0.149,2.113,0.134,0.151,0.35,0.347
2013-01-12 16:00:00,0.069,1.536,0.522,0.049,0.606,2.084,0.071,0.531,0.847,0.226
2013-01-12 17:00:00,0.092,1.288,0.62,0.048,0.498,2.089,0.106,0.377,0.505,0.462
2013-01-12 18:00:00,0.171,0.702,0.731,0.06,0.148,2.129,0.068,0.942,2.649,0.369
2013-01-12 19:00:00,0.137,0.552,0.571,0.064,0.155,3.128,0.066,0.924,1.386,0.296
2013-01-12 20:00:00,0.069,2.127,0.542,0.063,0.174,1.008,0.219,0.323,0.505,0.278
2013-01-12 21:00:00,0.17,0.966,0.693,0.064,0.197,0.087,0.172,0.275,0.953,0.358
2013-01-12 22:00:00,0.285,0.567,0.54,0.061,0.147,0.079,0.553,0.276,0.447,0.266
2013-01-12 23:00:00,0.212,1.152,0.533,0.107,0.148,0.079,0.024,0.309,0.523,0.34
2013-01-13 00:00:00,0.523,1.207,0.198,0.226,0.094,0.078,0.05,0.179,0.351,0.313
2013-01-13 01:00:00,0.302,0.194,0.244,0.221,0.153,0.073,0.024,0.087,0.358,0.26
2013-01-13 02:00:00,0.154,0.147,0.196,0.211,0.091,0.069,0.038,0.082,0.751,0.257
2013-01-13 03:00:00,0.078,0.148,0.199,0.17,0.087,0.066,0.035,0.096,0.799,0.165
2013-01-13 04:00:00,0.147,0.147,0.212,0.155,0.087,0.077,0.023,0.088,0.721,0.128
2013-01-13 05:00:00,0.11,0.148,0.179,0.155,0.147,0.607,0.027,0.095,0.446,0.138
2013-01-13 06:00:00,0.57,0.17,0.224,0.152,0.101,1.161,0.029,0.095,0.687,0.102
2013-01-13 07:00:00,0.292,0.16,0.175,0.114,0.086,1.157,0.085,0.257,0.399,0.137
2013-01-13 08:00:00,0.232,0.392,0.204,0.121,0.086,1.15,0.124,0.259,0.496,0.102
2013-01-13 09:00:00,0.259,0.734,0.517,0.122,0.122,1.149,0.291,0.103,0.343,0.228
2013-01-13 10:00:00,0.225,0.664,0.522,0.49,0.334,1.174,0.887,0.892,0.427,0.209
2013-01-13 11:00:00,0.091,0.817,0.55,0.221,0.196,1.181,0.11,1.362,1.231,0.227
2013-01-13 12:00:00,0.071,1.11,0.798,1.192,0.149,1.201,0.06,0.68,0.319,0.367
2013-01-13 13:00:00,0.175,0.383,0.642,0.22,0.238,1.258,0.469,0.089,0.442,0.349
2013-01-13 14:00:00,0.096,0.492,0.166,0.165,0.329,1.303,0.061,0.085,0.536,0.413
2013-01-13 15:00:00,0.075,0.489,0.192,0.164,0.149,1.299,0.049,0.095,0.555,0.313
2013-01-13 16:00:00,0.249,0.388,0.356,0.265,0.243,1.263,0.014,0.605,0.486,0.211
2013-01-13 17:00:00,0.907,0.544,0.783,0.264,0.332,1.272,0.058,1.295,0.533,0.246
2013-01-13 18:00:00,0.202,0.78,0.734,0.241,0.706,1.293,0.078,0.386,1.498,0.383
2013-01-13 19:00:00,0.156,0.849,1.253,0.253,0.281,1.344,0.215,0.32,0.789,0.428
2013-01-13 20:00:00,0.159,0.773,0.715,0.255,0.147,1.197,0.706,0.284,0.255,0.364
2013-01-13 21:00:00,0.1,0.777,0.858,0.236,0.162,1.286,0.256,0.33,0.526,0.295
2013-01-13 22:00:00,0.136,0.785,0.65,0.241,0.193,1.033,0.117,0.302,0.84,0.249
2013-01-13 23:00:00,0.242,0.48,0.626,0.218,0.174,0.177,0.094,0.366,0.903,0.322
2013-01-14 00:00:00,0.342,0.206,0.339,0.209,0.155,0.086,0.111,0.1,0.354,0.281
2013-01-14 01:00:00,0.196,0.128,0.29,0.153,0.087,0.084,0.054,0.084,0.218,0.248
2013-01-14 02:00:00,0.263,0.12,0.271,0.063,0.105,0.081,0.022,0.095,0.338,0.286
2013-01-14 03:00:00,0.3,0.104,0.182,0.063,0.141,0.665,0.025,0.1,1.285,0.19
2013-01-14 04:00:00,0.129,0.105,0.143,0.079,0.087,1.028,0.029,0.095,0.556,0.133
2013-01-14 05:00:00,0.14,0.118,0.187,0.081,0.086,1.008,0.03,0.079,0.377,0.127
2013-01-14 06:00:00,0.074,0.117,0.135,0.069,0.088,0.999,0.028,0.095,0.374,0.112
2013-01-14 07:00:00,0.102,0.195,0.714,0.125,0.139,1,0.083,0.116,0.339,0.228
2013-01-14 08:00:00,0.129,0.26,0.422,0.341,0.106,1.09,0.124,0.291,0.373,0.254
2013-01-14 09:00:00,0.127,0.265,0.24,0.15,0.087,1.156,0.296,0.222,0.428,0.291
2013-01-14 10:00:00,0.173,0.41,0.24,0.149,0.09,0.122,0.13,0.275,0.488,0.253
2013-01-14 11:00:00,0.11,0.925,0.302,0.15,0.314,0.073,0.142,0.659,0.61,0.328
2013-01-14 12:00:00,0.069,0.34,0.302,0.147,0.251,0.06,0.741,0.431,0.619,0.364
2013-01-14 13:00:00,0.13,0.253,0.526,0.148,0.274,0.066,0.123,0.72,0.85,0.544
2013-01-14 14:00:00,0.098,1.047,0.391,0.148,0.148,0.077,0.069,0.13,1.109,0.269
2013-01-14 15:00:00,0.072,1.173,0.392,0.147,0.228,0.078,0.109,0.141,0.801,0.234
2013-01-14 16:00:00,0.278,0.437,0.345,0.146,0.28,0.077,0.106,0.336,0.597,0.284
2013-01-14 17:00:00,0.285,0.641,0.567,0.155,0.466,0.066,0.141,0.293,0.668,0.276
2013-01-14 18:00:00,0.229,0.857,0.674,0.189,0.439,0.058,0.104,0.164,0.642,0.225
2013-01-14 19:00:00,0.194,1.041,0.657,0.342,0.161,0.604,0.108,0.493,0.569,0.346
2013-01-14 20:00:00,0.268,0.463,1.518,0.323,0.21,2.127,0.616,0.312,0.993,0.325
2013-01-14 21:00:00,0.246,0.528,0.908,0.288,0.148,2.074,0.189,0.306,0.874,0.28
2013-01-14 22:00:00,0.148,0.848,1.368,0.247,0.147,2.202,0.625,0.323,0.708,0.272
2013-01-14 23:00:00,0.175,0.493,0.844,0.22,0.149,1.643,0.183,0.265,0.74,0.433
2013-01-15 00:00:00,0.208,0.364,0.474,0.222,0.2,1.012,0.066,0.168,0.747,0.429
2013-01-15 01:00:00,0.261,0.231,0.279,0.218,0.089,1.017,0.049,0.095,1.147,0.29
2013-01-15 02:00:00,0.217,0.142,0.209,0.065,0.087,1.01,0.024,0.092,0.732,0.265
2013-01-15 03:00:00,0.115,0.133,0.2,0.059,0.089,1.02,0.046,0.088,1.21,0.286
2013-01-15 04:00:00,0.072,0.145,0.129,0.078,0.136,1.025,0.055,0.257,0.52,0.224
2013-01-15 05:00:00,0.124,0.138,0.219,0.079,0.107,0.996,0.044,0.097,0.522,0.136
2013-01-15 06:00:00,0.11,0.137,0.139,0.058,0.087,1.002,0.088,0.078,0.457,0.128
2013-01-15 07:00:00,0.07,0.138,0.678,0.128,0.087,1.006,0.174,0.148,1.213,0.111
2013-01-15 08:00:00,0.125,0.257,0.459,0.359,0.105,1.093,0.16,0.194,0.271,0.123
2013-01-15 09:00:00,0.113,0.291,0.21,0.447,0.142,1.282,0.114,0.08,0.532,0.115
2013-01-15 10:00:00,0.069,0.421,0.341,0.16,0.087,0.927,0.114,0.752,0.239,0.247
2013-01-15 11:00:00,0.137,0.4,0.356,0.154,0.092,0.183,0.114,0.415,0.494,0.29
2013-01-15 12:00:00,0.079,1.353,0.261,0.148,0.232,0.081,0.145,0.085,0.521,0.352
2013-01-15 13:00:00,0.07,0.411,0.47,0.146,0.207,0.08,0.106,0.07,0.577,0.17
2013-01-15 14:00:00,0.259,0.428,0.293,0.124,0.261,0.077,0.105,0.078,0.53,0.098
2013-01-15 15:00:00,0.247,0.736,0.397,0.149,0.151,0.06,0.14,0.086,0.675,0.114
2013-01-15 16:00:00,0.18,0.312,0.401,0.162,0.15,0.068,0.105,0.23,0.583,0.11
2013-01-15 17:00:00,0.209,0.775,0.744,0.156,0.668,0.662,0.104,0.272,0.628,0.365
2013-01-15 18:00:00,1.075,0.551,0.475,0.198,0.733,1.383,0.112,0.196,0.797,0.454
2013-01-15 19:00:00,0.195,0.542,1.353,0.247,0.149,2.878,0.142,0.239,0.626,0.303
2013-01-15 20:00:00,0.225,1.016,0.622,0.273,0.167,2.205,0.104,0.311,1.04,0.28
2013-01-15 21:00:00,0.261,0.788,0.955,0.249,0.162,2.112,0.105,1.418,1.222,0.292
2013-01-15 22:00:00,0.254,0.593,0.829,0.259,0.208,0.971,0.87,0.332,1.34,0.268
2013-01-15 23:00:00,0.242,0.3,0.33,0.225,0.149,0.101,0.097,0.249,1.255,0.277
2013-01-16 00:00:00,0.244,0.122,0.298,0.154,0.126,0.084,0.055,0.123,1.142,0.371
2013-01-16 01:00:00,0.208,0.117,0.209,0.177,0.088,0.081,0.068,0.102,2.729,0.249
2013-01-16 02:00:00,0.45,0.116,0.238,0.119,0.126,0.067,0.063,0.079,1.424,0.297
2013-01-16 03:00:00,0.358,0.11,0.122,0.077,0.116,0.059,0.047,0.096,1.765,0.258
2013-01-16 04:00:00,0.115,0.096,0.174,0.089,0.086,0.079,0.066,0.267,1.412,0.274
2013-01-16 05:00:00,0.16,0.11,0.136,0.094,0.081,0.079,0.073,0.079,1.166,0.103
2013-01-16 06:00:00,0.071,0.114,0.181,0.086,0.079,0.082,0.077,0.076,0.747,0.102
2013-01-16 07:00:00,0.095,0.113,0.587,0.114,0.146,0.068,0.099,0.27,0.778,0.099
2013-01-16 08:00:00,0.16,0.272,0.479,0.32,0.083,0.715,0.123,0.227,0.764,0.137
2013-01-16 09:00:00,0.163,0.309,0.176,0.142,0.26,1.24,0.198,0.786,0.525,0.1
2013-01-16 10:00:00,0.167,0.992,0.278,0.149,0.087,1.217,0.09,0.307,0.492,0.138
2013-01-16 11:00:00,0.103,0.623,0.348,0.161,0.111,1.231,0.025,0.434,0.518,0.205
2013-01-16 12:00:00,0.069,0.23,0.311,0.12,0.129,1.201,0.07,0.163,1.001,0.237
2013-01-16 13:00:00,0.159,0.255,0.463,0.105,0.081,1.297,0.114,0.092,0.754,0.019
2013-01-16 14:00:00,0.179,0.306,0.372,0.083,0.08,1.228,0.067,0.271,0.674,0.088
2013-01-16 15:00:00,0.463,0.315,0.397,0.14,0.205,1.209,0.582,0.179,0.593,0.301
2013-01-16 16:00:00,0.18,0.242,0.491,0.146,0.248,0.977,0.128,0.303,0.294,1.038
2013-01-16 17:00:00,0.231,1.396,0.658,0.149,0.172,0.949,0.117,0.368,0.579,0.37
2013-01-16 18:00:00,0.164,0.686,0.655,0.383,0.32,1.167,0.068,0.407,0.559,0.53
2013-01-16 19:00:00,0.113,1.423,0.589,0.743,0.155,1.228,0.074,0.322,1.08,0.33
2013-01-16 20:00:00,0.141,0.975,0.548,0.332,0.247,1.575,0.112,0.297,0.784,0.259
2013-01-16 21:00:00,0.576,0.472,0.504,0.326,0.201,1.219,0.117,0.284,0.714,0.336
2013-01-16 22:00:00,0.222,0.532,2.252,0.174,0.124,1.281,0.15,0.376,0.76,0.336
2013-01-16 23:00:00,0.276,0.332,0.546,0.168,0.129,0.294,0.022,0.154,0.855,0.298
2013-01-17 00:00:00,0.212,0.12,0.142,0.155,0.088,0.098,0.016,0.098,0.822,0.286
2013-01-17 01:00:00,0.818,0.135,0.213,0.157,0.123,0.07,0.056,0.097,1.236,0.252
2013-01-17 02:00:00,0.289,0.114,0.263,0.157,0.12,0.078,0.067,0.089,0.749,0.289
2013-01-17 03:00:00,0.208,0.102,0.215,0.079,0.089,0.079,0.074,0.081,0.833,0.259
2013-01-17 04:00:00,0.244,0.188,0.14,0.064,0.087,0.081,0.078,0.09,1.241,0.225
2013-01-17 05:00:00,0.295,0.15,0.163,0.089,0.086,0.301,0.071,0.08,1.011,0.106
2013-01-17 06:00:00,0.223,0.116,0.166,0.087,0.142,1.011,0.081,0.304,0.742,0.17
2013-01-17 07:00:00,0.301,0.107,0.255,0.122,0.103,1.011,0.105,0.279,0.265,0.169
2013-01-17 08:00:00,0.135,0.253,0.2,0.411,0.088,1.009,0.126,0.382,0.671,0.143
2013-01-17 09:00:00,0.068,0.267,0.548,0.475,0.087,0.992,0.304,0.434,0.882,0.104
2013-01-17 10:00:00,0.11,0.273,0.464,0.15,0.126,1.054,0.276,0.079,0.395,0.163
2013-01-17 11:00:00,0.174,0.556,0.144,0.115,0.376,1.058,0.116,0.084,0.622,0.294
2013-01-17 12:00:00,0.124,1.189,0.205,0.075,0.157,1.052,0.149,0.259,0.738,0.151
2013-01-17 13:00:00,0.075,0.663,0.119,0.076,0.117,1.06,0.188,0.248,3.812,0.113
2013-01-17 14:00:00,0.139,0.272,0.177,0.084,0.515,0.988,0.019,1.847,2.486,0.109
2013-01-17 15:00:00,0.133,0.203,0.846,0.148,1.384,1.004,0.122,0.232,2.132,0.059
2013-01-17 16:00:00,0.992,0.21,0.65,0.131,1.251,1.081,0.078,0.21,0.611,0.181
2013-01-17 17:00:00,0.234,0.334,0.675,0.138,1.277,1.43,0.097,0.444,0.306,0.428
2013-01-17 18:00:00,0.107,0.64,0.831,0.185,0.315,1.515,0.108,0.257,0.548,0.404
2013-01-17 19:00:00,0.071,0.515,0.779,0.175,0.285,1.37,0.101,0.524,1.041,0.345
2013-01-17 20:00:00,0.136,1.085,0.387,0.155,0.217,1.649,0.14,0.364,1.872,0.485
2013-01-17 21:00:00,0.103,0.907,0.301,0.157,0.264,2.603,0.109,0.329,1.624,0.329
2013-01-17 22:00:00,0.866,0.569,0.657,0.157,0.153,2.506,0.161,0.627,1.113,0.252
2013-01-17 23:00:00,0.509,0.427,0.562,0.151,0.153,0.763,0.729,0.237,1.25,0.285
2013-01-18 00:00:00,0.24,0.135,0.297,0.159,0.177,0.063,0.031,0.267,0.972,0.205
2013-01-18 01:00:00,0.2,0.118,0.345,0.156,0.101,0.06,0.06,0.089,0.82,0.19
2013-01-18 02:00:00,0.281,0.112,0.24,0.061,0.091,0.062,0.049,0.096,0.878,0.232
2013-01-18 03:00:00,0.267,0.113,0.152,0.059,0.09,0.074,0.059,0.084,1.401,0.111
2013-01-18 04:00:00,0.222,0.105,0.166,0.062,0.136,0.074,0.081,0.083,0.958,0.145
2013-01-18 05:00:00,0.377,0.092,0.154,0.059,0.121,0.08,0.07,0.08,1.015,0.105
2013-01-18 06:00:00,0.125,0.11,0.188,0.062,0.088,0.918,0.07,0.094,1.017,0.139
2013-01-18 07:00:00,0.074,0.111,0.232,0.061,0.088,1.901,0.236,0.321,0.881,0.102
2013-01-18 08:00:00,0.15,0.264,0.23,0.061,0.115,1.91,0.16,0.481,0.939,0.136
2013-01-18 09:00:00,0.156,0.283,0.356,0.2,0.136,1.893,0.144,0.157,0.614,0.101
2013-01-18 10:00:00,0.07,0.486,0.549,0.253,0.182,1.965,0.106,0.527,0.556,0.32
2013-01-18 11:00:00,0.072,0.312,0.804,0.324,0.099,0.429,0.107,0.631,0.818,0.218
2013-01-18 12:00:00,0.169,0.414,1.01,0.123,0.2,0.154,0.14,0.369,0.658,0.124
2013-01-18 13:00:00,0.138,0.157,1.205,0.061,0.195,0.155,0.106,0.506,0.417,0.086
2013-01-18 14:00:00,0.09,0.223,1.127,0.062,0.315,0.153,0.108,1.258,0.553,0.09
2013-01-18 15:00:00,0.164,0.209,0.992,0.063,0.277,0.155,0.141,0.274,0.453,0.065
2013-01-18 16:00:00,0.076,0.598,0.556,0.061,0.179,0.154,0.106,0.274,0.457,0.329
2013-01-18 17:00:00,0.305,0.577,0.566,0.065,0.293,2.688,0.107,0.424,0.502,0.321
2013-01-18 18:00:00,0.293,0.569,0.614,0.051,0.154,4.545,0.139,0.286,0.535,0.626
2013-01-18 19:00:00,0.078,0.56,0.623,0.046,0.357,3.38,0.095,0.485,1.112,0.393
2013-01-18 20:00:00,0.096,0.538,0.545,0.064,0.167,3.227,0.125,0.288,0.948,0.252
2013-01-18 21:00:00,0.148,0.705,0.616,0.063,0.214,3.246,0.084,0.302,0.941,0.285
2013-01-18 22:00:00,0.427,0.657,0.583,0.067,0.199,1.973,0.068,0.294,2.657,0.248
2013-01-18 23:00:00,0.227,0.173,2.012,0.056,0.155,0.08,0.049,0.171,1.251,0.289
2013-01-19 00:00:00,0.27,0.122,0.811,0.04,0.147,0.098,0.835,0.129,1.158,0.276
2013-01-19 01:00:00,0.19,0.123,0.273,0.066,0.17,0.061,0.12,0.094,0.99,0.272
2013-01-19 02:00:00,0.383,0.098,0.223,0.067,0.11,0.063,0.049,0.081,0.978,0.291
2013-01-19 03:00:00,0.133,0.109,0.229,0.066,0.087,0.068,0.072,0.082,0.835,0.209
2013-01-19 04:00:00,0.078,0.119,0.236,0.044,0.102,0.064,0.096,0.096,0.896,0.193
2013-01-19 05:00:00,0.141,0.116,0.131,0.055,0.131,0.068,0.073,0.083,1.035,0.103
2013-01-19 06:00:00,0.178,0.105,0.171,0.064,0.087,0.064,0.072,0.095,0.396,0.14
2013-01-19 07:00:00,0.127,0.098,0.151,0.067,0.086,0.064,0.105,0.261,0.48,0.195
2013-01-19 08:00:00,0.125,0.276,0.165,0.045,0.14,0.065,0.124,0.159,1.342,0.232
2013-01-19 09:00:00,0.159,0.273,0.173,0.051,0.089,0.949,0.136,0.124,0.849,0.19
2013-01-19 10:00:00,0.155,0.285,0.703,0.066,0.086,1.611,0.129,0.808,0.842,0.222
2013-01-19 11:00:00,0.452,0.4,0.301,0.066,0.108,1.056,0.112,0.302,0.67,0.191
2013-01-19 12:00:00,0.756,1.335,0.374,0.048,0.382,1.101,0.138,0.679,0.871,0.228
2013-01-19 13:00:00,0.19,1.077,0.871,0.051,0.28,1.183,0.11,0.201,1.153,0.267
2013-01-19 14:00:00,0.162,0.47,0.652,0.067,0.223,1.263,0.107,0.086,0.883,0.053
2013-01-19 15:00:00,0.207,0.458,0.451,0.067,0.184,1.12,0.116,0.08,0.78,0.064
2013-01-19 16:00:00,0.116,0.65,0.299,0.034,0.531,1.399,0.117,0.096,0.643,0.313
2013-01-19 17:00:00,0.065,0.626,0.459,0.064,0.258,1.466,0.154,0.184,0.632,0.453
2013-01-19 18:00:00,0.123,0.613,0.618,0.068,0.22,1.831,0.067,0.09,0.724,0.409
2013-01-19 19:00:00,0.098,0.612,0.754,0.049,0.148,2.209,0.096,0.116,0.705,0.281
2013-01-19 20:00:00,0.066,0.546,0.696,0.048,0.232,1.673,0.132,0.369,0.826,0.286
2013-01-19 21:00:00,0.126,0.491,0.823,0.067,0.185,1.456,0.723,0.313,1.001,0.286
2013-01-19 22:00:00,0.102,0.603,0.683,0.064,0.172,1.446,0.556,0.432,1.626,0.259
2013-01-19 23:00:00,0.072,0.389,0.474,0.035,0.15,0.298,0.571,0.307,2.519,0.278
2013-01-20 00:00:00,0.142,0.139,0.177,0.069,0.099,0.069,0.128,0.293,0.973,0.351
2013-01-20 01:00:00,1.015,0.129,0.401,0.068,0.151,0.091,0.023,0.097,0.532,0.252
2013-01-20 02:00:00,0.179,0.123,0.208,0.032,0.088,0.075,0.073,0.091,0.773,0.215
2013-01-20 03:00:00,0.183,0.125,0.251,0.068,0.087,0.066,0.083,0.083,1.026,0.111
2013-01-20 04:00:00,0.195,0.157,0.127,0.07,0.101,0.066,0.07,0.159,1.137,0.127
2013-01-20 05:00:00,0.117,0.133,0.158,0.037,0.134,0.066,0.068,0.108,1.124,0.136
2013-01-20 06:00:00,0.088,0.104,0.156,0.061,0.087,0.065,0.096,0.099,0.733,0.102
2013-01-20 07:00:00,0.123,0.087,0.15,0.068,0.088,0.063,0.098,0.097,0.893,0.137
2013-01-20 08:00:00,0.137,0.268,0.167,0.047,0.131,0.121,0.118,0.301,1.365,0.1
2013-01-20 09:00:00,0.074,0.286,0.27,0.052,0.1,2.061,0.124,0.446,0.864,0.136
2013-01-20 10:00:00,0.105,0.326,0.498,0.068,0.086,2.003,0.874,1.095,1.271,0.12
2013-01-20 11:00:00,0.123,0.363,0.304,0.054,0.323,2.067,0.145,0.289,0.838,0.422
2013-01-20 12:00:00,0.073,0.478,1.062,0.046,0.217,1.997,0.069,0.252,0.456,0.367
2013-01-20 13:00:00,0.114,0.34,0.564,0.068,0.135,1.887,0.106,0.095,0.795,0.328
2013-01-20 14:00:00,0.124,0.221,0.435,0.059,0.233,2.02,0.131,0.075,0.678,0.411
2013-01-20 15:00:00,0.073,0.216,0.269,0.04,0.252,1.672,0.152,0.083,0.529,0.986
2013-01-20 16:00:00,0.106,0.199,0.266,0.068,0.483,0.059,0.102,0.091,0.527,0.264
2013-01-20 17:00:00,0.204,0.214,0.592,0.068,0.971,0.059,0.155,0.181,1.839,0.384
2013-01-20 18:00:00,0.203,0.241,0.836,0.037,0.256,2.105,0.087,0.24,0.652,0.36
2013-01-20 19:00:00,1.06,1.493,0.818,0.306,1.369,2.666,0.086,0.471,1.067,0.31
2013-01-20 20:00:00,0.223,0.589,1.153,0.313,0.152,2.348,0.145,0.282,0.636,0.338
2013-01-20 21:00:00,0.259,0.505,1.321,0.314,0.196,0.108,0.238,0.346,1.077,0.346
2013-01-20 22:00:00,0.268,0.546,0.59,0.257,0.154,0.059,0.189,0.286,0.746,0.315
2013-01-20 23:00:00,0.213,0.43,0.641,0.219,0.149,0.059,0.138,0.201,1.23,0.336
2013-01-21 00:00:00,0.292,0.123,0.555,0.281,0.176,0.149,0.027,0.278,0.944,0.334
2013-01-21 01:00:00,1.133,0.113,0.259,0.311,0.162,0.059,0.049,0.078,0.805,0.337
2013-01-21 02:00:00,0.22,0.1,0.227,0.31,0.128,0.067,0.039,0.085,0.82,0.334
2013-01-21 03:00:00,0.209,0.099,0.127,0.293,0.093,0.065,0.061,0.084,0.868,0.365
2013-01-21 04:00:00,0.317,0.112,0.205,0.207,0.137,0.059,0.068,0.108,1.119,0.293
2013-01-21 05:00:00,0.409,0.111,0.122,0.135,0.086,0.06,0.065,0.099,0.729,0.225
2013-01-21 06:00:00,0.086,0.11,0.199,0.147,0.086,0.059,0.074,0.073,0.743,0.134
2013-01-21 07:00:00,0.084,0.103,0.658,0.153,0.14,0.058,0.105,0.336,1.134,0.1
2013-01-21 08:00:00,0.151,0.245,0.553,0.15,0.088,0.126,0.122,0.193,0.376,0.133
2013-01-21 09:00:00,0.069,0.281,0.413,0.152,0.088,1.018,0.242,0.741,0.437,0.195
2013-01-21 10:00:00,0.081,0.942,0.351,0.164,0.122,2.11,0.828,0.46,0.315,0.341
2013-01-21 11:00:00,0.218,1.037,0.461,0.199,0.194,2.136,0.223,0.67,2.111,0.318
2013-01-21 12:00:00,0.078,0.421,0.254,0.645,0.093,2.032,0.074,0.162,0.683,0.164
2013-01-21 13:00:00,0.087,0.265,0.342,0.294,0.332,2.099,0.245,0.129,0.481,0.084
2013-01-21 14:00:00,0.135,0.947,0.406,0.191,0.161,1.708,0.233,0.163,0.483,0.128
2013-01-21 15:00:00,0.067,0.285,0.453,0.187,0.243,1.268,0.088,0.152,0.432,0.038
2013-01-21 16:00:00,0.095,0.217,0.5,0.193,0.16,1.162,0.025,0.326,0.536,0.08
2013-01-21 17:00:00,0.176,0.392,1.091,0.204,0.718,1.197,0.055,0.31,0.469,0.351
2013-01-21 18:00:00,0.49,0.615,0.798,0.207,0.149,1.045,0.099,1.712,1.117,0.468
2013-01-21 19:00:00,0.245,1.424,0.616,0.157,0.148,1.044,0.062,0.394,0.775,0.381
2013-01-21 20:00:00,0.224,1.178,1.029,0.158,0.209,1.04,0.131,0.199,0.563,0.275
2013-01-21 21:00:00,0.151,0.607,1.449,0.155,0.247,1.031,0.146,0.414,0.744,0.337
2013-01-21 22:00:00,0.136,0.587,1.964,0.165,0.149,1.018,0.126,0.443,0.775,0.342
2013-01-21 23:00:00,0.146,0.228,0.794,0.165,0.152,1.044,0.058,0.131,0.65,0.298
2013-01-22 00:00:00,0.085,0.127,0.271,0.125,0.127,1.071,0.024,0.18,0.633,0.286
2013-01-22 01:00:00,0.118,0.116,0.277,0.09,0.093,0.223,0.024,0.104,0.727,0.257
2013-01-22 02:00:00,0.33,0.117,0.245,0.113,0.087,0.057,0.028,0.092,0.943,0.296
2013-01-22 03:00:00,0.287,0.115,0.271,0.095,0.139,0.057,0.027,0.084,0.708,0.131
2013-01-22 04:00:00,0.174,0.146,0.16,0.088,0.096,0.058,0.109,0.089,1.552,0.11
2013-01-22 05:00:00,0.151,0.154,0.182,0.073,0.086,0.057,0.083,0.11,0.511,0.138
2013-01-22 06:00:00,0.462,0.113,0.16,0.059,0.091,0.058,0.111,0.095,0.528,0.101
2013-01-22 07:00:00,0.288,0.089,0.64,0.135,0.144,0.057,0.196,0.085,0.448,0.136
2013-01-22 08:00:00,0.071,0.264,0.492,0.429,0.086,0.49,0.124,0.427,0.469,0.099
2013-01-22 09:00:00,0.133,0.289,0.218,0.065,0.087,1.913,0.113,0.78,0.431,0.137
2013-01-22 10:00:00,0.098,0.426,0.321,0.064,0.088,1.898,0.143,0.242,0.51,0.201
2013-01-22 11:00:00,0.096,0.76,0.119,0.064,0.288,1.198,0.106,0.583,1.5,0.387
2013-01-22 12:00:00,0.151,0.858,0.459,0.064,0.123,1.14,0.106,0.248,1.585,0.127
2013-01-22 13:00:00,0.1,0.498,0.579,0.058,0.086,1.117,0.115,0.135,0.951,0.084
2013-01-22 14:00:00,0.073,0.497,0.448,0.046,0.087,1.141,0.113,0.207,1.196,0.094
2013-01-22 15:00:00,0.151,0.264,0.48,0.104,0.416,1.073,0.142,0.231,0.926,0.232
2013-01-22 16:00:00,0.078,0.258,1.417,0.088,0.179,1.063,0.104,0.132,0.905,0.758
2013-01-22 17:00:00,0.077,0.619,0.256,0.063,0.267,1.24,0.105,0.124,0.862,0.683
2013-01-22 18:00:00,0.158,0.536,0.19,0.153,0.236,1.652,0.142,0.142,0.562,0.463
2013-01-22 19:00:00,0.295,1.68,0.837,0.16,0.387,1.344,0.106,0.129,0.755,0.283
2013-01-22 20:00:00,0.308,0.72,0.601,0.144,0.216,1.311,0.136,0.245,0.734,0.281
2013-01-22 21:00:00,0.339,1.421,0.732,0.248,0.221,1.252,0.158,0.296,0.567,0.289
