Time,House_21,House_22,House_23,House_24,House_25,House_26,House_27,House_28,House_29,House_30
2013-06-23 17:00:00,0.231,2.302,0.135,0.069,0.231,0.298,0.572,0.567,0.589,0.225
2013-06-23 18:00:00,1.125,2.432,0.135,0.297,0.173,0.312,0.841,0.366,0.563,0.524
2013-06-23 19:00:00,0.228,2.515,0.136,0.262,0.278,0.175,0.838,0.52,0.532,0.353
2013-06-23 20:00:00,0.239,2.861,0.137,0.3,0.346,0.164,0.869,0.583,1.065,0.223
2013-06-23 21:00:00,0.23,2.844,0.137,0.433,0.326,0.08,0.843,0.506,1.361,0.188
2013-06-23 22:00:00,0.176,2.659,0.137,0.152,0.303,0.079,1.286,0.454,2.797,0.173
2013-06-23 23:00:00,0.361,2.569,0.136,0.091,0.266,0.224,0.977,0.358,1.055,0.147
2013-06-24 00:00:00,0.138,2.523,0.135,0.076,0.072,0.143,0.837,0.28,0.266,0.138
2013-06-24 01:00:00,0.152,2.507,0.136,0.059,0.071,0.064,0.734,0.203,0.206,0.139
2013-06-24 02:00:00,0.134,2.498,0.135,0.146,0.053,0.067,0.53,0.211,0.192,0.139
2013-06-24 03:00:00,0.152,2.512,0.135,0.112,0.063,0.048,0.436,0.199,0.187,0.138
2013-06-24 04:00:00,0.083,2.654,0.136,0.082,0.065,0.048,0.427,0.216,0.191,0.03
2013-06-24 05:00:00,0.129,3.317,0.135,0.073,0.051,0.067,0.361,0.236,0.346,0.026
2013-06-24 06:00:00,0.149,2.779,0.134,0.467,0.061,0.053,0.488,0.451,0.272,0.026
2013-06-24 07:00:00,0.16,2.526,0.207,0.244,0.053,0.047,0.384,0.437,0.275,0.026
2013-06-24 08:00:00,0.097,2.252,0.135,0.141,0.06,0.471,0.799,0.464,0.218,0.026
2013-06-24 09:00:00,0.138,1.701,0.134,0.398,0.333,0.237,0.621,0.762,0.26,0.026
2013-06-24 10:00:00,0.125,1.371,0.134,0.301,0.248,0.36,0.493,0.484,0.385,0.045
2013-06-24 11:00:00,0.113,1.809,0.134,0.177,0.279,0.362,1.265,0.317,0.243,0.028
2013-06-24 12:00:00,0.096,1.806,0.133,0.073,0.148,0.318,0.923,0.298,0.346,0.18
2013-06-24 13:00:00,0.138,1.48,0.135,0.239,0.123,0.191,0.851,0.31,0.4,0.133
2013-06-24 14:00:00,0.13,1.693,0.134,0.114,0.094,0.183,0.391,0.562,0.328,0.088
2013-06-24 15:00:00,0.089,1.55,0.133,0.098,0.079,0.142,0.372,0.395,0.368,0.066
2013-06-24 16:00:00,0.103,1.849,0.134,0.214,0.212,0.148,0.328,0.403,0.235,0.201
2013-06-24 17:00:00,0.141,1.841,0.134,0.302,0.101,0.161,0.86,0.4,0.252,0.135
2013-06-24 18:00:00,0.125,2.175,0.134,0.17,0.2,0.478,1.471,0.585,0.367,0.239
2013-06-24 19:00:00,0.084,2.565,0.167,0.397,0.274,0.169,0.461,0.363,0.604,0.353
2013-06-24 20:00:00,0.85,2.791,0.148,0.276,0.328,0.229,1.069,0.444,0.885,0.136
2013-06-24 21:00:00,0.22,2.759,0.137,0.352,0.328,0.358,1.357,0.515,1.028,0.129
2013-06-24 22:00:00,0.142,2.643,0.136,0.074,0.291,0.408,0.841,0.468,1.281,0.209
2013-06-24 23:00:00,0.109,2.54,0.135,0.086,0.238,0.124,1.782,0.437,1.016,0.145
2013-06-25 00:00:00,0.126,2.52,0.135,0.066,0.078,0.064,1.501,0.305,0.375,0.138
2013-06-25 01:00:00,0.136,2.524,0.135,0.074,0.059,0.033,0.579,0.209,0.226,0.054
2013-06-25 02:00:00,0.137,2.534,0.136,0.147,0.05,0.06,0.491,0.204,0.217,0.027
2013-06-25 03:00:00,0.087,2.718,0.136,0.115,0.061,0.065,0.337,0.208,0.221,0.023
2013-06-25 04:00:00,0.151,2.875,0.135,0.081,0.048,0.036,0.256,0.241,0.206,0.021
2013-06-25 05:00:00,0.139,2.986,0.135,0.077,0.054,0.059,0.279,0.323,0.36,0.026
2013-06-25 06:00:00,0.688,2.851,0.133,0.067,0.055,0.068,0.331,0.3,0.28,0.03
2013-06-25 07:00:00,0.177,2.555,0.194,0.081,0.046,0.137,0.301,0.497,0.311,0.043
2013-06-25 08:00:00,0.166,1.944,0.136,0.691,0.059,0.186,0.32,0.436,0.257,0.026
2013-06-25 09:00:00,0.158,1.574,0.133,0.5,0.059,0.123,0.522,0.392,0.34,0.127
2013-06-25 10:00:00,0.155,1.134,0.133,0.222,0.101,0.141,0.875,0.307,0.195,0.047
2013-06-25 11:00:00,0.11,1.167,0.133,0.219,0.193,0.24,1.482,0.438,0.213,0.085
2013-06-25 12:00:00,0.136,1.51,0.134,0.066,0.166,0.756,0.734,0.659,0.323,0.128
2013-06-25 13:00:00,0.145,1.235,0.134,0.081,0.145,0.142,1.752,0.437,0.31,0.196
2013-06-25 14:00:00,0.14,1.073,0.134,0.051,0.106,0.375,0.908,0.5,0.241,0.039
2013-06-25 15:00:00,0.09,1.642,0.135,0.042,0.132,0.132,0.455,0.37,0.276,0.131
2013-06-25 16:00:00,0.142,2.338,0.135,0.253,0.052,0.038,0.743,0.354,0.328,0.167
2013-06-25 17:00:00,0.147,2.483,0.135,0.152,0.218,0.775,0.821,0.5,1.366,0.137
2013-06-25 18:00:00,0.121,2.652,0.135,0.138,0.154,0.269,0.955,0.591,1.056,0.293
2013-06-25 19:00:00,0.709,2.782,0.136,0.324,0.319,0.221,0.799,0.421,0.329,0.461
2013-06-25 20:00:00,0.215,3.101,0.136,0.211,0.328,0.155,0.544,0.55,0.561,0.143
2013-06-25 21:00:00,0.213,3.025,0.136,0.272,0.334,0.075,0.706,0.411,0.668,0.168
2013-06-25 22:00:00,0.267,2.699,0.135,0.103,0.263,0.057,1.025,0.275,0.686,0.191
2013-06-25 23:00:00,0.104,2.552,0.136,0.072,0.2,0.152,1.123,0.267,1.056,0.103
2013-06-26 00:00:00,0.119,2.504,0.134,0.087,0.088,0.202,0.916,0.229,1.038,0.028
2013-06-26 01:00:00,0.116,2.51,0.135,0.066,0.072,0.04,0.651,0.235,0.311,0.028
2013-06-26 02:00:00,0.094,2.551,0.136,0.112,0.061,0.067,0.305,0.214,0.219,0.028
2013-06-26 03:00:00,0.095,2.541,0.137,0.127,0.058,0.069,0.214,0.358,0.215,0.027
2013-06-26 04:00:00,0.117,2.53,0.137,0.083,0.071,0.028,0.179,0.337,0.203,0.027
2013-06-26 05:00:00,0.132,3.33,0.134,0.083,0.054,0.07,0.305,0.403,0.319,0.025
2013-06-26 06:00:00,0.524,3.314,0.134,0.45,0.064,0.062,0.332,0.391,0.257,0.022
2013-06-26 07:00:00,0.197,2.966,0.208,0.191,0.054,0.038,0.55,0.37,0.256,0.02
2013-06-26 08:00:00,0.157,1.755,0.137,0.136,0.061,0.197,0.835,0.251,0.269,0.025
2013-06-26 09:00:00,0.124,1.595,0.134,0.559,0.213,0.047,0.92,0.245,0.258,0.125
2013-06-26 10:00:00,0.082,1.517,0.134,0.392,0.173,0.117,0.689,0.36,0.367,0.072
2013-06-26 11:00:00,0.136,1.15,0.133,0.256,0.199,0.288,0.66,0.322,0.345,0.101
2013-06-26 12:00:00,0.12,0.67,0.134,0.139,0.135,0.41,0.531,0.448,1.232,0.155
2013-06-26 13:00:00,0.118,1.15,0.133,0.066,0.126,0.226,0.428,0.301,0.42,0.181
2013-06-26 14:00:00,0.069,1.599,0.134,0.076,0.094,0.211,0.342,0.285,0.282,0.038
2013-06-26 15:00:00,0.114,1.576,0.135,0.281,0.141,0.351,0.177,0.228,0.279,0.153
2013-06-26 16:00:00,0.121,1.246,0.133,0.141,0.146,0.217,0.815,0.212,0.278,0.178
2013-06-26 17:00:00,0.117,1.832,0.135,0.114,0.136,0.214,0.837,0.204,0.296,0.155
2013-06-26 18:00:00,0.062,2.622,0.135,0.085,0.15,0.912,0.481,0.573,0.299,0.157
2013-06-26 19:00:00,0.102,2.933,0.136,0.064,0.179,0.182,0.591,0.322,0.352,0.622
2013-06-26 20:00:00,0.201,3.125,0.136,0.216,0.333,0.266,0.87,0.274,0.676,0.142
2013-06-26 21:00:00,0.189,3.367,0.135,0.358,0.328,0.184,0.715,0.209,1.167,0.192
2013-06-26 22:00:00,0.135,2.714,0.135,0.117,0.265,0.237,1.118,0.288,0.969,0.177
2013-06-26 23:00:00,0.107,2.705,0.136,0.054,0.33,0.161,0.64,0.23,0.816,0.088
2013-06-27 00:00:00,0.069,2.61,0.137,0.084,0.084,0.035,0.435,0.218,0.555,0.03
2013-06-27 01:00:00,0.12,2.505,0.137,0.068,0.056,0.099,0.578,0.207,0.231,0.028
2013-06-27 02:00:00,0.279,2.527,0.136,0.08,0.06,0.032,0.351,0.207,0.236,0.028
2013-06-27 03:00:00,0.187,2.535,0.136,0.143,0.067,0.086,0.255,0.215,0.222,0.03
2013-06-27 04:00:00,0.171,2.527,0.135,0.089,0.065,0.029,0.263,0.199,0.222,0.028
2013-06-27 05:00:00,0.129,2.656,0.135,0.084,0.051,0.08,0.327,0.202,0.233,0.028
2013-06-27 06:00:00,0.171,2.707,0.134,0.121,0.059,0.044,0.275,0.202,0.349,0.027
2013-06-27 07:00:00,0.671,2.417,0.209,0.436,0.064,0.225,0.24,0.197,0.327,0.026
2013-06-27 08:00:00,0.173,1.441,0.136,0.516,0.071,0.494,0.888,0.208,0.295,0.023
2013-06-27 09:00:00,0.152,1.334,0.135,0.179,0.276,1.722,0.825,0.204,0.411,0.125
2013-06-27 10:00:00,0.123,1.149,0.134,0.101,0.281,0.331,0.672,0.264,0.376,0.04
2013-06-27 11:00:00,0.109,1.743,0.134,0.066,0.254,0.152,0.599,0.228,0.394,0.095
2013-06-27 12:00:00,0.141,0.974,0.134,0.071,0.163,0.069,0.36,0.207,0.384,0.311
2013-06-27 13:00:00,0.139,0.556,0.135,0.234,0.501,0.083,0.644,0.224,0.352,0.176
2013-06-27 14:00:00,0.127,0.527,0.135,0.116,0.369,0.104,0.847,0.204,0.268,0.057
2013-06-27 15:00:00,0.093,1.591,0.134,0.034,0.133,0.046,0.721,0.204,0.394,0.127
2013-06-27 16:00:00,0.14,1.913,0.135,0.304,0.134,0.736,0.5,0.21,1.668,0.176
2013-06-27 17:00:00,0.141,2.034,0.136,0.23,0.157,0.252,0.422,0.206,1.247,0.147
2013-06-27 18:00:00,0.133,2.241,0.135,0.215,0.115,0.189,0.711,0.261,0.349,0.24
2013-06-27 19:00:00,0.496,2.375,0.137,0.434,0.38,0.209,0.842,0.207,0.545,0.461
2013-06-27 20:00:00,0.291,2.524,0.136,0.208,0.362,0.194,0.724,0.257,0.737,0.142
2013-06-27 21:00:00,0.206,2.738,0.136,0.323,0.336,0.059,0.895,0.226,2.283,0.263
2013-06-27 22:00:00,0.169,2.81,0.136,0.114,0.262,0.08,0.674,0.254,1.22,0.219
2013-06-27 23:00:00,0.156,2.786,0.136,0.027,0.201,0.197,1.017,0.307,1.324,0.091
2013-06-28 00:00:00,0.089,2.747,0.135,0.097,0.067,0.262,1.096,0.281,1.14,0.03
2013-06-28 01:00:00,0.072,2.6,0.135,0.083,0.066,0.066,0.884,0.204,1.223,0.028
2013-06-28 02:00:00,0.109,2.529,0.136,0.087,0.064,0.071,0.553,0.211,0.682,0.031
2013-06-28 03:00:00,0.109,2.522,0.136,0.144,0.056,0.029,0.28,0.195,0.337,0.024
2013-06-28 04:00:00,0.083,2.621,0.136,0.1,0.058,0.075,0.352,0.202,0.329,0.022
2013-06-28 05:00:00,0.074,2.816,0.135,0.078,0.056,0.059,0.479,0.206,0.393,0.024
2013-06-28 06:00:00,0.536,3.286,0.134,0.125,0.055,0.043,0.411,0.203,0.477,0.028
2013-06-28 07:00:00,0.278,2.651,0.207,0.526,0.063,0.086,0.265,0.43,0.434,0.028
2013-06-28 08:00:00,0.124,2.601,0.135,0.641,0.07,0.247,0.318,0.354,0.5,0.053
2013-06-28 09:00:00,0.082,2.244,0.135,0.22,0.32,0.151,0.685,0.294,0.361,0.084
2013-06-28 10:00:00,0.068,1.885,0.138,0.279,0.241,0.199,0.927,0.268,0.318,0.1
2013-06-28 11:00:00,0.107,2.494,0.136,0.241,0.134,0.258,0.559,0.206,0.193,0.089
2013-06-28 12:00:00,0.119,2.906,0.135,0.226,0.061,0.493,0.284,0.415,0.231,0.341
2013-06-28 13:00:00,0.074,3.094,0.136,0.141,0.144,0.083,0.732,0.426,0.28,0.188
2013-06-28 14:00:00,0.079,3.087,0.135,0.146,0.212,0.059,0.407,0.354,0.641,0.039
2013-06-28 15:00:00,0.107,2.724,0.135,0.035,0.291,0.141,0.516,0.229,0.394,0.139
2013-06-28 16:00:00,0.105,3.076,0.135,0.079,0.238,0.109,0.597,0.208,0.255,0.163
2013-06-28 17:00:00,0.081,3.688,0.136,0.233,0.293,0.208,0.62,0.207,0.262,0.189
2013-06-28 18:00:00,0.167,3.997,0.136,0.243,0.303,0.356,0.458,0.22,0.993,0.219
2013-06-28 19:00:00,0.229,3.928,0.136,0.2,0.302,0.226,0.568,0.267,2.19,0.456
2013-06-28 20:00:00,0.313,3.448,0.136,0.286,0.373,0.145,0.783,0.302,1.402,0.13
2013-06-28 21:00:00,0.206,2.61,0.137,0.288,0.368,0.053,0.985,0.306,1.624,0.036
2013-06-28 22:00:00,0.136,2.575,0.135,0.163,0.365,0.087,1.126,0.301,1.196,0.296
2013-06-28 23:00:00,0.081,2.544,0.136,0.056,0.307,0.145,0.806,0.239,1.445,0.133
2013-06-29 00:00:00,0.113,2.468,0.137,0.081,0.127,0.069,0.405,0.293,0.775,0.035
2013-06-29 01:00:00,0.116,2.481,0.136,0.084,0.109,0.068,0.283,0.268,0.519,0.033
2013-06-29 02:00:00,0.092,2.496,0.135,0.087,0.102,0.073,0.295,0.223,0.419,0.03
2013-06-29 03:00:00,0.078,2.517,0.135,0.117,0.064,0.03,0.398,0.238,0.398,0.03
2013-06-29 04:00:00,0.117,2.671,0.136,0.121,0.091,0.071,0.33,0.221,0.194,0.029
2013-06-29 05:00:00,0.133,2.783,0.136,0.09,0.058,0.067,0.318,0.21,0.181,0.029
2013-06-29 06:00:00,0.071,2.922,0.135,0.073,0.083,0.109,0.281,0.396,0.201,0.028
2013-06-29 07:00:00,0.242,2.364,0.136,0.116,0.06,0.457,0.779,0.393,0.191,0.028
2013-06-29 08:00:00,0.216,2.073,0.17,0.432,0.067,0.142,0.763,0.765,0.385,0.027
2013-06-29 09:00:00,0.172,1.14,0.177,0.52,0.302,0.24,0.441,0.43,0.344,0.165
2013-06-29 10:00:00,0.226,0.909,0.135,0.177,0.272,0.072,0.74,0.257,0.268,0.098
2013-06-29 11:00:00,0.177,0.524,0.136,0.701,0.252,0.057,0.71,0.252,0.353,0.05
2013-06-29 12:00:00,0.147,0.544,0.137,0.094,0.218,0.046,0.705,0.269,0.314,0.323
2013-06-29 13:00:00,0.198,0.448,0.137,0.06,0.134,0.216,0.952,0.255,0.228,0.131
2013-06-29 14:00:00,1.039,0.638,0.136,0.087,0.151,0.11,0.805,0.222,0.288,0.175
2013-06-29 15:00:00,0.333,0.859,0.137,0.064,0.215,0.165,0.66,0.208,0.274,0.17
2013-06-29 16:00:00,0.278,1.33,0.137,0.046,0.245,0.162,1.051,0.323,0.261,0.065
2013-06-29 17:00:00,0.181,1.787,0.135,0.093,0.171,0.545,0.539,0.307,0.413,0.128
2013-06-29 18:00:00,0.181,2.233,0.137,0.265,0.158,0.393,0.428,0.29,0.307,0.461
2013-06-29 19:00:00,0.175,2.437,0.135,0.149,0.279,0.352,0.394,0.444,0.282,0.304
2013-06-29 20:00:00,0.27,2.668,0.137,0.4,0.349,0.18,0.72,0.295,0.306,0.128
2013-06-29 21:00:00,0.836,2.727,0.137,0.293,0.325,0.089,0.799,0.288,0.908,0.09
2013-06-29 22:00:00,0.896,2.699,0.136,0.125,0.275,0.082,1.147,0.43,0.814,0.243
2013-06-29 23:00:00,0.544,2.664,0.136,0.063,0.262,0.34,0.863,0.309,0.855,0.147
2013-06-30 00:00:00,0.122,2.635,0.136,0.065,0.145,0.111,0.619,0.208,1.381,0.143
2013-06-30 01:00:00,0.113,2.676,0.137,0.115,0.066,0.064,0.558,0.211,1.038,0.144
2013-06-30 02:00:00,0.111,2.687,0.137,0.097,0.074,0.069,0.495,0.204,0.85,0.144
2013-06-30 03:00:00,0.113,2.714,0.137,0.101,0.058,0.057,0.373,0.21,0.772,0.136
2013-06-30 04:00:00,0.112,2.712,0.136,0.134,0.086,0.043,0.256,0.212,0.448,0.03
2013-06-30 05:00:00,0.11,2.668,0.136,0.088,0.055,0.073,0.217,0.206,0.442,0.026
2013-06-30 06:00:00,0.11,2.511,0.136,0.142,0.078,0.194,0.231,0.215,0.44,0.024
2013-06-30 07:00:00,0.638,2.106,0.136,0.074,0.059,0.222,0.292,0.883,0.439,0.026
2013-06-30 08:00:00,0.15,1.84,0.171,0.375,0.087,0.356,0.197,0.39,0.445,0.03
2013-06-30 09:00:00,0.127,1.185,0.173,0.2,0.518,0.191,0.814,0.477,0.562,0.03
2013-06-30 10:00:00,0.126,0.664,0.138,0.486,0.313,0.16,0.588,0.4,0.488,0.056
2013-06-30 11:00:00,0.202,0.482,0.136,0.079,0.219,0.224,0.378,0.302,0.55,0.072
2013-06-30 12:00:00,0.743,0.485,0.137,0.37,0.218,0.218,0.631,0.309,0.276,0.115
2013-06-30 13:00:00,0.272,0.457,0.138,0.265,0.161,0.161,0.982,0.402,0.511,0.079
2013-06-30 14:00:00,0.234,0.531,0.138,0.097,0.234,0.287,0.61,0.341,0.605,0.087
2013-06-30 15:00:00,0.169,1.043,0.137,0.064,0.158,0.436,0.484,0.32,0.337,0.095
2013-06-30 16:00:00,0.163,1.437,0.138,0.055,0.084,0.191,0.552,0.265,0.393,0.069
2013-06-30 17:00:00,0.163,1.821,0.137,0.084,0.187,1.637,0.501,0.225,0.301,0.075
2013-06-30 18:00:00,0.164,2.074,0.137,0.212,0.219,0.082,0.885,0.197,0.198,0.323
2013-06-30 19:00:00,0.162,2.512,0.137,0.176,0.231,0.203,0.824,0.257,0.223,0.359
2013-06-30 20:00:00,0.176,2.678,0.138,0.229,0.331,0.209,0.994,0.297,0.383,0.194
2013-06-30 21:00:00,0.29,2.769,0.138,0.34,0.325,0.094,0.779,0.208,0.666,0.123
2013-06-30 22:00:00,0.349,2.599,0.137,0.128,0.261,0.069,1.183,0.235,0.874,0.179
2013-06-30 23:00:00,0.139,2.59,0.138,0.074,0.286,0.17,1.023,0.322,0.812,0.151
2013-07-01 00:00:00,0.112,2.587,0.137,0.056,0.114,0.163,1.053,0.189,0.676,0.15
2013-07-01 01:00:00,0.113,2.588,0.136,0.085,0.064,0.076,0.723,0.212,0.395,0.149
2013-07-01 02:00:00,0.111,2.568,0.136,0.065,0.083,0.052,0.341,0.224,0.202,0.141
2013-07-01 03:00:00,0.113,2.563,0.139,0.091,0.052,0.052,0.346,0.276,0.187,0.138
2013-07-01 04:00:00,0.113,2.728,0.136,0.149,0.088,0.078,0.264,0.197,0.195,0.036
2013-07-01 05:00:00,0.109,2.662,0.137,0.097,0.054,0.059,0.328,0.233,0.185,0.035
2013-07-01 06:00:00,0.511,2.997,0.136,0.422,0.079,0.219,0.408,0.206,0.28,0.034
2013-07-01 07:00:00,0.218,2.351,0.203,0.169,0.055,0.193,0.443,0.183,0.203,0.034
2013-07-01 08:00:00,0.127,1.974,0.136,0.082,0.078,0.073,0.914,0.221,0.184,0.032
2013-07-01 09:00:00,0.102,1.6,0.137,0.394,0.226,0.135,0.76,0.369,0.227,0.025
2013-07-01 10:00:00,0.069,1.325,0.136,0.231,0.277,0.266,0.368,0.246,0.333,0.028
2013-07-01 11:00:00,0.109,0.568,0.136,0.087,0.26,0.2,0.577,0.246,1.609,0.034
2013-07-01 12:00:00,0.103,0.656,0.135,0.267,0.28,0.303,0.431,0.56,0.479,0.062
2013-07-01 13:00:00,0.104,1.046,0.136,0.124,0.18,0.482,0.645,0.207,0.232,0.221
2013-07-01 14:00:00,0.104,1.516,0.137,0.11,0.197,0.374,0.824,0.225,0.246,0.043
2013-07-01 15:00:00,0.102,0.988,0.137,0.38,0.167,0.782,0.337,0.215,0.267,0.057
2013-07-01 16:00:00,0.076,1.322,0.137,0.315,0.2,0.384,0.968,0.188,0.252,0.095
2013-07-01 17:00:00,0.064,1.615,0.138,0.3,0.146,0.591,1.529,0.468,0.378,0.139
2013-07-01 18:00:00,0.122,2.038,0.137,0.144,0.222,0.356,1.765,0.283,0.241,0.273
2013-07-01 19:00:00,0.166,2.325,0.138,0.102,0.305,0.452,0.487,0.297,0.196,0.466
2013-07-01 20:00:00,0.15,2.573,0.139,0.188,0.167,0.258,0.647,0.464,0.52,0.142
2013-07-01 21:00:00,0.155,2.597,0.139,0.256,0.293,0.191,0.749,0.298,0.405,0.175
2013-07-01 22:00:00,0.178,2.609,0.138,0.094,0.33,0.21,1.044,0.319,0.483,0.164
2013-07-01 23:00:00,1.017,2.583,0.138,0.089,0.275,0.077,1.03,0.345,0.692,0.134
2013-07-02 00:00:00,0.753,2.571,0.137,0.026,0.174,0.05,0.956,0.312,0.187,0.137
2013-07-02 01:00:00,0.13,2.582,0.138,0.093,0.087,0.076,0.965,0.231,0.395,0.084
2013-07-02 02:00:00,0.129,2.596,0.138,0.087,0.071,0.071,0.429,0.204,0.179,0.032
2013-07-02 03:00:00,0.13,2.563,0.136,0.061,0.061,0.039,0.407,0.2,0.194,0.047
2013-07-02 04:00:00,0.117,2.799,0.136,0.144,0.079,0.074,0.398,0.212,0.174,0.028
2013-07-02 05:00:00,0.075,3.059,0.136,0.113,0.057,0.074,0.368,0.213,0.308,0.02
2013-07-02 06:00:00,0.139,2.86,0.137,0.063,0.074,0.254,0.3,0.199,0.247,0.032
2013-07-02 07:00:00,0.34,2.49,0.206,0.351,0.053,0.128,0.325,0.204,0.234,0.043
2013-07-02 08:00:00,0.132,2.135,0.137,0.511,0.129,0.123,0.956,0.336,0.242,0.036
2013-07-02 09:00:00,0.118,2.062,0.137,0.212,0.206,0.03,0.82,0.421,0.217,0.05
2013-07-02 10:00:00,0.069,2.026,0.136,0.105,0.292,0.146,0.301,0.334,0.247,0.038
2013-07-02 11:00:00,0.115,1.917,0.137,0.102,0.236,0.367,0.683,0.248,0.229,0.085
2013-07-02 12:00:00,0.123,1.859,0.137,0.09,0.163,0.298,0.677,0.203,0.268,0.392
2013-07-02 13:00:00,0.121,2.015,0.137,0.08,0.081,0.422,0.833,0.208,0.24,0.185
2013-07-02 14:00:00,0.122,1.85,0.137,0.187,0.187,0.399,0.679,0.218,0.276,0.041
2013-07-02 15:00:00,0.071,2.052,0.136,0.124,0.158,0.185,0.431,0.208,0.35,0.121
2013-07-02 16:00:00,0.106,1.989,0.136,0.297,0.122,0.303,0.71,0.218,0.26,0.161
2013-07-02 17:00:00,0.123,2.175,0.138,0.33,0.154,0.326,0.828,0.272,0.342,0.178
2013-07-02 18:00:00,0.121,2.339,0.139,0.214,0.162,0.188,0.902,0.299,0.249,0.244
2013-07-02 19:00:00,0.121,2.403,0.14,0.375,0.258,0.182,0.939,0.311,0.195,0.385
2013-07-02 20:00:00,0.071,2.591,0.138,0.272,0.273,0.12,0.979,0.295,0.399,0.183
2013-07-02 21:00:00,0.111,2.628,0.138,0.276,0.329,0.088,0.627,0.282,1,0.063
2013-07-02 22:00:00,0.148,2.588,0.138,0.11,0.325,0.052,0.753,0.217,0.961,0.182
2013-07-02 23:00:00,0.133,2.569,0.138,0.06,0.263,0.256,1.017,0.206,0.76,0.033
2013-07-03 00:00:00,0.107,2.539,0.137,0.057,0.141,0.107,0.98,0.22,0.297,0.032
2013-07-03 01:00:00,0.086,2.54,0.137,0.076,0.081,0.039,0.5,0.212,0.202,0.032
2013-07-03 02:00:00,0.13,2.567,0.137,0.057,0.054,0.072,0.342,0.208,0.181,0.017
2013-07-03 03:00:00,0.132,2.574,0.138,0.086,0.076,0.066,0.352,0.221,0.203,0.031
2013-07-03 04:00:00,0.13,2.565,0.138,0.11,0.066,0.046,0.308,0.204,0.179,0.032
2013-07-03 05:00:00,0.226,2.848,0.137,0.127,0.062,0.087,0.327,0.256,0.194,0.12
2013-07-03 06:00:00,0.216,2.856,0.136,0.46,0.073,0.095,0.339,0.426,0.257,0.12
2013-07-03 07:00:00,0.146,2.736,0.206,0.167,0.053,0.165,0.664,0.355,0.539,0.018
2013-07-03 08:00:00,0.12,2.736,0.137,0.098,0.095,0.034,0.927,0.415,0.217,0.032
2013-07-03 09:00:00,0.087,2.365,0.135,0.497,0.204,0.164,0.772,0.322,0.234,0.037
2013-07-03 10:00:00,0.086,2.103,0.136,0.238,0.102,0.204,0.79,0.22,0.238,0.108
2013-07-03 11:00:00,0.122,1.616,0.137,0.218,0.062,0.167,0.333,0.705,0.236,0.107
2013-07-03 12:00:00,0.118,1.842,0.137,0.098,0.08,0.413,0.166,0.355,0.186,0.377
2013-07-03 13:00:00,0.1,1.553,0.138,0.099,0.21,0.478,0.683,0.305,0.198,0.139
2013-07-03 14:00:00,0.074,1.168,0.137,0.108,0.173,0.162,0.524,0.429,0.172,0.043
2013-07-03 15:00:00,0.122,1.87,0.136,0.148,0.139,0.07,0.741,0.26,0.194,0.067
2013-07-03 16:00:00,0.12,1.747,0.136,0.063,0.093,0.184,0.665,0.304,0.194,0.207
2013-07-03 17:00:00,0.12,2.007,0.137,0.08,0.2,0.17,0.488,0.434,0.178,0.177
2013-07-03 18:00:00,0.345,2.325,0.138,0.065,0.343,0.265,1.065,0.393,0.191,0.199
2013-07-03 19:00:00,1.027,2.532,0.136,0.196,0.285,0.217,0.644,0.301,0.206,0.385
2013-07-03 20:00:00,0.206,2.607,0.138,0.143,0.355,0.247,0.923,0.411,0.245,0.15
2013-07-03 21:00:00,0.203,2.656,0.138,0.324,0.269,0.217,0.746,0.292,0.774,0.198
2013-07-03 22:00:00,0.191,2.732,0.138,0.142,0.35,0.172,0.81,0.31,0.583,0.12
2013-07-03 23:00:00,0.139,2.512,0.137,0.064,0.196,0.114,1.308,0.293,0.547,0.022
2013-07-04 00:00:00,0.108,2.536,0.137,0.068,0.077,0.075,0.746,0.299,0.224,0.032
2013-07-04 01:00:00,0.096,2.521,0.137,0.06,0.084,0.046,0.471,0.251,0.18,0.032
2013-07-04 02:00:00,0.135,2.526,0.138,0.061,0.081,0.056,0.366,0.208,0.193,0.028
2013-07-04 03:00:00,0.136,2.525,0.137,0.088,0.054,0.074,0.36,0.214,0.179,0.02
2013-07-04 04:00:00,0.124,2.543,0.136,0.098,0.073,0.049,0.325,0.205,0.17,0.032
2013-07-04 05:00:00,0.081,2.622,0.135,0.138,0.078,0.053,0.264,0.206,0.191,0.104
2013-07-04 06:00:00,0.169,3.186,0.136,0.304,0.049,0.076,0.351,0.211,0.335,0.104
2013-07-04 07:00:00,0.318,2.291,0.209,0.149,0.076,0.053,0.413,0.194,0.229,0.021
2013-07-04 08:00:00,0.124,1.953,0.137,0.108,0.069,0.225,0.789,0.244,0.177,0.03
2013-07-04 09:00:00,0.124,2.045,0.135,0.35,0.311,0.075,0.943,0.291,0.453,0.05
2013-07-04 10:00:00,0.124,1.337,0.137,0.339,0.248,0.184,0.642,0.293,0.393,0.026
2013-07-04 11:00:00,0.079,1.348,0.138,0.293,0.064,0.222,0.697,0.233,0.224,0.085
2013-07-04 12:00:00,0.104,0.881,0.135,0.072,0.151,0.189,0.69,0.2,0.192,0.409
2013-07-04 13:00:00,0.125,1.401,0.136,0.075,0.145,0.182,0.723,0.206,0.192,0.167
2013-07-04 14:00:00,0.124,1.137,0.137,0.251,0.171,0.346,0.829,0.225,1.708,0.044
2013-07-04 15:00:00,0.125,1.471,0.136,0.16,0.261,0.272,0.674,0.229,0.439,0.117
