Time,House_91,House_92,House_93,House_94,House_95,House_96,House_97,House_98,House_99,House_100
2013-11-12 23:00:00,0.09,0.365,1.221,0.433,1.016,0.369,0.154,0.138,0.361,0.446
2013-11-13 00:00:00,0.066,0.175,0.631,0.327,1.115,0.685,0.091,0.116,0.326,0.172
2013-11-13 01:00:00,0.091,0.111,0.143,0.307,0.703,0.358,0.112,0.12,0.366,0.166
2013-11-13 02:00:00,0.082,0.089,0.142,0.338,0.268,0.364,0.109,0.103,0.344,0.133
2013-11-13 03:00:00,0.096,0.086,0.139,0.245,0.302,0.365,0.091,0.103,0.337,0.174
2013-11-13 04:00:00,0.068,0.023,0.139,0.238,0.265,0.358,0.106,0.117,0.352,0.123
2013-11-13 05:00:00,0.092,0.07,0.124,0.196,0.349,0.271,0.104,0.098,0.325,0.073
2013-11-13 06:00:00,0.074,0.068,0.314,0.161,0.685,0.253,0.089,0.179,0.452,0.148
2013-11-13 07:00:00,0.101,0.058,0.446,0.524,0.508,0.631,0.102,0.361,0.245,0.247
2013-11-13 08:00:00,0.07,0.08,0.453,0.641,0.94,0.739,0.257,0.274,0.241,0.202
2013-11-13 09:00:00,0.09,0.074,0.505,1.215,0.792,0.232,0.887,0.095,0.091,0.186
2013-11-13 10:00:00,0.068,0.037,0.508,0.444,0.376,0.249,0.311,0.108,0.253,0.205
2013-11-13 11:00:00,0.089,0.055,0.47,0.318,0.375,0.246,0.291,0.112,0.157,0.079
2013-11-13 12:00:00,0.079,0.059,0.354,0.713,0.313,0.239,0.13,0.094,0.066,0.095
2013-11-13 13:00:00,0.093,0.056,0.12,1.061,0.295,0.22,0.758,0.104,0.178,0.172
2013-11-13 14:00:00,0.076,0.057,0.252,0.608,0.312,0.242,2.086,0.111,0.108,0.192
2013-11-13 15:00:00,0.076,0.044,0.263,0.552,0.3,0.24,0.176,0.094,0.164,0.111
2013-11-13 16:00:00,0.081,0.05,0.224,0.245,0.474,0.222,0.097,0.106,0.153,0.091
2013-11-13 17:00:00,0.068,0.053,0.638,0.852,0.723,0.236,0.223,0.165,0.12,0.189
2013-11-13 18:00:00,0.418,0.054,0.926,0.961,2.977,0.739,0.466,0.327,0.13,0.207
2013-11-13 19:00:00,0.801,0.057,1.135,1.138,2.767,0.918,0.707,0.471,0.212,0.304
2013-11-13 20:00:00,0.761,0.893,0.976,0.942,0.938,0.753,0.372,0.56,0.209,0.291
2013-11-13 21:00:00,0.612,0.233,1.784,0.778,1.316,0.681,0.347,0.553,0.133,0.862
2013-11-13 22:00:00,0.711,0.212,1.023,1.467,1.894,0.713,0.384,0.362,0.075,0.484
2013-11-13 23:00:00,0.751,0.272,2.248,0.869,1.884,0.257,0.198,0.248,0.028,0.585
2013-11-14 00:00:00,0.538,0.221,0.351,0.473,1.4,0.238,0.11,0.139,0.054,0.148
2013-11-14 01:00:00,0.131,0.19,0.121,0.479,0.548,0.249,0.102,0.107,0.053,0.084
2013-11-14 02:00:00,0.145,0.167,0.178,0.252,0.645,0.252,0.085,0.115,0.029,0.094
2013-11-14 03:00:00,0.127,0.064,0.124,0.267,0.569,0.241,0.105,0.114,0.062,0.067
2013-11-14 04:00:00,0.139,0.069,0.159,0.166,0.54,0.242,0.105,0.106,0.025,0.131
2013-11-14 05:00:00,0.117,0.04,0.131,0.143,0.546,0.222,0.089,0.093,0.059,0.072
2013-11-14 06:00:00,0.143,0.062,0.356,0.172,0.779,0.274,0.105,0.168,0.202,0.293
2013-11-14 07:00:00,0.142,0.077,0.764,0.518,0.442,0.667,0.227,0.187,0.292,0.21
2013-11-14 08:00:00,0.211,0.055,0.311,0.462,0.903,0.609,0.187,0.319,0.237,0.237
2013-11-14 09:00:00,0.281,0.069,0.444,0.185,1.768,0.235,0.104,0.115,0.147,0.162
2013-11-14 10:00:00,0.288,0.054,0.377,0.55,0.328,0.247,0.104,0.099,0.191,0.109
2013-11-14 11:00:00,0.924,0.182,0.248,0.499,0.299,0.237,0.088,0.102,0.15,0.207
2013-11-14 12:00:00,0.264,0.105,0.248,0.222,0.284,0.221,0.103,0.102,0.098,0.068
2013-11-14 13:00:00,0.2,0.063,0.341,0.491,0.311,0.221,0.104,0.112,0.123,0.169
2013-11-14 14:00:00,0.306,0.061,0.353,0.405,0.281,0.241,0.085,0.09,0.136,0.146
2013-11-14 15:00:00,0.281,0.06,0.219,0.54,0.331,0.225,0.101,0.107,0.14,0.224
2013-11-14 16:00:00,0.923,0.054,0.273,0.397,0.49,0.22,0.103,0.112,0.212,0.539
2013-11-14 17:00:00,0.779,0.986,0.671,0.636,0.814,0.241,0.156,0.099,0.119,0.267
2013-11-14 18:00:00,0.098,0.164,0.918,0.793,3.732,0.908,0.214,0.149,0.145,0.399
2013-11-14 19:00:00,0.116,0.158,0.72,0.619,2.646,0.811,0.207,0.235,0.211,0.213
2013-11-14 20:00:00,1.165,0.159,1.294,1.01,2.263,0.874,0.202,0.661,0.193,0.311
2013-11-14 21:00:00,0.648,0.301,1.496,1.058,3.143,0.892,0.272,0.26,0.139,0.287
2013-11-14 22:00:00,0.966,0.255,1.203,0.807,5.046,0.702,0.374,0.198,0.036,0.302
2013-11-14 23:00:00,0.517,0.308,0.823,0.514,1.664,0.59,0.196,0.113,0.059,0.197
2013-11-15 00:00:00,0.555,0.097,0.199,0.3,0.918,0.273,0.097,0.099,0.045,0.133
2013-11-15 01:00:00,0.561,0.095,0.135,0.206,0.426,0.294,0.105,0.1,0.038,0.174
2013-11-15 02:00:00,0.518,0.08,0.15,0.147,0.282,0.278,0.103,0.115,0.061,0.102
2013-11-15 03:00:00,0.545,0.061,0.132,0.214,0.314,0.269,0.092,0.097,0.025,0.104
2013-11-15 04:00:00,0.134,0.069,0.151,0.266,0.268,0.306,0.095,0.101,0.061,0.121
2013-11-15 05:00:00,0.175,0.079,0.131,0.175,0.342,0.257,0.1,0.114,0.021,0.126
2013-11-15 06:00:00,0.156,0.051,0.676,0.179,0.693,0.3,0.099,0.156,0.282,0.097
2013-11-15 07:00:00,0.132,0.074,1.388,0.485,0.471,0.29,0.084,0.16,0.317,0.104
2013-11-15 08:00:00,0.124,0.085,0.406,0.293,1.029,0.263,0.863,0.134,0.244,0.194
2013-11-15 09:00:00,0.414,0.076,0.987,0.359,1.417,0.512,0.349,0.116,0.141,0.205
2013-11-15 10:00:00,0.656,0.053,0.688,0.502,0.909,0.517,0.102,0.107,0.201,0.169
2013-11-15 11:00:00,0.209,0.046,1.968,0.437,0.295,0.62,0.086,0.085,0.079,0.597
2013-11-15 12:00:00,0.108,0.045,0.991,0.297,0.3,0.531,0.098,0.108,0.131,1.585
2013-11-15 13:00:00,0.109,0.054,0.335,0.776,0.426,0.584,0.1,0.108,0.085,0.371
2013-11-15 14:00:00,0.084,0.056,1.139,0.68,0.343,0.64,0.147,0.09,0.046,0.345
2013-11-15 15:00:00,0.622,0.057,1.387,0.578,0.407,0.566,0.213,0.108,0.131,0.218
2013-11-15 16:00:00,0.495,0.051,0.708,0.455,0.57,1.044,0.9,0.101,0.198,0.177
2013-11-15 17:00:00,0.18,0.048,2.347,0.902,0.739,0.919,1.138,0.09,0.128,0.261
2013-11-15 18:00:00,0.449,0.05,1.656,1.374,1.304,1.06,0.853,0.17,0.148,0.135
2013-11-15 19:00:00,0.625,0.072,1.429,2.029,1.543,0.955,0.678,0.168,0.186,0.168
2013-11-15 20:00:00,0.197,0.067,0.918,1.465,1.67,0.901,0.412,0.156,0.195,1.034
2013-11-15 21:00:00,0.288,0.246,1.266,0.924,1.376,0.695,0.36,0.324,0.122,0.456
2013-11-15 22:00:00,0.737,0.226,0.961,0.762,1.312,0.776,0.31,0.257,0.06,0.332
2013-11-15 23:00:00,0.863,0.196,0.734,0.514,1.322,0.803,0.235,0.11,0.059,1.06
2013-11-16 00:00:00,0.968,0.182,0.154,0.256,1.189,0.549,0.149,0.091,0.026,0.164
2013-11-16 01:00:00,0.961,0.17,0.191,0.204,1.24,0.251,0.106,0.113,0.061,0.086
2013-11-16 02:00:00,1.035,0.097,0.305,0.237,0.361,0.229,0.102,0.095,0.023,0.156
2013-11-16 03:00:00,0.689,0.088,0.145,0.283,0.419,0.228,0.086,0.107,0.059,0.101
2013-11-16 04:00:00,0.54,0.045,0.152,0.22,0.357,0.246,0.102,0.106,0.024,0.104
2013-11-16 05:00:00,0.327,0.071,0.107,0.159,0.36,0.216,0.099,0.096,0.132,0.06
2013-11-16 06:00:00,0.334,0.062,0.169,0.164,0.416,0.257,0.1,0.162,0.182,0.151
2013-11-16 07:00:00,0.274,0.062,0.332,0.229,0.435,0.225,0.084,0.174,0.308,0.066
2013-11-16 08:00:00,0.142,0.08,0.881,0.243,0.442,0.287,0.251,0.097,0.568,0.099
2013-11-16 09:00:00,0.15,0.077,0.608,0.282,0.495,0.328,0.266,0.104,0.158,0.272
2013-11-16 10:00:00,0.265,0.041,1.241,0.423,0.803,0.51,0.236,0.27,0.179,0.352
2013-11-16 11:00:00,0.205,0.058,1.19,0.923,1.122,0.514,0.09,0.531,0.175,0.124
2013-11-16 12:00:00,0.224,0.127,2.461,1.25,1.319,0.613,0.11,0.26,0.095,0.221
2013-11-16 13:00:00,0.146,0.461,2.04,1.355,1.622,0.636,0.102,0.537,0.226,0.376
2013-11-16 14:00:00,0.327,0.116,1.403,0.972,2.979,0.689,0.101,0.141,0.08,0.251
2013-11-16 15:00:00,0.356,0.11,1.442,0.52,2.546,0.649,0.087,0.142,0.2,0.092
2013-11-16 16:00:00,0.298,0.082,1.547,0.707,2.048,0.655,0.14,0.163,0.121,0.125
2013-11-16 17:00:00,1.111,0.107,1.126,0.965,1.535,0.668,1.886,0.174,0.14,0.851
2013-11-16 18:00:00,0.581,0.2,1.03,1.169,1.953,0.674,1.54,0.29,0.158,0.353
2013-11-16 19:00:00,0.25,0.069,1.163,0.952,2.873,0.703,0.606,0.242,0.217,0.881
2013-11-16 20:00:00,0.405,0.876,1.246,0.773,2.511,0.616,0.378,0.203,0.21,0.462
2013-11-16 21:00:00,0.62,0.2,1.076,0.752,1.517,0.94,0.37,0.269,0.165,0.341
2013-11-16 22:00:00,0.619,0.316,0.933,0.93,1.397,0.981,0.327,0.216,0.077,0.363
2013-11-16 23:00:00,0.544,0.253,0.625,0.741,1.192,0.732,0.221,0.194,0.055,0.234
2013-11-17 00:00:00,0.527,0.16,0.421,0.281,0.773,0.572,0.109,0.111,0.038,0.141
2013-11-17 01:00:00,0.505,0.172,0.157,0.259,0.378,0.162,0.108,0.106,0.065,0.147
2013-11-17 02:00:00,0.491,0.079,0.165,0.225,0.331,0.111,0.108,0.107,0.022,0.09
2013-11-17 03:00:00,0.493,0.058,0.125,0.15,0.282,0.15,0.096,0.094,0.063,0.088
2013-11-17 04:00:00,0.513,0.071,0.152,0.134,0.288,0.113,0.097,0.117,0.035,0.103
2013-11-17 05:00:00,0.252,0.024,0.097,0.165,0.365,0.139,0.101,0.102,0.049,0.097
2013-11-17 06:00:00,0.143,0.078,0.166,0.126,0.447,0.12,0.092,0.147,0.274,0.061
2013-11-17 07:00:00,0.101,0.094,0.095,0.142,0.462,0.179,0.093,0.177,0.221,0.129
2013-11-17 08:00:00,0.111,0.042,0.46,0.174,0.461,0.14,0.35,0.108,0.253,0.177
2013-11-17 09:00:00,0.099,0.093,0.533,0.438,0.666,0.207,0.991,0.093,0.218,0.239
2013-11-17 10:00:00,0.131,0.061,1.063,0.646,0.396,0.53,0.092,0.168,0.262,0.318
2013-11-17 11:00:00,0.174,0.051,0.734,0.201,1.731,0.312,0.966,0.163,0.206,0.171
2013-11-17 12:00:00,0.294,0.266,1.973,0.195,2.162,0.143,0.559,0.088,0.123,0.187
2013-11-17 13:00:00,0.174,0.208,0.766,0.151,1.448,0.53,0.093,0.18,0.246,0.164
2013-11-17 14:00:00,0.218,0.116,0.278,0.12,2.393,1.106,0.104,0.661,0.168,0.093
2013-11-17 15:00:00,0.328,0.138,0.404,0.546,2.262,0.19,0.098,0.244,0.134,0.509
2013-11-17 16:00:00,0.112,0.136,0.443,1.439,2.103,0.154,0.082,0.197,0.144,0.083
2013-11-17 17:00:00,0.102,0.052,1.007,1.041,1.504,0.706,0.134,0.299,0.123,0.651
2013-11-17 18:00:00,1,0.072,1.187,1.026,1.419,0.785,0.276,0.251,0.161,1.217
2013-11-17 19:00:00,0.617,0.064,1.101,1.161,2.096,0.9,0.342,0.232,0.185,1.062
2013-11-17 20:00:00,0.62,0.06,1.26,0.819,1.111,0.888,0.328,0.226,0.163,0.839
2013-11-17 21:00:00,0.634,0.122,0.845,1.227,1.485,0.743,0.367,0.203,0.081,0.543
2013-11-17 22:00:00,0.656,0.045,0.918,0.481,1.354,0.56,0.308,0.164,0.038,0.671
2013-11-17 23:00:00,0.398,0.422,0.319,0.318,2.86,0.595,0.234,0.159,0.062,0.263
2013-11-18 00:00:00,0.146,0.179,0.099,0.255,1.668,0.589,0.16,0.231,0.037,0.165
2013-11-18 01:00:00,0.113,0.111,0.158,0.243,0.669,0.441,0.093,0.137,0.048,0.15
2013-11-18 02:00:00,0.123,0.083,0.119,0.221,0.321,0.314,0.091,0.107,0.054,0.104
2013-11-18 03:00:00,0.117,0.054,0.14,0.261,0.294,0.285,0.109,0.097,0.027,0.079
2013-11-18 04:00:00,0.113,0.06,0.14,0.266,0.342,0.315,0.097,0.121,0.059,0.086
2013-11-18 05:00:00,0.105,0.048,0.133,0.202,0.377,0.293,0.101,0.103,0.024,0.095
2013-11-18 06:00:00,0.121,0.062,0.295,0.172,0.639,0.282,0.107,0.155,0.217,0.111
2013-11-18 07:00:00,0.432,0.074,0.555,0.524,0.459,0.678,0.088,0.174,0.202,0.149
2013-11-18 08:00:00,0.797,0.064,0.407,1.755,0.727,0.741,0.255,0.164,0.332,0.176
2013-11-18 09:00:00,0.428,0.087,0.487,0.777,0.708,0.706,0.197,0.1,0.123,0.204
2013-11-18 10:00:00,0.11,0.034,0.57,0.407,1.315,0.611,0.157,0.099,0.079,0.174
2013-11-18 11:00:00,0.104,0.075,0.176,0.603,0.999,0.239,0.097,0.115,0.184,0.06
2013-11-18 12:00:00,0.103,0.034,0.16,1.365,1.309,0.193,0.111,0.106,0.108,0.361
2013-11-18 13:00:00,0.1,0.073,0.431,1.047,1.763,0.163,0.106,0.094,0.071,0.218
2013-11-18 14:00:00,0.107,0.053,0.751,0.476,2.07,0.182,0.122,0.123,0.155,0.15
2013-11-18 15:00:00,0.103,0.063,0.311,0.608,2.405,0.181,0.101,0.193,0.052,0.129
2013-11-18 16:00:00,0.1,0.066,0.445,0.347,2.139,0.165,0.14,0.536,0.301,0.122
2013-11-18 17:00:00,0.101,0.042,0.737,0.434,1.304,0.315,0.419,0.329,0.091,0.174
2013-11-18 18:00:00,0.103,0.066,0.846,0.753,1.251,0.837,0.39,0.516,0.296,0.266
2013-11-18 19:00:00,0.099,0.123,1.049,0.597,1.369,0.905,0.378,0.901,0.203,0.261
2013-11-18 20:00:00,0.087,0.083,0.874,0.477,1.538,0.867,0.382,0.636,0.192,0.33
2013-11-18 21:00:00,0.197,0.291,0.849,0.508,1.542,0.595,0.317,0.568,0.152,0.885
2013-11-18 22:00:00,0.185,0.148,0.919,0.65,1.887,0.359,0.366,0.385,0.037,0.234
2013-11-18 23:00:00,0.296,0.172,1.054,0.469,1.649,0.545,0.196,0.373,0.062,0.282
2013-11-19 00:00:00,0.545,0.258,0.633,0.216,0.988,0.716,0.111,0.361,0.046,0.158
2013-11-19 01:00:00,0.668,0.179,0.113,0.202,0.296,0.526,0.108,0.358,0.039,0.111
2013-11-19 02:00:00,0.258,0.121,0.093,0.258,0.302,0.477,0.086,0.379,0.061,0.105
2013-11-19 03:00:00,0.174,0.066,0.114,0.196,0.283,0.461,0.1,0.371,0.021,0.116
2013-11-19 04:00:00,0.119,0.082,0.071,0.15,0.286,0.406,0.088,0.372,0.06,0.074
2013-11-19 05:00:00,0.115,0.022,0.14,0.14,0.354,0.401,0.1,0.366,0.03,0.09
2013-11-19 06:00:00,0.08,0.081,0.123,0.175,0.709,0.47,0.106,0.412,0.217,0.081
2013-11-19 07:00:00,0.122,0.062,0.532,0.449,0.517,0.591,0.089,0.364,0.316,0.505
2013-11-19 08:00:00,0.711,0.077,1.066,0.307,1.722,0.649,0.331,0.127,0.165,0.366
2013-11-19 09:00:00,0.239,0.084,0.71,0.865,2.112,0.163,0.973,0.104,0.177,0.254
2013-11-19 10:00:00,0.086,0.04,2.066,0.485,0.937,0.145,0.128,0.113,0.129,0.149
2013-11-19 11:00:00,0.106,0.069,0.302,0.475,1.184,0.122,0.099,0.09,0.048,0.108
2013-11-19 12:00:00,0.12,0.035,0.524,0.383,1.988,0.136,0.097,0.102,0.069,0.375
2013-11-19 13:00:00,0.083,0.065,0.608,0.513,2.358,0.176,0.084,0.114,0.085,0.179
2013-11-19 14:00:00,0.102,0.06,0.563,0.534,2.047,0.109,0.104,0.097,0.076,0.191
2013-11-19 15:00:00,0.109,0.046,0.385,0.488,2.113,0.137,0.146,0.097,0.181,0.179
2013-11-19 16:00:00,0.093,0.058,0.39,0.344,2.275,0.109,1.542,0.111,0.196,0.151
2013-11-19 17:00:00,0.1,0.055,1.128,0.861,2.55,0.253,1.214,0.088,0.134,0.793
2013-11-19 18:00:00,0.097,0.056,1.286,1.169,2.719,0.695,0.316,0.159,0.121,0.903
2013-11-19 19:00:00,0.09,0.036,1.575,1.183,2.236,0.837,0.441,0.203,0.243,0.23
2013-11-19 20:00:00,0.106,0.065,2.722,1.214,2.276,0.779,0.385,0.308,0.23,0.471
2013-11-19 21:00:00,0.576,0.14,1.001,1.166,1.464,0.813,0.318,0.239,0.164,0.332
2013-11-19 22:00:00,0.79,0.384,1.355,0.971,2.948,0.423,0.44,0.258,0.078,0.38
2013-11-19 23:00:00,1.004,0.325,0.841,0.481,2.026,0.516,0.193,0.101,0.024,0.384
2013-11-20 00:00:00,1.435,0.305,0.103,0.301,1.189,0.586,0.117,0.104,0.061,0.214
2013-11-20 01:00:00,0.749,0.138,0.065,0.287,0.813,0.36,0.089,0.116,0.033,0.087
2013-11-20 02:00:00,0.434,0.093,0.129,0.214,0.306,0.129,0.102,0.094,0.05,0.101
2013-11-20 03:00:00,0.232,0.068,0.06,0.169,0.299,0.143,0.1,0.099,0.048,0.112
2013-11-20 04:00:00,0.196,0.072,0.105,0.143,0.372,0.109,0.083,0.113,0.035,0.097
2013-11-20 05:00:00,0.18,0.07,0.094,0.157,0.394,0.145,0.096,0.095,0.065,0.061
2013-11-20 06:00:00,0.211,0.062,0.401,0.17,0.601,0.207,0.095,0.152,0.16,0.201
2013-11-20 07:00:00,0.211,0.082,0.498,0.517,0.486,0.575,0.083,0.22,0.337,0.172
2013-11-20 08:00:00,0.495,0.1,0.438,0.616,1.069,0.621,0.259,0.155,0.285,0.408
2013-11-20 09:00:00,0.276,0.059,0.556,0.596,1.04,0.169,0.214,0.092,0.191,0.204
2013-11-20 10:00:00,0.176,0.065,0.856,0.479,2.851,0.139,0.136,0.094,0.158,0.227
2013-11-20 11:00:00,0.167,0.05,0.542,0.275,2.682,0.111,0.088,0.112,0.097,0.461
2013-11-20 12:00:00,0.149,0.044,0.2,0.734,1.852,0.138,0.306,0.087,0.224,0.116
2013-11-20 13:00:00,0.165,0.057,0.293,0.575,1.852,0.106,0.125,0.098,0.138,0.188
2013-11-20 14:00:00,0.173,0.058,0.277,0.468,1.954,0.144,0.544,0.111,0.179,0.234
2013-11-20 15:00:00,0.154,0.056,0.459,0.862,1.657,0.324,1.704,0.358,0.13,0.169
2013-11-20 16:00:00,0.16,0.049,0.401,0.209,1.307,0.269,1.328,0.108,0.111,0.203
2013-11-20 17:00:00,0.157,0.046,0.849,0.531,1.661,0.229,0.277,0.098,0.144,0.347
2013-11-20 18:00:00,0.152,0.055,1.504,0.77,2.594,0.228,0.346,0.144,0.145,0.471
2013-11-20 19:00:00,0.162,0.485,2.06,0.788,1.887,0.529,0.598,0.223,0.223,0.272
2013-11-20 20:00:00,0.153,0.167,3.318,1.093,4.009,0.902,0.345,1.169,0.242,0.449
2013-11-20 21:00:00,0.538,0.242,1.795,1.013,2.481,1.007,0.313,0.424,0.126,0.355
2013-11-20 22:00:00,1.882,0.237,1.421,1.019,1.848,0.434,0.461,0.786,0.077,0.302
2013-11-20 23:00:00,0.861,0.288,0.767,0.927,2.556,0.305,0.223,0.279,0.029,0.334
2013-11-21 00:00:00,0.642,0.365,0.271,0.426,1.888,0.263,0.102,0.278,0.061,0.209
2013-11-21 01:00:00,0.608,0.249,0.11,0.425,0.593,0.19,0.108,0.105,0.035,0.128
2013-11-21 02:00:00,0.645,0.062,0.091,0.27,0.539,0.161,0.103,0.119,0.049,0.124
2013-11-21 03:00:00,0.637,0.086,0.117,0.243,0.63,0.177,0.09,0.101,0.044,0.094
2013-11-21 04:00:00,0.641,0.072,0.066,0.225,0.538,0.235,0.098,0.107,0.044,0.139
2013-11-21 05:00:00,0.709,0.057,0.134,0.254,0.695,0.269,0.097,0.119,0.044,0.079
2013-11-21 06:00:00,0.321,0.087,0.27,0.162,0.893,0.297,0.082,0.148,0.178,0.07
2013-11-21 07:00:00,0.232,0.061,0.405,0.526,0.724,0.29,0.095,0.19,0.312,0.09
2013-11-21 08:00:00,0.3,0.094,0.286,0.25,1.014,0.371,0.253,0.359,0.265,0.201
2013-11-21 09:00:00,0.42,0.088,0.591,0.863,0.891,0.831,0.902,0.096,0.146,0.197
2013-11-21 10:00:00,0.15,0.037,0.586,0.44,0.399,0.801,0.096,0.099,0.203,0.267
2013-11-21 11:00:00,0.119,0.057,0.187,0.766,0.287,0.879,0.1,0.111,0.177,0.186
2013-11-21 12:00:00,0.135,0.048,0.302,0.556,0.288,0.373,0.1,0.093,0.725,0.125
2013-11-21 13:00:00,0.142,0.052,0.437,0.596,0.298,0.257,0.087,0.095,0.747,0.212
2013-11-21 14:00:00,0.134,0.057,0.349,0.548,0.317,0.601,0.184,0.109,0.116,0.182
2013-11-21 15:00:00,0.132,0.053,0.185,0.555,0.456,0.615,0.198,0.1,0.146,0.135
2013-11-21 16:00:00,0.133,0.049,0.178,0.547,0.573,0.53,1.705,0.094,0.096,0.42
2013-11-21 17:00:00,0.128,0.048,0.554,1.209,1.096,0.801,1.792,0.109,0.123,0.233
2013-11-21 18:00:00,0.137,0.052,0.95,1.072,1.352,0.673,0.67,0.153,0.12,0.257
2013-11-21 19:00:00,0.498,1.084,0.649,1.352,2.171,0.742,0.671,0.155,0.243,0.278
2013-11-21 20:00:00,1.321,0.338,0.489,1.152,4.829,0.883,0.373,0.173,0.192,0.989
2013-11-21 21:00:00,0.742,0.456,0.455,1.026,4.882,0.825,0.307,0.173,0.145,0.347
2013-11-21 22:00:00,0.669,0.267,0.438,1.14,3.514,0.826,0.445,0.099,0.068,0.327
2013-11-21 23:00:00,0.684,0.271,0.52,0.921,1.285,0.686,0.211,0.272,0.035,0.223
2013-11-22 00:00:00,0.612,0.266,0.605,0.341,1.274,0.575,0.116,0.152,0.062,0.125
2013-11-22 01:00:00,0.645,0.226,0.573,0.2,0.351,0.26,0.092,0.142,0.024,0.122
2013-11-22 02:00:00,0.634,0.229,0.088,0.177,0.345,0.211,0.097,0.094,0.059,0.095
2013-11-22 03:00:00,0.509,0.179,0.1,0.165,0.319,0.135,0.097,0.107,0.023,0.132
2013-11-22 04:00:00,0.116,0.104,0.096,0.175,0.301,0.229,0.083,0.106,0.059,0.121
2013-11-22 05:00:00,0.118,0.06,0.061,0.14,0.371,0.192,0.096,0.101,0.025,0.074
2013-11-22 06:00:00,0.094,0.064,0.431,0.2,0.599,0.119,0.093,0.16,0.27,0.074
2013-11-22 07:00:00,0.093,0.081,0.75,0.539,0.647,0.185,0.092,0.207,0.572,0.188
2013-11-22 08:00:00,0.304,0.065,0.692,0.452,0.891,0.204,0.265,0.426,0.294,0.161
2013-11-22 09:00:00,1.096,0.082,1.959,1.413,1.266,0.348,0.157,0.113,0.122,0.163
2013-11-22 10:00:00,0.298,0.061,0.481,0.6,0.303,0.513,0.102,0.096,0.163,0.22
2013-11-22 11:00:00,0.241,0.037,0.654,1.047,0.294,0.733,0.096,0.095,0.126,0.775
2013-11-22 12:00:00,0.232,0.068,1.027,0.714,0.327,0.669,0.091,0.111,0.519,0.293
2013-11-22 13:00:00,0.218,0.059,1.107,0.586,0.298,1.563,0.099,0.087,0.151,0.17
2013-11-22 14:00:00,0.237,0.398,1.088,0.517,0.286,0.55,0.23,0.107,0.071,0.135
2013-11-22 15:00:00,0.248,0.354,2.966,0.694,0.609,0.634,0.117,0.104,0.197,0.075
2013-11-22 16:00:00,0.226,0.166,0.364,0.411,0.654,0.493,0.189,0.093,0.187,0.07
2013-11-22 17:00:00,0.233,0.252,0.567,0.517,0.723,0.731,0.197,0.108,0.176,0.268
2013-11-22 18:00:00,0.223,0.134,0.63,0.46,1.443,0.769,0.223,0.152,0.117,0.34
2013-11-22 19:00:00,0.239,0.975,0.79,0.837,1.392,1.2,0.21,0.252,0.244,0.295
2013-11-22 20:00:00,0.422,0.488,0.858,0.645,1.419,0.874,0.201,0.463,0.182,0.972
2013-11-22 21:00:00,0.637,0.271,0.662,0.616,1.697,0.855,0.298,0.311,0.144,0.345
2013-11-22 22:00:00,2.013,0.236,0.748,0.758,1.588,0.682,0.382,0.332,0.047,0.296
2013-11-22 23:00:00,0.754,0.332,0.813,0.684,1.135,0.551,0.318,0.232,0.044,0.189
2013-11-23 00:00:00,0.452,0.21,0.1,0.299,1.005,0.28,0.096,0.529,0.05,0.107
2013-11-23 01:00:00,0.382,0.147,0.097,0.21,0.744,0.273,0.099,0.137,0.021,0.159
2013-11-23 02:00:00,0.39,0.074,0.092,0.202,0.313,0.249,0.098,0.105,0.073,0.068
2013-11-23 03:00:00,0.376,0.085,0.08,0.193,0.348,0.241,0.092,0.123,0.022,0.072
2013-11-23 04:00:00,0.356,0.09,0.106,0.196,0.341,0.245,0.089,0.104,0.062,0.087
2013-11-23 05:00:00,0.395,0.055,0.081,0.197,0.35,0.223,0.1,0.103,0.114,0.109
2013-11-23 06:00:00,0.202,0.097,0.078,0.214,0.566,0.239,0.098,0.159,0.278,0.102
2013-11-23 07:00:00,0.104,0.08,0.16,0.317,0.466,0.275,0.085,0.148,0.381,0.061
2013-11-23 08:00:00,0.1,0.085,0.591,0.4,0.512,0.222,0.318,0.115,0.529,0.079
2013-11-23 09:00:00,0.206,0.098,1.234,1.029,0.681,0.409,0.842,0.091,0.1,0.36
2013-11-23 10:00:00,0.176,0.066,0.108,0.863,0.747,0.629,0.502,0.157,0.154,0.158
2013-11-23 11:00:00,0.397,0.084,0.137,0.564,1.458,0.43,0.182,0.164,0.077,0.591
2013-11-23 12:00:00,0.247,0.094,0.908,0.721,0.573,0.424,0.111,0.173,0.261,0.398
2013-11-23 13:00:00,0.256,0.043,1.055,0.659,1.954,0.558,0.099,0.337,0.083,0.205
2013-11-23 14:00:00,0.245,0.063,1.36,0.139,1.288,0.435,0.103,0.343,0.033,0.373
2013-11-23 15:00:00,0.365,0.061,1.078,0.132,1.239,0.339,0.762,0.37,0.15,0.092
2013-11-23 16:00:00,0.344,0.072,1.392,0.308,1.234,0.371,0.903,0.139,0.15,0.119
2013-11-23 17:00:00,0.751,0.068,0.392,0.693,1.508,0.704,0.859,0.111,0.125,0.155
2013-11-23 18:00:00,0.38,0.05,0.337,0.77,1.411,1.049,0.663,0.148,0.166,0.209
2013-11-23 19:00:00,0.717,0.067,0.33,0.782,1.857,0.687,0.638,0.337,0.237,0.701
2013-11-23 20:00:00,0.5,0.074,0.34,0.865,1.657,0.615,0.483,0.178,0.208,0.37
2013-11-23 21:00:00,0.637,0.084,0.359,0.827,1.635,0.731,0.399,0.273,0.191,0.399
